Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_156.pdb,4,2,8,3,1,2,12,8,1,0,4,1,0,0,2,0.4575,0.3666666666666667,0.5349999999999999,0.6699999999999999,0.45749999999999996,0.42,0.4991666666666667,0.52625,0.26,0.44,0.0,0.0,0.5975,0.0,0.53,1.0699999999999998,1.3399999999999999,3.6599999999999997,0.42,5.99,4.21,0.26,0.88,0.0,0.0,2.39,0.0,0.53,16.49,41.22,1435.5299999999988,772.8399999999983,662.6799999999985,2.0,1.7320508075688772,3.4641016151377544,1.4142135623730951,2.8284271247461903,1.0,1.4142135623730951,2.8284271247461903,1.0,1.4142135623730951,2.0,0.0,1.0,0.0,0.0,2.36,-1.524,3.28,-9.6,-10.2,-146.6,6.5,-100.74,117.66,-2.46,0.020724,-3.82,32.8,18.4,-5.2,25.496,11.4,20.6,25.6,2.62,17.04,7.56,-184.4,0.3546558564,13.7,-7.415936,-11.26,-18.859,-33.64,-29.98,-2179.8,-22.27,-10.48,-23.93,5.6,-786.55,23.25,0.0,0.0,0.0,0.0,0.0,-22.3199,52.2608,0.00045599999999999997,-3.531,14.811,-29.433000000000003,8.336,-88.29899999999999,-3.205,-1.527,0.0,-56.55,158.82,-549.38,16.71,510.921,23.1455682942,-3.6660000000000004,3.583,-0.2416,-0.8068,-73.77,-2927.0,-10.49,16.48,-2974.0,-3.304,2.969,0.4273,3.6460000000000004,12.28,-417.9,6.242999999999999,8.967,-402.9,-3579.248699,-3625.72201,1808.2,-947.31,2755.5,-0.0344,0.0,0.0,0.0,3.6844069999999998,-2.252935,0.049993,-8.767738,-9.20783356151,2.57863,0.006,48
swarm_0_167.pdb,2,1,11,2,2,2,9,5,3,0,1,2,0,5,5,0.44,0.41500000000000004,0.53,0.6699999999999999,0.46181818181818185,0.345,0.47111111111111115,0.522,0.6699999999999999,0.484,0.394,0.0,0.51,0.0,0.53,0.53,1.3399999999999999,5.08,0.69,4.24,2.6100000000000003,2.01,2.42,1.97,0.0,0.51,0.0,1.06,16.49,40.86,1229.7400000000016,591.539999999999,638.1999999999989,1.4142135623730951,1.4142135623730951,3.0,2.23606797749979,2.23606797749979,1.7320508075688772,1.0,3.3166247903554,1.4142135623730951,1.4142135623730951,1.0,0.0,1.4142135623730951,0.0,2.23606797749979,0.075,-2.186,-2.54,-8.6,-8.4,-160.0,-0.02,-125.14,121.94,-2.36,-0.024122,-4.3,12.2,5.2,-13.8,4.954,7.2,20.6,20.0,-3.8,-3.16,-2.4,-206.6,-0.5370069728,1.3,-7.273585000000001,-11.2,-18.947,-58.06,-49.66,-2950.28,4.25,-3.63,-45.7,-0.19,-685.94,20.05,0.0,0.0,0.0,0.0,0.0,-45.4514,162.661,0.000529,-6.08,6.93,4.744,1.325,-148.786,-7.172000000000001,-4.345,0.0,-19.07,30.99,-459.25,48.0,-311.08299999999997,22.7388606232,-3.515,3.407,-0.5612,-0.08425,-418.9,-2488.0,-9.356,28.1,-2870.0,-3.471,2.8789999999999996,-1.945,1.7590000000000001,-55.61,-312.7,-0.6527,2.553,-365.1,-3587.233772,-3642.5342729999998,1138.03,-1010.96,2149.01,-0.125,0.0,0.0,0.0,-1.530985,-2.610277,-10.950631,-17.617420000000003,-12.213124647999999,12.0566,0.0051,50
swarm_0_177.pdb,6,0,6,0,1,0,9,1,2,0,1,0,0,5,2,0.48333333333333334,0.0,0.0,0.0,0.48,0.58,0.49888888888888894,0.44,0.515,0.34,0.354,0.0,0.65,0.0,0.0,0.0,0.0,2.88,0.58,4.49,0.44,1.03,0.68,1.77,0.0,0.65,0.0,0.0,16.08,41.61,1135.3199999999997,459.9400000000005,675.3700000000008,2.449489742783178,0.0,3.0,1.4142135623730951,1.0,1.4142135623730951,0.0,2.449489742783178,1.0,0.0,1.0,0.0,0.0,0.0,2.23606797749979,3.1242,-0.61,1.52,-8.6,-3.6,-107.4,4.44,-94.04,111.34,-3.24,0.014740000000000001,-5.52,20.0,10.6,-7.6,32.604,22.2,30.6,30.6,8.64,16.64,9.14,-175.2,0.6582300832,10.6,-7.433656,-13.23,-17.598,-38.94,-29.66,-1004.57,14.57,4.05,-29.96,-14.45,-637.58,-367.36,0.0,0.0,0.0,0.0,0.0,-35.3865,-25.1292,0.000611,-11.979000000000001,5.124,-41.331,-10.988,-136.32399999999998,-2.359,0.231,0.0,-43.73,82.97,-256.47,10.78,854.545,30.0316865239,-2.798,2.639,-0.11699999999999999,1.22,-43.98,-2635.0,-8.523,-17.74,-2688.0,-1.808,1.6380000000000001,0.9137,3.127,14.85,-236.7,6.416,1.77,-226.5,-3403.9153909999995,-3438.4307270000004,775.75,-907.41,1683.16,-0.0666,0.0,0.0,0.0,0.43554499999999996,3.08391,-4.648458,-7.382086,-12.0799733746,0.028559300000000003,0.005,33
swarm_0_41.pdb,4,1,14,1,6,0,3,6,2,0,7,1,0,4,0,0.47,0.52,0.4,0.0,0.4321428571428571,0.3116666666666667,0.40666666666666673,0.5183333333333334,0.65,0.0,0.4275,0.0,0.602857142857143,0.0,0.5,0.4,0.0,6.05,1.87,1.2200000000000002,3.1100000000000003,1.3,0.0,1.71,0.0,4.220000000000001,0.0,0.5,16.31,41.13,1109.2199999999975,534.9099999999999,574.2999999999993,2.0,1.0,1.7320508075688772,0.0,2.449489742783178,1.4142135623730951,1.0,3.7416573867739413,2.449489742783178,0.0,2.6457513110645907,0.0,1.0,0.0,2.0,2.57,2.414,2.76,-0.8,1.66533453694e-16,-116.4,0.8,-113.04,108.1,0.4,0.021074000000000002,0.56,18.0,14.0,-2.0,-3.4219999999999997,19.8,26.8,24.8,-5.78,7.7,11.1,-168.4,0.24169767,5.1,-6.765396000000001,-7.71,-16.857,-33.76,-32.16,-2096.1,-14.11,-2.75,42.87,31.76,-760.68,-141.71,0.0,0.0,0.0,0.0,0.0,-11.2808,487.70300000000003,0.000759,-6.732,5.854,13.231,0.445,-90.663,-6.502000000000001,-4.78,0.0,-51.26,70.76,-449.58,138.0,428.333,26.2244999746,-3.463,3.42,0.213,-0.1708,-360.6,-2316.0,-4.478,5.105,-2668.0,-1.7080000000000002,1.935,1.226,-0.07415,-16.4,-267.6,6.6979999999999995,-2.506,-293.2,-3462.114775,-3495.2362020000005,1039.13,-924.42,1963.57,-0.0575,0.0,0.0,0.0,6.59658,2.26286,2.206729,-10.562183000000001,-7.2080865654199995,11.4807,0.004388,49
swarm_0_89.pdb,4,1,15,5,11,1,12,5,4,0,3,1,0,2,0,0.415,0.44800000000000006,0.45,0.57,0.4386666666666666,0.3381818181818182,0.46833333333333343,0.534,0.6425000000000001,0.0,0.48,0.0,0.6033333333333334,0.0,0.57,0.45,0.57,6.579999999999999,3.72,5.620000000000001,2.67,2.5700000000000003,0.0,0.96,0.0,1.81,0.0,0.57,16.06,41.61,1499.1100000000006,814.2200000000012,684.8899999999994,2.0,2.23606797749979,3.4641016151377544,0.0,2.23606797749979,2.0,1.0,3.872983346207417,3.3166247903554,1.0,1.7320508075688772,0.0,1.0,0.0,1.4142135623730951,4.4052,-2.34,6.02,-5.8,-7.0,-160.8,6.38,-124.58,142.54,-0.94,0.016656,-2.46,35.8,19.0,-8.0,47.256,21.8,29.2,33.8,-2.66,9.7,10.04,-216.2,0.18727294120000001,16.7,-6.004278,-9.83,-19.611,-37.13,-34.19,-2471.89,-3.93,6.35,26.24,43.32,-873.4,27.05,0.0,0.0,0.0,0.0,0.0,-14.1049,653.63,0.000414,-12.735,17.323,-4.728,4.115,-175.56799999999998,-7.327999999999999,-3.992,0.0,-60.67,179.51,-565.48,130.52,598.234,51.157793418999994,-3.2289999999999996,3.19,-0.038169999999999996,-0.4297,-296.3,-3084.0,-7.556,-30.08,-3403.0,-2.167,1.874,-0.5624,1.39,6.4879999999999995,-439.1,4.159,-5.529,-442.3,-3748.5033869999997,-3800.074313,1769.78,-1077.47,2847.26,0.0283,0.0,0.0,0.0,0.433953,-2.12359,-4.7425239999999995,-19.384169,-11.4189204497,2.09005,0.003594,64
swarm_100_121.pdb,3,3,15,3,4,1,9,5,4,0,2,0,0,0,0,0.4366666666666667,0.29,0.5033333333333333,0.77,0.45933333333333326,0.4,0.47111111111111115,0.544,0.5674999999999999,0.0,0.0,0.0,0.615,0.0,0.0,1.5099999999999998,0.77,6.889999999999999,1.6,4.24,2.72,2.2699999999999996,0.0,0.0,0.0,1.23,0.0,0.0,16.25,42.24,1348.9199999999983,657.3999999999996,691.5199999999986,1.7320508075688772,1.7320508075688772,3.0,0.0,2.23606797749979,2.0,1.7320508075688772,3.872983346207417,2.0,1.0,1.4142135623730951,0.0,0.0,0.0,0.0,2.7928,1.8159999999999998,6.78,-7.4,-7.0,-161.8,7.9,-111.7,135.4,-0.94,0.054605999999999995,-0.14,35.2,19.2,-5.8,43.964,16.2,24.8,32.0,4.7,10.78,2.12,-203.0,1.3181465768,12.6,-8.021815,-14.02,-22.651,-37.33,-38.31,-2232.86,-5.52,-6.36,-21.31,-3.32,-935.62,-391.19,0.0,0.0,0.0,0.0,0.0,-39.0637,19.7674,0.00037200000000000004,-16.055,7.696000000000001,-48.2,-13.179,-91.071,-4.707,-2.977,0.0,-46.94,171.64,-449.91,-6.2,471.816,26.0533590731,-3.6060000000000003,3.4610000000000003,-0.4601,-0.01247,-99.06,-3041.0,-12.43,-1.068,-3129.0,-2.205,2.064,-0.4799,1.278,18.19,-356.8,3.891,-0.6979,-343.2,-3949.789468,-3998.647715,1394.4,-1161.42,2555.82,-0.0655,0.0,0.0,0.0,2.55897,-4.147564,-6.9245410000000005,-15.540510999999999,-11.965587581800001,2.09643,0.00549,49
swarm_100_164.pdb,6,2,7,4,3,1,9,3,3,0,2,3,1,1,0,0.4766666666666666,0.39,0.46499999999999997,0.57,0.4757142857142857,0.3333333333333333,0.4722222222222222,0.4566666666666666,0.6,0.0,0.48,0.83,0.5800000000000001,0.0,0.53,0.9299999999999999,0.57,3.33,1.0,4.25,1.3699999999999999,1.8,0.0,0.48,0.83,1.1600000000000001,0.0,1.59,16.07,41.79,1230.6899999999987,606.789999999999,623.8999999999996,2.449489742783178,2.0,3.0,0.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,2.6457513110645907,1.7320508075688772,1.0,1.4142135623730951,0.0,1.7320508075688772,1.0,1.0,2.1074,-4.498,0.64,-7.2,-6.6,-128.8,2.24,-97.34,99.12,-1.96,0.020446000000000002,-3.72,18.2,9.4,-8.0,20.846,9.0,14.4,16.4,0.72,-1.46,-0.38,-162.0,0.14490900199999998,3.3,-8.060395,-12.35,-18.618,-42.4,-31.36,-1832.0,7.28,-9.6,8.0,-4.17,-771.18,-195.35,0.0,0.0,0.0,0.0,0.0,-37.5808,78.8549,0.000489,-6.2379999999999995,8.815,-44.596000000000004,-1.883,-152.275,-2.398,0.496,0.0,-94.88,84.96,-391.3,-30.78,84.09,18.6751404478,-3.113,2.969,-0.237,0.4793,-77.24,-2659.0,-9.192,31.64,-2695.0,-2.7910000000000004,2.701,0.6295,1.8719999999999999,-6.466,-353.0,5.881,3.0460000000000003,-362.3,-3531.749346,-3569.5259880000003,563.52,-967.0,1530.52,-0.1076,0.0,0.0,0.0,4.862214,4.518055,-5.467011,-14.166032999999999,-11.7985385319,0.54901,0.005622,45
swarm_100_165.pdb,8,1,11,3,2,2,5,5,2,0,2,1,0,3,0,0.43875,0.37333333333333335,0.35,0.57,0.49090909090909085,0.33,0.48200000000000004,0.49800000000000005,0.51,0.0,0.31666666666666665,0.0,0.65,0.0,0.53,0.35,1.14,5.3999999999999995,0.66,2.41,2.49,1.02,0.0,0.95,0.0,1.3,0.0,0.53,16.55,41.37,1080.5699999999997,499.27000000000044,581.2900000000009,2.8284271247461903,1.7320508075688772,2.23606797749979,0.0,2.23606797749979,1.4142135623730951,1.0,3.3166247903554,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.0,0.0,1.7320508075688772,4.8154,0.096,6.58,-7.6,3.0,-137.8,6.86,-103.3,128.5,-1.44,0.038132,-2.36,30.2,21.0,-1.0,21.248,25.6,34.6,36.0,6.88,12.64,11.02,-186.2,1.5559005348,17.0,-7.4643440000000005,-12.12,-18.028,-28.2,-24.96,-1807.17,2.85,0.88,14.52,20.15,-671.94,-88.44,0.0,0.0,0.0,0.0,0.0,-33.1304,266.072,0.000711,-1.9269999999999998,4.3919999999999995,1.082,2.573,-68.113,-4.145,-2.8510000000000004,0.0,-49.22,165.69,-538.1,143.11,521.371,30.3138827921,-2.371,2.255,-1.126,-0.36200000000000004,32.97,-2881.0,-15.27,-36.84,-2869.0,-1.479,1.776,0.4227,-1.22,39.01,-367.7,6.172000000000001,-9.238999999999999,-344.1,-3495.2694100000003,-3532.2443369999996,1159.07,-946.53,2105.61,0.1666,0.0,0.0,0.0,6.248672,5.930934,0.594911,-8.963484,-6.21625792531,7.11385,0.003022,45
swarm_100_169.pdb,11,3,11,2,11,1,19,8,5,1,0,3,3,4,2,0.47090909090909094,0.41500000000000004,0.48666666666666664,0.77,0.44999999999999996,0.3572727272727273,0.4884210526315789,0.47125,0.45,0.39,0.44499999999999995,0.6866666666666665,0.0,0.9,0.5866666666666667,1.46,0.77,4.949999999999999,3.93,9.28,3.77,2.25,0.78,1.7799999999999998,2.0599999999999996,0.0,0.9,1.76,16.61,40.96,2170.1800000000003,1045.4199999999992,1124.7600000000002,3.3166247903554,1.4142135623730951,4.358898943540674,1.4142135623730951,2.8284271247461903,2.23606797749979,1.7320508075688772,3.3166247903554,3.3166247903554,1.0,0.0,1.0,1.7320508075688772,1.7320508075688772,2.0,5.6272,0.46,8.24,-11.8,-18.0,-240.6,8.22,-211.76,232.5,-2.46,-0.056036,-5.84,38.8,19.6,-19.2,44.916000000000004,33.0,49.2,54.4,2.24,22.58,21.4,-376.4,0.0062072735999999995,12.6,-7.530714,-19.13,-28.291,-63.96,-55.58,-3697.08,-1.65,9.04,-41.27,10.71,-1136.51,-142.18,0.0,0.0,0.0,0.0,0.0,-22.1588,907.92,0.00026000000000000003,-10.405999999999999,10.442,-20.686999999999998,-2.032,-405.99,-6.892,0.8220000000000001,0.0,-154.91,190.61,-715.83,105.27,29.761999999999997,36.4701685613,-3.68,3.714,0.06608,-2.246,-506.8,-4035.0,-11.06,14.48,-4516.0,-3.405,3.2430000000000003,0.2192,1.453,-5.99,-659.3,8.521,4.712,-669.1,-4645.974488,-4725.107072,1566.76,-1505.81,3072.57,-0.011000000000000001,0.0,0.0,0.0,-5.177954,-7.877725999999999,-12.385195,-22.900542,-15.5750070343,8.16313,0.004988,84
swarm_100_68.pdb,1,2,10,3,6,0,9,5,2,0,2,0,0,4,4,0.44,0.31666666666666665,0.46499999999999997,0.0,0.457,0.41333333333333333,0.49,0.512,0.365,0.34,0.4275,0.0,0.65,0.0,0.0,0.9299999999999999,0.0,4.57,2.48,4.41,2.56,0.73,1.36,1.71,0.0,1.3,0.0,0.0,16.19,41.37,1345.25,595.6700000000001,749.5899999999983,1.0,1.7320508075688772,3.0,2.0,2.23606797749979,1.4142135623730951,1.4142135623730951,3.1622776601683795,2.449489742783178,0.0,1.4142135623730951,0.0,0.0,0.0,2.0,5.067,2.568,5.1,-5.6,-0.6,-106.2,6.06,-95.26,119.12,-1.28,-0.015206,-2.5,25.2,17.6,0.4,22.496,26.6,37.6,36.8,6.46,17.74,6.5,-179.6,0.8591573272,14.1,-8.560279,-11.81,-19.555999999999997,-32.7,-22.33,-1791.69,-6.75,4.68,25.42,11.21,-862.04,-338.28,0.0,0.0,0.0,0.0,0.0,-33.1497,46.1,0.000557,-3.08,7.129,-38.861999999999995,0.162,-96.65799999999999,-5.332999999999999,-3.4960000000000004,0.0,-97.65,158.61,-343.72,84.71,718.299,27.7267834516,-2.891,2.8,-0.8273,-1.011,57.24,-2883.0,-14.21,0.3556,-2812.0,-2.0709999999999997,2.326,0.8232,-0.728,64.4,-397.7,7.455,-1.145,-341.9,-3665.219615,-3702.162267,1313.76,-1021.66,2335.43,-0.1126,0.0,0.0,0.0,-3.319007,-5.105226,-4.283051,-13.369995999999999,-10.6370404835,1.37323,0.003771,48
