Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_118.pdb,3,1,4,3,6,3,15,3,3,0,4,2,1,1,0,0.49,0.40666666666666673,0.64,0.5399999999999999,0.4525,0.465,0.4626666666666666,0.47,0.57,0.0,0.53,0.83,0.5825,0.0,0.55,0.64,1.6199999999999999,1.81,2.79,6.9399999999999995,1.41,1.71,0.0,0.53,0.83,2.33,0.0,1.1,29.31,42.07,1422.2700000000004,531.6100000000006,890.6499999999996,1.7320508075688772,1.7320508075688772,3.872983346207417,0.0,1.7320508075688772,1.7320508075688772,1.0,2.0,2.449489742783178,1.7320508075688772,2.0,0.0,1.4142135623730951,1.0,1.0,-0.1334,-6.306,-1.44,-8.0,-11.8,-148.0,0.88,-123.36,113.16,-2.6,-0.024758000000000002,-3.72,16.0,9.2,-17.4,24.574,6.2,12.0,14.0,-5.36,11.16,11.56,-191.0,-1.3923117040000001,-1.9,-7.226447,-17.22,-23.37,-42.87,-28.5,-3434.26,-5.46,-9.56,14.26,3.8,-737.39,151.65,0.0,0.0,0.0,0.0,0.0,-56.2753,206.025,0.000443,-4.585,-3.221,-24.385,-10.245,-366.564,-0.71,6.254,0.0,-71.88,85.46,-318.32,118.63,-272.41,11.0804626573,-3.403,3.155,-2.602,-1.537,-278.2,-2565.0,-11.08,-22.02,-2854.0,-2.64,2.517,-0.138,1.5619999999999998,20.44,-354.9,1.524,2.886,-333.1,-3855.160107,-3914.182837,1501.57,-1176.68,2678.22,-0.0275,0.0,0.0,0.0,0.075191,-1.5002739999999999,-4.119749,-11.723856,-15.7878927531,7.4660899999999994,0.009224,49
swarm_0_32.pdb,2,2,1,7,3,3,3,0,1,1,0,0,1,1,1,0.49,0.4571428571428572,0.495,0.57,0.35,0.4966666666666666,0.4366666666666667,0.0,0.26,0.44,0.41,0.68,0.0,0.98,0.0,0.99,1.71,0.35,1.4899999999999998,1.31,0.0,0.26,0.44,0.41,0.68,0.0,0.98,0.0,29.45,41.78,1127.0299999999988,320.03000000000065,807.0000000000018,1.4142135623730951,2.6457513110645907,1.7320508075688772,1.0,0.0,1.0,1.4142135623730951,1.0,1.7320508075688772,1.7320508075688772,0.0,1.0,0.0,1.0,1.0,1.0198,1.204,0.34,-1.8,-11.8,-96.2,2.5,-85.4,80.76,0.54,-0.00763,1.3,3.8,2.6,-10.0,31.112,0.2,8.2,7.6,0.9,12.64,4.36,-149.8,0.6173950539999999,-6.3,-6.604073,-13.07,-21.0601,-20.16,-7.13,-3015.24,4.54,-2.66,-31.17,-8.73,-677.7,-160.44,0.0,0.0,0.0,0.0,0.0,-39.9233,28.3983,0.00041600000000000003,3.14,-13.77,-13.937000000000001,-12.024000000000001,-184.115,-0.124,3.375,0.0,-50.77,-31.46,-276.76,-77.11,47.78,3.8764960896199994,-3.431,3.3819999999999997,-0.1148,0.014819999999999998,-20.09,-2026.0,5.9079999999999995,-12.3,-2064.0,-2.131,2.451,0.9728,0.2659,27.37,-295.9,5.771,-2.998,-277.3,-3616.1547969999997,-3655.861758,1082.52,-1060.33,2142.84,-0.1616,0.0,0.0,0.0,6.402362,5.477574,1.0781049999999999,-6.196618,-13.0165035441,7.8816,0.008076999999999999,26
swarm_0_36.pdb,3,2,2,2,2,1,8,2,5,0,0,1,0,0,1,0.58,0.315,0.54,0.41,0.45499999999999996,0.35,0.445,0.495,0.45,0.44,0.0,0.0,0.0,0.0,0.57,1.08,0.41,0.9099999999999999,0.7,3.56,0.99,2.25,0.44,0.0,0.0,0.0,0.0,0.57,29.39,41.89,1248.5499999999993,457.1200000000008,791.4300000000003,1.7320508075688772,1.4142135623730951,2.8284271247461903,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,0.0,0.0,1.0,0.0,0.0,0.6788,-1.1340000000000001,0.54,-5.8,-14.2,-99.6,1.38,-93.64,79.94,-0.56,0.07571,-4.04,3.2,0.8,-12.4,18.544,0.8,7.6,6.4,-4.44,2.64,5.3,-153.4,-0.9970305934,-0.2,-6.955389,-11.77,-19.4429,-28.96,-19.53,-1993.5,-3.47,-0.35,-50.67,-42.26,-626.21,-392.97,0.0,0.0,0.0,0.0,0.0,-37.8306,-43.3779,0.000588,-2.1109999999999998,-6.409,-49.028,-13.422,-274.276,-2.4130000000000003,2.798,0.0,-68.02,60.09,-142.43,-44.13,76.762,7.50238429354,-3.5810000000000004,3.469,-0.9025,-0.9292,-21.65,-2024.0,-0.4806,7.769,-2038.0,-2.458,2.465,0.06967999999999999,0.5684,22.95,-273.8,1.8119999999999998,2.365,-250.3,-3388.343263,-3422.7959979999996,1125.51,-962.53,2088.03,-0.1654,0.0,0.0,0.0,0.41207,-2.211533,-0.8401290000000001,-7.252886,-13.4324219077,12.37,0.009241,29
swarm_0_76.pdb,2,2,2,2,3,4,4,1,7,1,2,2,1,0,0,0.475,0.545,0.35,0.62,0.5549999999999999,0.4333333333333333,0.4175,0.56,0.5342857142857144,0.0,0.0,0.99,0.73,0.9,0.7150000000000001,0.7,2.48,1.1099999999999999,1.2999999999999998,1.67,0.56,3.74,0.0,0.0,0.99,1.46,0.9,1.4300000000000002,29.59,42.52,1179.8099999999977,512.7199999999993,667.0700000000015,1.4142135623730951,1.4142135623730951,2.0,0.0,1.0,2.6457513110645907,1.4142135623730951,1.4142135623730951,1.7320508075688772,2.0,1.4142135623730951,1.0,1.4142135623730951,1.0,0.0,-1.5172,-0.40399999999999997,-1.98,2.7755575615599997e-16,-17.8,-93.4,-2.56,-100.38,72.14,0.32,0.057134000000000004,2.08,-5.2,-5.0,-18.2,22.654,-5.6,-0.6,8.881784197e-16,-6.52,-2.1,-7.6,-143.0,0.098913544,-16.2,-6.068969999999999,-12.3,-20.61,-28.79,-26.41,-3684.81,-16.99,-19.01,-35.45,-7.35,-636.82,-100.38,0.0,0.0,0.0,0.0,0.0,-34.251,-18.3152,0.000538,-0.9179999999999999,4.783,-3.082,3.557,-202.142,2.017,5.857,0.0,-93.92,-9.69,-178.29,-121.5,-232.53599999999997,2.64881022721,-4.127,4.092,-0.4333,-1.3030000000000002,-60.34,-2090.0,2.748,-29.81,-2183.0,-2.303,2.2,-0.1486,0.805,-16.27,-250.2,1.995,-3.031,-271.5,-3608.208329,-3645.8606170000003,1253.95,-1044.67,2298.61,0.022000000000000002,0.0,0.0,0.0,-1.4623110000000001,-3.89534,-1.3164930000000001,-7.698046000000001,-13.3817350397,7.641719999999999,0.011152,33
swarm_0_82.pdb,2,4,13,1,5,4,13,5,6,0,0,0,0,0,1,0.53,0.37,0.5025,0.6175,0.43230769230769234,0.384,0.4492307692307692,0.502,0.36833333333333335,0.34,0.0,0.0,0.0,0.0,0.0,2.01,2.47,5.62,1.92,5.84,2.5100000000000002,2.21,0.34,0.0,0.0,0.0,0.0,0.0,29.41,42.21,1706.4599999999991,776.3500000000004,930.1100000000024,1.4142135623730951,1.0,3.605551275463989,1.0,2.23606797749979,2.449489742783178,2.0,3.605551275463989,2.23606797749979,2.0,0.0,0.0,0.0,0.0,0.0,0.3468,3.498,5.44,-1.8,-16.4,-146.8,7.54,-118.44,129.92,2.42,0.102648,3.72,23.4,11.6,-14.8,68.828,6.6,13.6,20.4,-0.32,6.96,-0.14,-227.6,0.301462224,6.4,-5.281651999999999,-8.51,-19.6223,-49.5,-46.76,-2416.2,-18.24,7.83,-5.38,21.88,-805.44,491.55,0.0,0.0,0.0,0.0,0.0,5.0601,940.6039999999999,0.000302,14.985,1.3780000000000001,21.214000000000002,18.485,-268.455,-3.573,1.527,0.0,-56.44,198.23,-267.09,46.8,849.97,29.1753032068,-2.995,3.0589999999999997,0.6457,-2.201,-264.3,-2477.0,9.367,6.51,-2745.0,-1.633,1.5,1.123,2.987,-35.66,-372.0,6.377999999999999,6.039,-408.0,-3497.369871,-3559.2692880000004,2762.55,-998.42,3760.97,0.2051,0.0,0.0,0.0,0.5765399999999999,-5.778686,-3.407754,-16.48299,-12.647231783299999,8.41352,0.005093,54
swarm_0_84.pdb,0,1,7,2,4,0,4,3,4,0,8,0,0,2,0,0.0,0.355,0.49,0.0,0.4257142857142857,0.4525,0.41250000000000003,0.49333333333333335,0.4675,0.0,0.44499999999999995,0.0,0.6375000000000001,0.0,0.0,0.49,0.0,2.98,1.81,1.6500000000000001,1.48,1.87,0.0,0.8899999999999999,0.0,5.1000000000000005,0.0,0.0,29.55,41.24,1025.5300000000025,477.119999999999,548.4099999999999,0.0,1.4142135623730951,2.0,0.0,1.7320508075688772,2.0,1.0,2.6457513110645907,2.0,0.0,2.8284271247461903,0.0,0.0,0.0,1.4142135623730951,-1.5096,-4.09,-4.94,-2.6,-11.2,-88.6,-4.34,-106.18,69.08,-1.3,0.009676,-1.12,5.6,4.0,-7.8,-3.9419999999999997,1.8,3.6,3.0,-7.62,-8.34,0.9,-138.0,-0.2822258052,-3.0,-7.464869,-13.62,-20.0643,-26.03,-21.67,-2363.96,-27.7,-0.39,-19.74,-0.41,-545.96,-166.96,0.0,0.0,0.0,0.0,0.0,-43.902,-9.690610000000001,0.00064,-0.091,8.382,-31.753,5.115,-66.117,-2.697,-1.4409999999999998,0.0,-48.65,-23.41,-313.09,88.28,1390.874,-3.84448970866,-2.545,2.355,-1.057,0.3785,-141.5,-2036.0,-1.831,15.94,-2160.0,-1.2919999999999998,1.082,-0.797,-0.05515,8.95,-229.0,-0.745,1.605,-217.7,-3491.635874,-3517.5985960000003,305.99,-994.63,1300.62,-0.1077,0.0,0.0,0.0,-5.12983,-6.214803,0.330782,-8.540049,-6.33973984988,7.36918,0.0038,35
swarm_100_159.pdb,3,0,0,3,2,2,2,1,8,0,2,3,1,2,0,0.48666666666666664,0.59,0.0,0.49,0.0,0.445,0.475,0.44,0.65,0.0,0.49,0.83,0.67,0.0,0.6999999999999998,0.0,0.98,0.0,0.89,0.95,0.44,5.2,0.0,0.98,0.83,1.34,0.0,2.0999999999999996,29.93,41.84,1133.75,440.119999999999,693.630000000001,1.7320508075688772,1.7320508075688772,1.4142135623730951,0.0,1.0,2.8284271247461903,0.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,1.7320508075688772,1.0,1.4142135623730951,-2.4766,-5.593999999999999,-6.08,-9.0,-22.6,-91.8,-1.84,-81.76,62.06,-4.16,-0.10703399999999999,-7.94,4.6,-4.0,-20.6,44.44,-8.8,-3.2,-0.6,-4.44,-0.2,-10.36,-134.6,-1.863801576,-4.7,-8.598777,-12.19,-19.4434,-34.38,-26.27,-3314.16,-17.96,4.38,-9.94,-13.72,-776.83,-455.85,0.0,0.0,0.0,0.0,0.0,-61.1856,-125.291,0.00045700000000000005,-11.075999999999999,-1.3980000000000001,-42.548,-16.729,-221.188,3.444,7.647,0.0,-121.82,-64.16,-261.04,-129.66,-7525.875,21.8761614114,-2.615,2.475,0.1758,0.4932,-44.05,-1830.0,2.58,10.73,-1866.0,-2.349,1.767,-1.819,1.037,11.4,-278.8,-3.485,0.5111,-263.4,-3380.5332759999997,-3422.380152,819.67,-990.29,1809.95,-0.2129,0.0,0.0,0.0,-4.390063,-4.149179,-6.02383,-6.761082000000001,-13.315506032,12.0281,0.007103,29
swarm_100_168.pdb,2,1,1,8,4,1,5,2,7,0,0,0,3,2,0,0.505,0.4524999999999999,0.58,0.57,0.53,0.39249999999999996,0.4779999999999999,0.44,0.42142857142857143,0.0,0.5549999999999999,0.83,0.0,0.0,0.0,0.58,0.57,0.53,1.5699999999999998,2.3899999999999997,0.88,2.95,0.0,1.1099999999999999,2.4899999999999998,0.0,0.0,0.0,28.97,42.76,1262.0800000000017,495.0499999999993,767.0199999999986,1.4142135623730951,2.8284271247461903,2.23606797749979,0.0,1.4142135623730951,2.6457513110645907,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.7320508075688772,1.4142135623730951,1.3362,-4.034,3.64,-8.6,-14.8,-112.2,6.02,-89.58,100.12,-1.12,0.06195,-2.56,18.4,8.4,-15.6,82.17399999999999,1.4,11.6,18.4,3.34,10.2,-0.6,-184.0,-0.4094179732,0.8,-9.497189,-19.74,-25.2405,-49.19,-38.78,-2506.77,-6.91,-12.52,15.54,0.79,-944.05,-485.76,0.0,0.0,0.0,0.0,0.0,-30.1407,-19.3601,0.000556,-7.225,-6.354,-48.431999999999995,-18.423,-383.666,-0.765,6.524,0.0,-150.69,33.85,-83.75,-134.42,-663.255,20.3767497243,-3.325,3.302,0.1438,-0.9588,-166.1,-2436.0,4.9030000000000005,-1.683,-2609.0,-2.436,2.003,0.15,2.6180000000000003,-24.26,-293.9,2.9960000000000004,0.2541,-320.9,-3955.386686,-4002.2215810000002,553.31,-1245.2,1798.51,0.0025,0.0,0.0,0.0,0.121474,0.309166,1.8948639999999999,-4.6382650000000005,-12.4138952971,2.73122,0.006944,36
swarm_100_47.pdb,1,3,4,0,3,2,9,1,9,0,0,0,1,0,0,0.58,0.0,0.5966666666666667,0.54,0.40249999999999997,0.35000000000000003,0.4444444444444444,0.44,0.41555555555555557,0.0,0.0,0.83,0.0,0.0,0.0,1.79,1.08,1.6099999999999999,1.05,3.9999999999999996,0.44,3.74,0.0,0.0,0.83,0.0,0.0,0.0,29.25,43.2,1265.5999999999985,552.3500000000004,713.25,1.0,0.0,3.0,0.0,1.0,3.0,1.7320508075688772,2.0,1.7320508075688772,1.4142135623730951,0.0,0.0,0.0,1.0,0.0,0.8436,-2.42,2.36,-4.6,-13.2,-87.4,2.72,-69.66,67.68,0.06,0.03519,-2.28,14.2,5.8,-10.8,54.806000000000004,0.4,6.2,8.6,-3.2,2.06,6.12,-128.2,-0.7206179868000001,9.2,-6.66431,-8.68,-17.9691,-26.89,-25.08,-1575.28,-12.57,3.29,-18.83,-1.57,-890.9,-254.08,0.0,0.0,0.0,0.0,0.0,-25.5222,4.76462,0.0005009999999999999,-2.251,6.1,-27.627,1.0859999999999999,-363.48,-0.8909999999999999,6.015,0.0,-64.85,81.05,-247.88,14.27,-3887.1609999999996,25.2740113554,-1.278,1.338,0.8695,-0.32899999999999996,-25.03,-2146.0,9.898,-8.769,-2190.0,-0.287,0.09068,0.7506,2.57,10.39,-284.7,4.018,1.525,-276.8,-3206.439724,-3246.2410219999997,2399.59,-894.19,3293.78,0.1308,0.0,0.0,0.0,-2.440509,-1.0359559999999999,-3.722489,-5.843495,-6.76634090553,3.28422,0.008515,33
swarm_101_140.pdb,1,5,1,4,11,6,5,1,12,0,3,1,1,4,1,0.52,0.4725,0.538,0.48666666666666664,0.57,0.4145454545454546,0.476,0.56,0.5616666666666666,0.48,0.5025000000000001,0.83,0.5333333333333333,0.0,0.53,2.69,2.92,0.57,4.5600000000000005,2.38,0.56,6.739999999999999,0.48,2.0100000000000002,0.83,1.6,0.0,0.53,29.45,42.12,1832.609999999997,842.3399999999983,990.2799999999988,1.0,2.0,2.23606797749979,1.0,1.0,3.4641016151377544,2.23606797749979,1.0,3.3166247903554,2.449489742783178,1.7320508075688772,0.0,1.0,1.0,2.0,-0.8878,-1.758,-2.84,-5.6,-28.8,-189.4,0.98,-176.26,150.98,-1.22,-0.04991,1.54,16.2,5.6,-24.4,69.36,-1.8,7.8,12.2,0.36,5.12,-8.88,-278.6,-0.7280695348,-10.9,-9.951253999999999,-18.46,-27.8334,-52.94,-38.21,-4658.39,1.16,-4.33,-49.39,-16.9,-992.04,-350.25,0.0,0.0,0.0,0.0,0.0,-59.5195,-77.2105,0.000299,-13.770999999999999,9.071,-43.768,-9.076,-257.8,0.243,5.141,0.0,-196.69,17.61,-420.42,-112.95,-3581.848,17.1322126926,-2.477,2.535,1.0,-1.02,123.3,-2777.0,13.58,-8.388,-2676.0,-2.698,2.315,-1.53,1.234,13.85,-488.9,-1.6640000000000001,-3.4189999999999996,-476.8,-4316.784792,-4387.988746,1010.05,-1375.56,2385.61,-0.0258,0.0,0.0,0.0,-7.885337,-12.018647,-8.083326,-12.553045,-13.7759483006,8.15184,0.008107,56
