Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_129.pdb,8,0,5,2,8,0,7,0,2,0,5,0,0,6,1,0.4225,0.39,0.0,0.0,0.396,0.3625,0.45999999999999996,0.0,0.405,0.44,0.42,0.0,0.674,0.0,0.0,0.0,0.0,1.98,2.9,3.2199999999999998,0.0,0.81,0.44,2.52,0.0,3.37,0.0,0.0,18.58,37.17,1166.3900000000012,479.8899999999994,686.4800000000014,2.8284271247461903,1.4142135623730951,2.6457513110645907,1.0,0.0,1.4142135623730951,0.0,2.23606797749979,2.8284271247461903,0.0,2.23606797749979,0.0,0.0,0.0,2.449489742783178,4.1914,4.492,6.12,1.6,-3.8,-125.6,6.68,-123.02,122.6,3.6,0.044656,5.72,28.6,22.2,2.4,65.50399999999999,13.4,20.0,21.0,4.66,15.58,12.5,-209.6,1.1394922418,1.3,-4.577918,-9.55,-17.355,-43.91,-27.45,-2602.33,15.74,7.29,28.58,30.74,-743.8,-80.93,0.0,0.0,0.0,0.0,0.0,-41.9017,320.202,0.000717,-2.865,11.062000000000001,-5.529,7.644,15.475999999999999,-3.15,-3.444,0.0,-54.4,-0.16,-455.01,155.55,527.5830000000001,36.576064107600004,-1.402,1.325,0.5963,1.232,248.7,-3216.0,3.512,-0.985,-2972.0,-0.2987,0.3838,1.6269999999999998,1.639,65.89,-375.7,9.196,0.40399999999999997,-318.6,-3357.3402020000003,-3406.9756380000003,1855.31,-852.31,2707.61,0.0023,0.0,0.0,0.0,8.211306,8.929376,0.47643900000000006,-10.289071,-8.844222198110002,-1.6696400000000002,0.005386,44
swarm_0_14.pdb,4,2,4,2,3,3,10,7,2,0,1,2,0,2,0,0.485,0.3,0.42,0.5299999999999999,0.41000000000000003,0.48666666666666664,0.497,0.5357142857142858,0.39,0.0,0.48,0.0,0.62,0.0,0.8200000000000001,0.84,1.5899999999999999,1.6400000000000001,1.46,4.97,3.750000000000001,0.78,0.0,0.96,0.0,0.62,0.0,1.6400000000000001,18.94,37.89,1322.8099999999995,607.7600000000002,715.0500000000011,2.0,1.4142135623730951,3.1622776601683795,0.0,2.6457513110645907,1.4142135623730951,1.4142135623730951,2.0,1.7320508075688772,1.7320508075688772,1.0,0.0,1.4142135623730951,0.0,1.4142135623730951,1.2066,2.464,2.42,-5.2,-13.8,-117.2,2.08,-91.68,87.88,-0.5,0.009864,-0.9,18.0,10.0,-11.4,8.722000000000001,1.8,7.6,10.8,-0.1,0.32,3.12,-156.4,0.450187732,2.9,-6.90942,-11.16,-18.046,-35.08,-21.13,-3127.04,-30.74,-12.02,-22.72,2.14,-746.07,-94.34,0.0,0.0,0.0,0.0,0.0,-30.6577,294.528,0.000524,-12.942,6.456,2.884,-6.197,-23.331,-1.276,-0.833,0.0,-109.46,8.83,-374.12,-35.41,1360.44,11.9709321149,-2.77,2.725,0.06797,0.4489,-278.4,-2121.0,2.3569999999999998,-2.6830000000000003,-2405.0,-1.7009999999999998,1.304,-0.2525,3.39,-0.537,-381.8,3.5469999999999997,0.184,-385.7,-3407.9057479999997,-3462.2993920000004,1600.44,-929.92,2530.36,-0.111,0.0,0.0,0.0,-1.132479,-3.2505290000000002,-4.88923,-9.070502000000001,-13.2921175381,4.8934,0.006024,42
swarm_0_17.pdb,5,2,5,1,2,2,7,8,3,0,0,1,0,0,1,0.44000000000000006,0.44,0.445,0.6699999999999999,0.42400000000000004,0.22499999999999998,0.4814285714285714,0.5150000000000001,0.4266666666666667,0.44,0.0,0.0,0.0,0.0,0.74,0.89,1.3399999999999999,2.12,0.44999999999999996,3.3699999999999997,4.120000000000001,1.28,0.44,0.0,0.0,0.0,0.0,0.74,19.03,37.61,1097.3900000000012,405.9300000000003,691.460000000001,2.23606797749979,1.0,2.6457513110645907,1.0,2.8284271247461903,1.7320508075688772,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,0.0,0.0,1.0,0.0,0.0,2.853,-0.924,2.64,-4.4,-10.0,-116.0,2.94,-99.52,98.3,-0.3,-0.021208,0.2,22.8,15.6,-6.2,10.758,8.0,13.0,15.8,0.26,9.34,8.76,-164.4,0.04610619999999999,3.2,-7.2743910000000005,-11.58,-17.289,-33.34,-29.0,-1594.15,-16.43,-9.59,-33.58,-10.08,-674.22,-431.69,0.0,0.0,0.0,0.0,0.0,-11.8124,19.8209,0.0006259999999999999,-1.5590000000000002,-1.092,-30.256,-5.6770000000000005,-8.501,-3.14,-2.9789999999999996,0.0,-97.58,50.01,-216.61,-59.93,282.035,19.7474713189,-2.932,2.859,-0.7582,-0.1234,-359.9,-1988.0,-1.3630000000000002,3.614,-2343.0,-1.807,1.4169999999999998,-0.015040000000000001,2.4459999999999997,-16.94,-343.3,3.94,-1.4169999999999998,-365.6,-3296.168272,-3353.185423,1236.81,-876.88,2113.69,0.004,0.0,0.0,0.0,-4.19306,-7.6039,-4.391399,-8.91587,-13.7612865935,-1.8280299999999998,0.005459,37
swarm_0_187.pdb,3,3,4,3,5,0,5,1,4,0,6,3,1,0,2,0.47,0.3666666666666667,0.41,0.0,0.395,0.354,0.45599999999999996,0.56,0.5075000000000001,0.39,0.0,0.83,0.82,0.0,0.7733333333333334,1.23,0.0,1.58,1.77,2.28,0.56,2.0300000000000002,0.78,0.0,0.83,4.92,0.0,2.3200000000000003,19.05,37.23,1065.0300000000007,452.9500000000007,612.0799999999999,1.7320508075688772,1.7320508075688772,2.23606797749979,1.4142135623730951,1.0,2.0,1.7320508075688772,2.0,2.23606797749979,0.0,2.449489742783178,0.0,1.7320508075688772,1.0,0.0,0.5454,0.272,-1.0,-5.2,-17.2,-138.6,-0.88,-143.88,116.98,-0.98,0.0011619999999999998,0.16,17.8,11.0,-11.6,34.732,4.8,11.2,11.8,-2.54,-0.24,2.72,-209.8,0.551114954,-12.8,-6.185804,-8.75,-16.61,-40.24,-24.75,-2361.06,-14.86,-8.5,7.07,10.09,-656.32,-48.76,0.0,0.0,0.0,0.0,0.0,-43.1826,345.64300000000003,0.000685,-6.475,13.777000000000001,28.848000000000003,10.187000000000001,-9.157,0.539,0.713,0.0,-75.17,-50.56,-291.35,-59.62,1371.4,13.258052277100001,-2.14,1.9980000000000002,-0.196,1.258,-68.87,-2143.0,-2.113,0.8539,-2209.0,-1.041,0.742,-0.8577,0.7931,0.2297,-334.1,0.9027,-2.5269999999999997,-337.3,-3295.139445,-3332.4105280000003,1327.02,-843.31,2170.32,-0.0437,0.0,0.0,0.0,-2.809485,-5.028765,-10.855397,-19.450028,-12.1493413927,3.74205,0.0062,40
swarm_0_23.pdb,4,1,3,3,5,0,6,2,5,0,2,2,2,2,2,0.4325,0.3566666666666667,0.53,0.0,0.45,0.32599999999999996,0.4716666666666666,0.45999999999999996,0.458,0.39,0.44499999999999995,0.83,0.775,0.0,0.755,0.53,0.0,1.35,1.6299999999999997,2.8299999999999996,0.9199999999999999,2.29,0.78,0.8899999999999999,1.66,1.55,0.0,1.51,18.78,37.55,1185.8599999999988,534.3500000000004,651.5100000000011,2.0,1.7320508075688772,2.449489742783178,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,1.7320508075688772,2.23606797749979,0.0,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.5528,-1.304,-2.16,-3.6,-11.8,-74.2,-1.38,-91.34,71.82,-1.84,0.012966,-2.92,10.6,7.4,-5.4,62.2,6.0,9.4,9.6,-1.96,1.16,-2.52,-134.4,-0.30501103,-0.1,-7.442417,-11.88,-20.02,-26.79,-21.67,-2650.39,-5.97,-2.91,12.11,-4.43,-831.74,-409.62,0.0,0.0,0.0,0.0,0.0,-37.2065,54.1138,0.0005809999999999999,-2.26,15.602,-2.885,13.054,-10.489,-1.921,-1.7209999999999999,0.0,-96.25,33.05,-217.74,31.19,1213.552,13.4173961871,-2.457,2.307,0.1598,1.4669999999999999,-72.9,-2379.0,-0.4008,-0.6971,-2453.0,-1.052,0.894,0.07106,1.0170000000000001,16.4,-343.4,4.136,-2.459,-333.6,-3620.7887590000005,-3658.3728909999995,1032.98,-1020.94,2053.92,-0.0275,0.0,0.0,0.0,-4.996482,-5.728726999999999,-4.996029,-12.856911,-12.5756501815,-2.1945900000000003,0.006026,39
swarm_0_34.pdb,2,0,8,1,2,0,4,0,1,0,1,0,0,4,0,0.5349999999999999,0.29,0.0,0.0,0.4175,0.51,0.54,0.0,0.77,0.0,0.39249999999999996,0.0,0.58,0.0,0.0,0.0,0.0,3.34,1.02,2.16,0.0,0.77,0.0,1.5699999999999998,0.0,0.58,0.0,0.0,19.23,37.18,876.2700000000023,290.47000000000025,585.8000000000002,1.4142135623730951,1.0,2.0,0.0,0.0,1.0,0.0,2.8284271247461903,1.4142135623730951,0.0,1.0,0.0,0.0,0.0,2.0,1.3862,1.288,2.28,2.0,-3.8,-64.0,-0.28,-78.46,59.34,2.06,0.006490000000000001,3.24,8.2,8.0,-1.0,-9.25,5.2,7.6,6.6,-1.64,-0.6,4.16,-106.4,0.279344812,-2.5,-5.988174,-11.25,-14.852,-25.25,-16.85,-2428.11,0.14,0.29,-30.75,-11.45,-471.2,-172.04,0.0,0.0,0.0,0.0,0.0,-39.8949,-22.9418,0.0008029999999999999,-4.01,-1.4869999999999999,-20.689,-7.566,0.133,-1.368,-1.371,0.0,-39.39,-80.67,-278.08,26.38,996.318,5.33421080629,-1.3419999999999999,1.2570000000000001,-1.2590000000000001,-0.7374,-17.89,-1637.0,-6.15,-5.16,-1654.0,-0.9482,0.9372,-0.1982,-0.2498,19.67,-210.4,1.5630000000000002,-1.805,-194.1,-3162.691198,-3192.17547,-9.900000000010001,-749.42,739.51,-0.0313,0.0,0.0,0.0,-1.496394,-2.6814709999999997,1.396518,-2.7218240000000002,-9.63142055325,-3.8893199999999997,0.004,23
swarm_0_5.pdb,5,1,2,4,6,0,7,1,2,0,2,0,2,3,2,0.504,0.42750000000000005,0.35,0.0,0.34,0.3333333333333333,0.4628571428571428,0.44,0.515,0.39,0.4333333333333333,0.675,0.855,0.0,0.0,0.35,0.0,0.68,1.9999999999999998,3.2399999999999998,0.44,1.03,0.78,1.2999999999999998,1.35,1.71,0.0,0.0,18.94,37.44,1116.7499999999982,477.52000000000044,639.2299999999996,2.23606797749979,2.0,2.6457513110645907,1.4142135623730951,1.0,1.4142135623730951,1.0,1.4142135623730951,2.449489742783178,0.0,1.4142135623730951,0.0,0.0,1.4142135623730951,1.7320508075688772,2.3696,1.55,0.44,-3.8,-11.8,-118.6,3.6,-111.04,102.9,0.22,0.097454,0.06,19.0,10.8,-5.2,47.37,4.6,11.8,12.4,3.28,11.48,0.22,-185.0,-0.1973252152,-0.1,-7.5327210000000004,-9.76,-16.816,-42.79,-30.01,-2118.59,2.61,-5.48,13.75,19.73,-636.63,-26.27,0.0,0.0,0.0,0.0,0.0,-36.5721,16.0352,0.0004969999999999999,1.018,10.36,-1.925,11.186,-9.752,-1.459,-1.274,0.0,-18.19,31.76,-374.17,34.65,1089.059,8.126892690310001,-2.5540000000000003,2.508,0.7022,0.7945,-275.8,-2013.0,4.72,17.14,-2276.0,-1.081,0.6869,-0.5925,1.54,-19.06,-330.9,2.855,-0.782,-353.6,-3279.527865,-3343.845535,1347.0,-843.03,2190.03,0.1376,0.0,0.0,0.0,1.624097,2.675414,-2.827341,-9.378786999999999,-9.20436555233,-2.5977099999999997,0.002811,37
swarm_100_11.pdb,9,6,4,3,4,1,14,4,2,0,2,1,1,1,3,0.44111111111111106,0.2933333333333334,0.5716666666666667,0.55,0.41000000000000003,0.255,0.46428571428571425,0.48,0.42000000000000004,0.5366666666666666,0.54,0.88,0.87,0.0,0.67,3.43,0.55,1.6400000000000001,1.02,6.499999999999999,1.92,0.8400000000000001,1.6099999999999999,0.54,0.88,1.74,0.0,0.67,19.37,38.29,1613.119999999999,724.1099999999997,889.0100000000011,3.0,1.7320508075688772,3.7416573867739413,1.7320508075688772,2.0,1.4142135623730951,2.449489742783178,2.0,2.0,1.0,1.4142135623730951,0.0,1.0,1.0,1.0,2.5586,-3.168,2.14,-5.4,-14.6,-146.0,3.22,-131.98,127.48,-0.42,0.104028,-3.38,23.2,15.6,-9.2,65.752,5.0,16.8,19.0,-1.18,2.74,-3.32,-238.2,-1.5883116391999998,0.1,-10.451976,-20.87,-28.732,-47.53,-47.41,-4242.08,-14.11,-2.04,-44.53,-32.52,-1036.24,-703.15,0.0,0.0,0.0,0.0,0.0,-45.1462,-50.8547,0.000398,-2.9419999999999997,11.97,-72.851,1.743,-14.444,-5.752999999999999,-5.478,0.0,-161.41,62.85,-296.96,-28.61,-2157.087,42.0796728921,-2.905,2.8080000000000003,-1.252,-0.1593,452.4,-3778.0,-7.172000000000001,-30.85,-3350.0,-1.3219999999999998,1.412,0.7438,0.6305,120.2,-508.1,8.657,-6.696000000000001,-403.3,-4547.226581,-4613.696093,1522.38,-1367.14,2889.53,-0.2746,0.0,0.0,0.0,-1.269358,-2.287156,-5.0884220000000004,-12.579339,-17.5041668477,4.96506,0.0066,55
swarm_100_138.pdb,3,6,6,6,6,1,9,5,8,0,2,2,3,0,0,0.47,0.3233333333333334,0.42666666666666675,0.58,0.435,0.38166666666666665,0.42333333333333334,0.558,0.50125,0.0,0.0,0.53,0.645,0.0,0.755,2.5600000000000005,0.58,2.61,2.29,3.81,2.7900000000000005,4.01,0.0,0.0,1.59,1.29,0.0,1.51,18.5,38.77,1764.5699999999997,865.5199999999995,899.0499999999993,1.7320508075688772,2.449489742783178,3.0,0.0,2.23606797749979,2.8284271247461903,2.449489742783178,2.449489742783178,2.449489742783178,1.0,1.4142135623730951,0.0,1.4142135623730951,1.7320508075688772,0.0,-0.2872,2.668,-0.98,-7.2,-24.0,-178.4,2.44,-148.7,137.7,-2.0,0.082528,-2.46,28.0,11.4,-20.2,50.988,1.6,9.2,16.0,-1.7,1.62,0.02,-250.2,0.4132143896,4.6,-11.126864999999999,-16.54,-28.765,-54.09,-44.7,-3558.8,-22.62,-14.69,1.65,2.45,-1190.72,-270.95,0.0,0.0,0.0,0.0,0.0,-56.9592,7.723039999999999,0.000465,-4.575,20.083,-23.906,13.118,-8.311,-1.963,-1.805,0.0,-101.83,61.54,-189.75,-99.8,-369.079,34.2909889398,-2.804,2.842,0.4855,-0.7198,335.1,-3714.0,3.142,-36.63,-3418.0,-1.6059999999999999,1.496,0.6115,1.577,90.89,-578.7,10.16,-7.522,-505.5,-4514.483857,-4574.736376,2133.87,-1425.83,3559.68,-0.3458,0.0,0.0,0.0,-4.358779,-8.044853,-9.075177,-16.316922,-21.4230471625,-3.18799,0.007579000000000001,57
swarm_100_146.pdb,1,1,4,1,1,0,5,7,3,0,0,1,0,0,0,0.48,0.0,0.49,0.0,0.42250000000000004,0.41,0.524,0.5114285714285715,0.44333333333333336,0.0,0.0,0.0,0.0,0.0,0.7,0.49,0.0,1.6900000000000002,0.41,2.62,3.58,1.33,0.0,0.0,0.0,0.0,0.0,0.7,18.99,38.4,823.7299999999996,451.2300000000005,372.4899999999998,1.0,1.0,2.23606797749979,0.0,2.6457513110645907,1.7320508075688772,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.898,-2.076,1.68,-5.0,-5.6,-60.0,1.18,-45.94,48.6,-1.62,-0.02777,-2.84,13.6,7.6,-6.0,5.367999999999999,4.2,6.8,9.2,-4.06,7.9,4.16,-78.4,-0.5986788679999999,7.7,-5.962399,-9.48,-15.873,-18.17,-17.77,-1217.18,-3.13,-0.55,-18.95,-3.79,-679.03,-500.84,0.0,0.0,0.0,0.0,0.0,5.44034,19.0472,0.0007,-0.795,13.807,-34.625,9.549,-7.102,-2.0069999999999997,-1.8719999999999999,0.0,-40.6,67.99,-36.36,-22.04,-737.582,28.5402341252,-1.795,1.632,-2.926,-0.8057,324.7,-2327.0,-12.67,-21.99,-2011.0,-0.6122,0.424,-0.9575,1.189,63.93,-242.6,0.858,-1.975,-181.5,-3159.121357,-3190.509274,1298.78,-749.0,2047.78,-0.0581,0.0,0.0,0.0,-2.001733,-5.411517,-1.175475,-4.356694,-3.1415969770300003,-3.7651199999999996,0.0095,24
