Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_132.pdb,10,0,4,3,2,1,6,3,1,0,2,0,0,6,1,0.484,0.15,0.0,0.57,0.38999999999999996,0.22000000000000003,0.455,0.5133333333333333,0.81,0.34,0.49333333333333335,0.0,0.7,0.0,0.0,0.0,0.57,1.5599999999999998,0.44000000000000006,2.73,1.54,0.81,0.34,2.96,0.0,1.4,0.0,0.0,23.51,36.9,853.6999999999971,405.3600000000006,448.34000000000196,3.1622776601683795,1.7320508075688772,2.449489742783178,1.0,1.7320508075688772,1.0,0.0,2.0,1.4142135623730951,1.0,1.4142135623730951,0.0,0.0,0.0,2.449489742783178,4.1448,1.078,2.68,-4.0,-7.6,-144.6,1.9,-123.26,119.92,0.36,0.074646,-1.5,22.0,16.0,-4.0,54.476000000000006,5.2,18.8,20.8,6.5,3.02,2.86,-210.2,1.0042666544,2.4,-7.454486999999999,-12.36,-16.535,-53.73,-57.5,-3067.96,32.51,11.77,39.1,35.53,-574.67,233.88,0.0,0.0,0.0,0.0,0.0,-45.2799,79.962,0.0009689999999999999,-9.495,3.0,-5.765,-7.071000000000001,-40.13,-4.072,-3.31,0.0,-59.3,-16.52,-364.33,97.61,492.543,20.2102500405,-1.63,1.541,-0.01329,0.6461,45.63,-2287.0,5.008,-12.93,-2259.0,-0.5236,0.5627,0.3581,0.3435,95.9,-410.2,6.08,-4.325,-324.7,-2680.7018940000003,-2740.7529210000002,331.17,-1015.22,1346.38,-0.1,0.0,0.0,0.0,-1.941427,-1.494841,0.107877,-8.588394000000001,-10.6341983634,29.3261,0.011718000000000001,39
swarm_0_31.pdb,6,3,7,3,1,2,8,10,1,0,0,1,0,3,0,0.4466666666666666,0.15666666666666668,0.41,0.595,0.44428571428571434,0.31,0.4437499999999999,0.49800000000000005,0.75,0.0,0.5566666666666666,0.0,0.0,0.0,0.7,1.23,1.19,3.1100000000000003,0.31,3.5499999999999994,4.98,0.75,0.0,1.67,0.0,0.0,0.0,0.7,23.58,37.01,1003.8600000000006,443.64000000000124,560.2200000000012,2.449489742783178,1.7320508075688772,2.8284271247461903,0.0,3.1622776601683795,1.0,1.7320508075688772,2.6457513110645907,1.0,1.4142135623730951,0.0,0.0,1.0,0.0,1.7320508075688772,1.6554,-7.66,1.96,-10.8,-13.2,-147.6,3.28,-101.94,111.4,-3.16,-0.021752,-5.48,28.0,15.0,-17.2,49.526,4.0,12.4,22.6,0.54,3.6,3.78,-183.6,0.5958996246,7.0,-6.5551509999999995,-12.29,-17.8982,-48.34,-42.18,-3822.08,-15.45,-7.48,20.34,24.99,-608.75,359.71,0.0,0.0,0.0,0.0,0.0,-15.3174,404.918,0.0006929999999999999,-12.545,2.0980000000000003,6.027,-9.845,-87.152,-4.486000000000001,-2.83,0.0,-115.41,150.04,-597.45,261.99,421.00699999999995,25.3702351289,-2.03,1.9709999999999999,-0.2708,-0.7115,15.42,-2635.0,0.7088,-17.21,-2638.0,-0.6513,0.5936,0.8063,2.415,62.94,-309.3,5.956,1.215,-251.1,-2785.446778,-2849.314943,1513.23,-1077.81,2591.04,0.0416,0.0,0.0,0.0,-6.219447,-6.363805999999999,-1.530438,-10.762969,-9.24865114945,25.5956,0.012667,45
swarm_0_92.pdb,3,3,3,0,0,1,3,12,0,0,0,0,0,0,0,0.37666666666666665,0.0,0.5033333333333333,0.28,0.43333333333333335,0.0,0.44333333333333336,0.49833333333333346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5099999999999998,0.28,1.3,0.0,1.33,5.980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.81,36.31,623.7299999999959,312.40000000000146,311.3199999999997,1.7320508075688772,0.0,1.7320508075688772,0.0,3.4641016151377544,0.0,1.7320508075688772,1.7320508075688772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.219,-4.172,1.24,-6.8,-7.6,-72.8,1.0,-54.6,56.82,-2.64,0.034792000000000003,-3.98,13.8,7.4,-9.6,9.94,3.2,6.4,11.8,-3.48,3.34,0.34,-89.8,0.0896888648,4.0,-4.929876,-5.79,-9.7862,-24.65,-19.98,-1464.14,-5.5,-8.42,15.86,18.59,-344.41,253.13,0.0,0.0,0.0,0.0,0.0,-3.7548,553.413,0.00146,-5.061,-0.331,27.639,-2.628,-123.292,-2.5469999999999997,-0.205,0.0,-58.66,72.93,-334.62,74.14,82.044,16.3818262359,-1.032,0.8209,-1.8159999999999998,0.03574,25.87,-1497.0,-6.441,-24.11,-1489.0,-0.1714,-0.2593,-0.09242,1.8969999999999998,24.4,-166.6,2.0580000000000003,-0.741,-145.0,-1858.8669109999998,-1887.90183,796.93,-692.0,1488.93,-0.0386,0.0,0.0,0.0,0.163709,-3.8988650000000002,-2.6191299999999997,-9.196039,-3.88764250867,25.1711,0.01256,25
swarm_100_176.pdb,9,9,0,1,0,4,5,12,2,0,0,1,6,0,3,0.4433333333333333,0.52,0.5333333333333333,0.5724999999999999,0.0,0.0,0.44800000000000006,0.5008333333333334,0.515,0.6166666666666666,0.0,0.64,0.0,0.0,0.67,4.8,2.2899999999999996,0.0,0.0,2.24,6.010000000000001,1.03,1.8499999999999999,0.0,3.8400000000000003,0.0,0.0,0.67,23.8,36.75,1049.630000000001,505.5700000000015,544.0700000000015,3.0,1.0,2.23606797749979,1.7320508075688772,3.4641016151377544,1.4142135623730951,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.449489742783178,0.0,2.0404,-4.228,0.14,-13.6,-20.6,-124.6,-0.46,-135.74,145.14,-5.66,-0.05673400000000001,-9.04,19.6,4.2,-18.8,71.992,12.4,23.2,25.8,-3.4,11.0,-1.74,-265.6,-0.8681437864,5.2,-5.068817,-6.81,-14.2563,-45.65,-33.71,-2220.87,-15.05,-3.65,72.65,37.48,-588.63,691.85,0.0,0.0,0.0,0.0,0.0,-13.7386,275.015,0.0005679999999999999,-8.856,-6.068,38.452,-11.079,-169.17,-0.145,3.069,0.0,-22.73,169.88,-261.32,-65.4,196.00900000000001,-11.8122923117,-1.9909999999999999,1.725,-2.878,-0.7382,-615.7,-1902.0,-16.78,-7.763,-2508.0,-1.5590000000000002,0.6843,-1.534,3.218,-86.13,-317.5,-0.3081,-2.08,-405.4,-2393.671508,-2434.471454,1105.78,-963.78,2069.56,-0.233,0.0,0.0,0.0,-5.6025529999999995,-10.737336,-9.412125,-21.758342000000003,-10.0600482444,21.7936,0.008692,52
swarm_101_189.pdb,7,2,0,7,3,4,3,7,2,1,0,0,0,0,2,0.3742857142857142,0.25857142857142856,0.58,0.5175,0.0,0.26666666666666666,0.48,0.4985714285714286,0.25,0.42500000000000004,0.0,0.0,0.0,0.78,0.0,1.16,2.07,0.0,0.8,1.44,3.49,0.5,0.8500000000000001,0.0,0.0,0.0,0.78,0.0,23.8,36.75,924.3400000000038,488.28999999999905,436.0799999999999,2.6457513110645907,2.6457513110645907,1.7320508075688772,1.4142135623730951,2.6457513110645907,1.4142135623730951,1.4142135623730951,0.0,1.7320508075688772,2.0,0.0,1.0,0.0,0.0,0.0,4.2248,-0.512,4.0,-5.8,-1.8,-64.0,4.24,-64.32,84.56,-2.2,0.043262,-4.18,23.2,18.0,1.4,17.248,16.8,26.2,27.6,3.7,19.4,-5.76,-137.2,0.575223138,16.5,-7.313924,-8.84,-13.9048,-22.31,-21.68,-1592.82,10.18,6.04,17.27,26.71,-664.12,-260.68,0.0,0.0,0.0,0.0,0.0,-7.158289999999999,122.962,0.0007509999999999999,-5.414,11.705,-26.44,3.6460000000000004,-111.01700000000001,-5.457000000000001,-3.3480000000000003,0.0,-17.21,196.13,-258.49,138.06,623.0880000000001,12.4152758271,-2.8680000000000003,2.688,-2.151,-0.9279999999999999,-377.4,-2123.0,-8.9,-9.514,-2501.0,-1.591,1.7619999999999998,1.655,1.354,-12.44,-224.8,7.096,-2.263,-246.6,-2352.438418,-2409.864461,1352.65,-862.29,2214.96,-0.0058,0.0,0.0,0.0,1.1702270000000001,2.579187,6.740886,-3.49718,-3.35700806643,21.5844,0.009474,38
swarm_10_140.pdb,0,1,0,4,2,0,1,0,0,0,0,0,2,5,3,0.0,0.41,0.35,0.0,0.0,0.25,0.48,0.0,0.0,0.5033333333333333,0.546,0.52,0.0,0.0,0.0,0.35,0.0,0.0,0.5,0.48,0.0,0.0,1.51,2.73,1.04,0.0,0.0,0.0,23.67,36.98,484.7000000000007,213.8000000000011,270.89999999999964,0.0,2.0,1.0,1.7320508075688772,0.0,0.0,1.0,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.4142135623730951,2.23606797749979,0.9958,1.868,-0.36,0.2,-2.0,-24.0,-0.94,-53.68,48.82,0.56,-0.015175999999999999,2.08,8.8,6.8,1.6,14.43,3.8,9.6,11.0,-2.62,-2.0,1.82,-93.6,0.752714056,-3.8,-6.884749,-7.9,-9.0187,-14.98,-11.47,-988.4,-7.98,1.2,19.76,19.27,-265.27,-207.02,0.0,0.0,0.0,0.0,0.0,-34.1743,-58.3735,0.0017239999999999998,-1.294,-2.767,-22.049,-6.265,-60.15,-0.045,1.0979999999999999,0.0,-26.29,-16.79,40.3,34.57,-1587.442,-12.307783177100001,-1.33,1.34,1.284,1.183,-81.41,-1022.0,6.023,16.74,-1093.0,-0.9698,0.9576,0.353,0.996,8.613,-129.0,1.4969999999999999,0.884,-121.0,-1815.24145,-1837.469815,-117.57,-596.24,478.67,-0.1228,0.0,0.0,0.0,-7.669936,-7.474436999999999,-2.3046439999999997,-4.915898,-4.6090621007,20.1292,0.005444,18
swarm_10_14.pdb,3,2,2,2,2,1,0,5,2,0,0,2,1,6,5,0.3566666666666667,0.325,0.53,0.62,0.48,0.29000000000000004,0.0,0.454,0.78,0.40800000000000003,0.4766666666666666,0.52,0.0,0.0,0.635,1.06,0.62,0.96,0.5800000000000001,0.0,2.27,1.56,2.04,2.86,0.52,0.0,0.0,1.27,23.88,36.72,729.739999999998,315.8600000000006,413.8799999999992,1.7320508075688772,1.4142135623730951,0.0,2.23606797749979,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,0.0,0.0,1.4142135623730951,1.0,2.449489742783178,1.9596,-4.016,-3.24,-2.4,-5.8,-66.6,-1.8,-82.74,75.94,-2.74,0.034298,-3.48,14.6,10.2,-4.0,1.9280000000000002,10.6,16.8,15.0,2.26,-1.16,-2.56,-136.8,0.5846692920000001,-7.1,-5.7076970000000005,-9.15,-13.0948,-20.83,-18.39,-2832.34,2.27,-1.6,35.73,32.16,-345.95,333.9,0.0,0.0,0.0,0.0,0.0,-2.3083099999999996,671.684,0.000997,-6.129,5.09,21.895,1.15,-98.116,-2.8819999999999997,-1.018,0.0,-0.14,51.39,-272.02,144.47,319.659,-3.29560507834,-2.748,2.6239999999999997,-0.34,0.9676,-267.4,-1660.0,5.056,-11.06,-1944.0,-1.57,1.757,0.8151,1.217,-10.27,-185.9,3.5389999999999997,-3.2960000000000003,-203.0,-2252.566828,-2291.645675,575.97,-861.04,1437.0,0.04,0.0,0.0,0.0,-0.619754,2.223977,-1.8056619999999999,-5.650748999999999,-7.398080106739999,24.4159,0.008515,33
swarm_101_52.pdb,1,6,4,1,2,6,6,5,2,1,0,3,5,0,0,0.48,0.31,0.5116666666666667,0.66,0.44249999999999995,0.375,0.48333333333333334,0.516,0.76,0.0,0.0,0.716,0.0,1.0,0.6866666666666665,3.0700000000000003,3.96,1.7699999999999998,0.75,2.9,2.58,1.52,0.0,0.0,3.58,0.0,1.0,2.0599999999999996,23.95,36.53,1132.9900000000016,547.0299999999988,585.9700000000012,1.0,1.0,2.449489742783178,0.0,2.23606797749979,1.4142135623730951,2.449489742783178,2.0,1.4142135623730951,2.449489742783178,0.0,1.0,1.7320508075688772,2.23606797749979,0.0,-0.1656,-2.062,0.1,-5.6,-14.8,-92.2,0.9,-81.52,83.08,-0.9,-0.141256,-1.06,12.0,1.8,-13.6,30.666,-0.6,6.4,9.8,-6.46,13.56,15.52,-153.2,0.09818099999999999,-7.5,-7.867806,-13.4,-18.6466,-29.44,-24.54,-3372.17,-33.98,-12.2,-26.7,-8.25,-878.2,-286.35,0.0,0.0,0.0,0.0,0.0,-43.8793,69.6913,0.000572,-9.868,-6.796,-20.355,-18.7,-165.862,0.45,3.6010000000000004,0.0,-190.16,49.06,-475.7,-53.24,-322.66900000000004,-3.25054960791,-1.819,1.7169999999999999,-1.814,-1.631,-292.0,-1756.0,-7.087999999999999,-26.68,-2068.0,-0.7932,0.3352,-1.2209999999999999,1.331,-9.801,-254.3,1.194,-3.805,-269.1,-2824.069325,-2865.3123140000002,1007.19,-1116.64,2123.84,-0.145,0.0,0.0,0.0,-5.806833,-11.645904,-10.106477,-17.550867999999998,-10.0634842239,25.4179,0.009571,42
swarm_101_6.pdb,10,1,2,11,2,5,8,3,5,1,0,1,6,2,12,0.437,0.2936363636363637,0.58,0.466,0.43,0.19,0.43875000000000003,0.5333333333333333,0.406,0.5658333333333333,0.53,0.6566666666666667,0.0,0.78,0.7,0.58,2.33,0.86,0.38,3.5100000000000002,1.6,2.0300000000000002,6.79,1.06,3.9400000000000004,0.0,0.78,0.7,24.16,36.7,1327.8600000000006,579.2800000000007,748.5799999999999,3.1622776601683795,3.3166247903554,2.8284271247461903,3.4641016151377544,1.7320508075688772,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,0.0,1.0,1.0,2.449489742783178,1.4142135623730951,6.9232,-0.882,4.16,-4.8,-11.6,-136.2,4.18,-168.2,177.44,0.64,0.103876,0.08,33.4,28.2,5.4,69.748,13.4,41.8,44.2,3.34,7.22,-1.64,-321.8,0.9114061938,5.4,-4.466774,-11.73,-18.1425,-42.93,-28.73,-4414.98,39.04,9.62,73.66,58.87,-731.89,852.4,0.0,0.0,0.0,0.0,0.0,-21.1871,1280.68,0.000534,-6.718999999999999,5.888,79.612,7.129,-180.218,-7.125,-3.701,0.0,-11.59,103.73,-629.34,256.81,616.438,-9.71459896886,-2.4090000000000003,2.43,0.4393,-0.1426,-713.2,-2520.0,8.607999999999999,28.85,-3213.0,-1.1909999999999998,1.585,1.082,-1.3559999999999999,-92.91,-420.0,8.89,-8.496,-530.3,-2843.439032,-2915.159868,2650.3,-1147.18,3797.48,0.3318,0.0,0.0,0.0,-2.8164580000000004,-2.460819,-4.824402,-20.403225,-13.150461213900002,34.0229,0.009899,69
swarm_10_194.pdb,7,4,4,4,1,2,5,4,1,1,0,3,3,2,3,0.4557142857142857,0.3125,0.51,0.51,0.4475,0.41,0.45200000000000007,0.495,0.75,0.44333333333333336,0.44499999999999995,0.7866666666666666,0.0,0.78,0.6866666666666666,2.04,1.02,1.79,0.41,2.2600000000000002,1.98,0.75,1.33,0.8899999999999999,2.36,0.0,0.78,2.06,23.95,36.53,1082.4599999999955,550.6700000000019,531.7999999999993,2.6457513110645907,2.0,2.23606797749979,1.7320508075688772,2.0,1.0,2.0,2.0,1.0,1.4142135623730951,0.0,1.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,0.4976,0.302,-2.38,-7.0,-11.2,-92.4,-0.3,-98.22,93.66,-1.72,-0.031894,-4.46,12.4,7.8,-4.8,-9.014,-3.8,10.8,10.0,-5.12,5.6,-2.64,-183.4,-0.090814826,-9.9,-8.935088,-16.51,-24.5111,-39.04,-37.22,-3179.26,-2.84,5.48,-28.79,-7.61,-949.85,-275.75,0.0,0.0,0.0,0.0,0.0,-37.8141,250.06400000000002,0.00066,-8.191,-5.2170000000000005,-22.572,-15.665999999999999,-119.196,-0.5479999999999999,1.7169999999999999,0.0,-102.54,29.47,-444.79,24.39,-4960.281,-1.7755096275400002,-0.9028,0.7878,-0.7535,0.5724,-428.8,-2073.0,-3.2289999999999996,-8.521,-2507.0,-0.4351,-0.02249,-2.127,1.001,-12.8,-286.5,-1.6440000000000001,-5.249,-302.9,-3377.933779,-3450.892258,718.78,-1436.32,2155.1,-0.1989,0.0,0.0,0.0,-2.781676,-5.384506,-5.5822,-9.609138,-12.4930794653,21.9049,0.006273,44
