Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_155.pdb,3,0,2,2,4,1,7,0,0,0,3,0,2,5,3,0.43,0.37,0.0,0.53,0.48,0.23000000000000004,0.5071428571428572,0.0,0.0,0.39666666666666667,0.382,0.5349999999999999,0.6033333333333334,0.0,0.0,0.0,0.53,0.96,0.9200000000000002,3.5500000000000003,0.0,0.0,1.19,1.91,1.0699999999999998,1.81,0.0,0.0,20.21,34.57,713.5799999999999,354.2399999999998,359.33999999999924,1.7320508075688772,1.4142135623730951,2.6457513110645907,1.7320508075688772,0.0,0.0,0.0,1.4142135623730951,2.0,1.0,1.7320508075688772,0.0,0.0,1.4142135623730951,2.23606797749979,4.0388,-0.9540000000000001,0.1,-4.0,-3.4,-79.8,1.44,-98.2,99.96,-1.94,0.021278000000000002,-2.9,18.4,13.4,1.0,28.404,21.6,28.2,28.0,1.94,3.5,5.48,-165.8,-0.1062447508,9.0,-7.198942,-5.6,-9.5274,-28.46,-20.45,-1238.17,7.97,0.3,-30.08,-9.99,-292.94,27.03,0.0,0.0,0.0,0.0,0.0,-27.0485,9.41479,0.00116,-1.318,10.776,-21.449,7.313,4.208,-3.964,-4.043,0.0,-83.17,101.74,-116.53,65.07,243.80700000000002,11.4210944057,-1.2429999999999999,1.051,-1.008,0.9957,-83.68,-1708.0,-3.3289999999999997,11.55,-1777.0,-1.2009999999999998,1.162,0.7572,1.371,-5.71,-240.8,8.048,-0.342,-254.9,-1705.4813219999999,-1720.864229,575.98,-529.97,1105.96,-0.0162,0.0,0.0,0.0,2.466436,2.688361,-0.112104,-5.269296,-6.8773951991699995,0.37446799999999997,0.0039689999999999994,32
swarm_0_18.pdb,4,4,5,6,5,2,7,3,0,0,1,4,5,0,1,0.5275,0.36333333333333334,0.5475,0.62,0.4720000000000001,0.37,0.45142857142857146,0.45,0.0,0.55,0.0,0.5040000000000001,0.65,0.0,0.7250000000000001,2.19,1.24,2.3600000000000003,1.85,3.16,1.35,0.0,0.55,0.0,2.5200000000000005,0.65,0.0,2.9000000000000004,19.47,35.79,1107.8199999999997,452.4499999999998,655.3499999999995,2.0,2.449489742783178,2.6457513110645907,1.0,1.7320508075688772,0.0,2.0,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,0.0,2.0,2.23606797749979,0.0,1.4634,-0.348,1.28,-0.6,-4.8,-115.0,3.42,-117.96,112.34,1.14,0.036525999999999996,-1.38,19.4,13.8,-7.6,18.65,12.8,19.4,22.2,-0.6,6.68,6.14,-191.6,0.54664098,-1.0,-7.467299000000001,-9.26,-15.6429,-35.83,-37.93,-3794.68,-5.72,5.24,12.9,15.18,-547.25,39.88,0.0,0.0,0.0,0.0,0.0,-41.7196,204.43400000000003,0.000671,-0.882,-3.762,2.699,-4.374,-78.179,-5.767,-4.281000000000001,0.0,-113.06,78.95,-349.74,103.12,274.27099999999996,9.72208205977,-0.7943,0.6847,-0.6953,0.5189,-44.0,-2353.0,-1.047,6.851,-2389.0,0.7786,-0.8704,-0.5184,0.007823,33.12,-324.0,5.893,-3.7230000000000003,-300.5,-2381.845714,-2419.264968,1098.04,-887.16,1985.21,-0.11599999999999999,0.0,0.0,0.0,-4.954607,-5.014676000000001,-4.800661,-12.231328,-16.061231587400002,7.855360000000001,0.007426,47
swarm_0_2.pdb,2,1,3,3,2,0,3,2,2,0,3,1,1,2,0,0.36,0.42333333333333334,0.53,0.0,0.36000000000000004,0.37,0.42666666666666675,0.54,0.42000000000000004,0.0,0.44499999999999995,0.24,0.7799999999999999,0.0,0.74,0.53,0.0,1.08,0.74,1.2800000000000002,1.08,0.8400000000000001,0.0,0.8899999999999999,0.24,2.34,0.0,0.74,19.79,35.94,768.9999999999982,295.1099999999997,473.8899999999994,1.4142135623730951,1.7320508075688772,1.7320508075688772,0.0,1.4142135623730951,1.4142135623730951,1.0,1.7320508075688772,1.4142135623730951,0.0,1.7320508075688772,0.0,1.0,1.0,1.4142135623730951,-1.5406,5.1080000000000005,1.2,0.0,-1.2,-99.4,0.7,-108.44,92.78,3.08,0.018938,3.86,16.4,13.4,-4.4,50.422,2.22044604925e-16,17.2,22.6,-6.62,-1.72,-7.08,-168.4,0.31875095600000003,-7.4,-6.094907,-9.18,-12.0692,-28.29,-28.01,-2142.63,7.89,-3.72,39.02,60.8,-347.35,-10.44,0.0,0.0,0.0,0.0,0.0,-19.1768,64.9254,0.0008730000000000001,8.256,4.583,-6.643,12.175,-18.524,-1.931,-1.579,0.0,-51.85,9.8,17.5,1.6,95.22399999999999,-4.2266913373,-0.3823,0.3728,-0.08769,-0.1517,192.8,-1897.0,2.8489999999999998,-4.302,-1711.0,-0.5722,0.293,-0.2211,1.51,11.87,-251.0,5.346,-1.02,-245.5,-1967.26027,-1995.9359559999998,-85.14,-655.62,570.48,-0.0029,0.0,0.0,0.0,-4.474857,-6.997215,-2.787787,-7.878622,-8.65600281945,0.471526,0.01132,25
swarm_0_35.pdb,1,0,6,2,2,1,2,0,0,0,2,1,0,1,3,0.48,0.37,0.0,0.62,0.45,0.37,0.54,0.0,0.0,0.5733333333333334,0.27,0.0,0.615,0.0,0.74,0.0,0.62,2.7,0.74,1.08,0.0,0.0,1.72,0.27,0.0,1.23,0.0,0.74,19.79,35.42,605.0999999999985,236.16000000000076,368.9400000000005,1.0,1.4142135623730951,1.4142135623730951,1.7320508075688772,0.0,0.0,0.0,2.449489742783178,1.4142135623730951,1.0,1.4142135623730951,0.0,1.0,0.0,1.0,0.5604,-0.6679999999999999,0.2,1.2,0.2,-45.2,-0.22,-62.58,52.72,0.74,0.016482,1.24,6.0,5.2,-2.0,-5.096,6.6,10.0,11.6,-3.1,2.88,7.66,-91.6,0.336236996,-0.3,-5.638466,-6.03,-8.9049,-22.69,-18.55,-1260.77,8.08,3.16,7.77,14.5,-237.7,-1.99,0.0,0.0,0.0,0.0,0.0,-26.0677,-27.6899,0.001088,0.45899999999999996,-0.539,-14.932,-1.5730000000000002,-36.679,-4.2010000000000005,-3.5039999999999996,0.0,-15.29,17.08,-149.81,92.44,10.174,-13.3626017645,-0.3616,0.1887,-0.9501,1.297,-79.72,-1254.0,-3.388,9.234,-1321.0,1.463,-1.538,-0.4135,0.1599,25.56,-150.5,1.705,0.049,-126.6,-1649.279991,-1670.2855,157.43,-501.92,659.35,-0.0122,0.0,0.0,0.0,0.362248,-2.463567,-1.9704849999999998,-7.292928,-6.6236734233800005,-0.089028,0.009381,21
swarm_0_58.pdb,1,1,5,0,1,1,2,2,2,0,3,3,2,3,0,0.32,0.0,0.35,0.62,0.518,0.41,0.42000000000000004,0.46499999999999997,0.03,0.0,0.4633333333333333,0.24,0.6266666666666666,0.0,0.5766666666666668,0.35,0.62,2.59,0.41,0.8400000000000001,0.9299999999999999,0.06,0.0,1.39,0.48,1.88,0.0,1.7300000000000002,19.79,35.94,813.5099999999984,350.53000000000065,463.0,1.0,0.0,1.4142135623730951,0.0,1.4142135623730951,1.4142135623730951,1.0,2.23606797749979,1.0,1.0,1.7320508075688772,0.0,1.7320508075688772,1.4142135623730951,1.7320508075688772,0.5884,2.432,1.26,-1.0,-1.0,-68.4,0.94,-72.8,70.1,0.02,-0.01949,-0.04,10.0,8.2,-6.0,13.604000000000001,12.2,17.6,17.8,-0.04,3.44,0.02,-116.6,0.367307768,-2.6,-6.696947,-8.78,-13.5917,-19.22,-18.5,-1624.17,-9.0,-3.41,6.57,2.33,-475.95,-217.7,0.0,0.0,0.0,0.0,0.0,-30.4478,1.7634900000000002,0.0008900000000000001,2.865,5.132000000000001,-21.711,5.825,-7.9879999999999995,-2.867,-2.715,0.0,-42.75,22.75,-105.67,44.03,64.23899999999999,2.13074221648,-0.9670000000000001,0.7726,-1.7530000000000001,0.4123,179.9,-2189.0,-7.654,0.1278,-2001.0,-0.09437999999999999,0.011590000000000001,-0.02405,1.296,64.58,-276.2,5.025,0.142,-216.5,-2107.650323,-2133.698449,235.24,-736.2,971.43,-0.2003,0.0,0.0,0.0,-0.28447100000000003,-1.257306,0.686237,-6.656032000000001,-10.034085585,0.619808,0.011654000000000001,26
swarm_0_65.pdb,2,3,3,1,1,2,7,7,1,1,0,0,1,0,0,0.73,0.52,0.5333333333333333,0.585,0.5,0.42,0.4471428571428571,0.4728571428571429,0.03,0.0,0.0,0.24,0.0,0.9,0.0,1.6,1.17,1.5,0.42,3.13,3.3100000000000005,0.03,0.0,0.0,0.24,0.0,0.9,0.0,20.0,36.32,732.6400000000012,354.1899999999996,378.4499999999998,1.4142135623730951,1.0,2.6457513110645907,0.0,2.6457513110645907,1.0,1.7320508075688772,1.7320508075688772,1.0,1.4142135623730951,0.0,1.0,0.0,1.0,0.0,-0.8002,-4.124,-0.12,-2.6,-12.4,-98.0,1.32,-80.62,80.36,-0.18,-0.018076,0.86,7.4,1.6,-15.0,20.581999999999997,1.8,6.0,8.6,-1.62,-3.38,5.84,-136.8,0.501171768,-3.8,-5.589733,-7.62,-12.8355,-22.53,-27.98,-2907.9,-8.55,-5.92,-12.26,-2.62,-542.09,-44.84,0.0,0.0,0.0,0.0,0.0,-12.4017,2.12318,0.001129,2.727,2.106,-18.349,2.998,-57.851000000000006,-2.377,-1.278,0.0,-86.62,36.85,-172.46,-57.23,102.39299999999999,7.5502658467699995,-1.181,1.0659999999999998,-1.5919999999999999,-0.8688,10.42,-1861.0,-5.781000000000001,-19.4,-1864.0,-0.8313,0.2423,-0.4528,3.7889999999999997,9.941,-230.8,4.697,-0.9440000000000001,-226.5,-2059.268338,-2082.407517,582.89,-727.48,1310.37,-0.0311,0.0,0.0,0.0,-10.785282,-12.211182,-5.463983,-9.935941999999999,-9.45991338281,0.49622,0.008551999999999999,29
swarm_0_95.pdb,9,2,17,2,3,3,7,4,2,0,5,1,1,4,3,0.5044444444444444,0.43000000000000005,0.5549999999999999,0.62,0.44941176470588234,0.39666666666666667,0.44,0.4525,0.4,0.7233333333333333,0.495,0.24,0.62,0.0,0.74,1.1099999999999999,1.8599999999999999,7.64,1.19,3.08,1.81,0.8,2.17,1.98,0.24,3.1,0.0,0.74,20.11,36.51,1166.1000000000004,534.3800000000001,631.7199999999993,3.0,1.4142135623730951,2.6457513110645907,1.7320508075688772,2.0,1.4142135623730951,1.4142135623730951,4.123105625617661,1.7320508075688772,1.7320508075688772,2.23606797749979,0.0,1.0,1.0,2.0,2.3406,-3.926,0.5,-2.2,-7.8,-174.4,-2.74,-188.76,163.66,-1.54,0.022628,-4.64,16.2,11.6,-18.0,33.054,22.2,35.8,38.0,-11.08,2.16,8.78,-281.0,-1.0832244359999998,-6.2,-4.049224,-7.22,-13.57,-43.94,-41.61,-3109.17,-8.24,-3.36,57.89,52.85,-393.75,885.52,0.0,0.0,0.0,0.0,0.0,3.62267,1464.57,0.000625,0.983,9.748,56.986000000000004,16.43,-56.437,-7.282,-6.209,0.0,10.08,59.61,-269.42,172.99,156.787,0.122873204877,-1.24,1.0270000000000001,-1.58,0.4038,-47.93,-2901.0,-9.66,0.8682,-2938.0,-0.3512,0.1749,0.08238,1.411,19.34,-364.0,7.803999999999999,-4.239,-356.7,-2187.982114,-2240.530154,844.57,-843.37,1687.94,-0.1759,0.0,0.0,0.0,-0.8390549999999999,-3.507361,-4.181586,-19.690719,-12.9037163339,1.41193,0.007873,63
swarm_100_108.pdb,5,0,3,5,6,0,2,3,0,0,3,1,0,4,4,0.37,0.434,0.0,0.0,0.3833333333333333,0.3066666666666667,0.4,0.5166666666666667,0.0,0.7474999999999999,0.5624999999999999,0.0,0.6933333333333334,0.0,0.9,0.0,0.0,1.15,1.84,0.8,1.55,0.0,2.9899999999999998,2.2499999999999996,0.0,2.08,0.0,0.9,20.0,36.32,872.1299999999974,366.02999999999975,506.10000000000036,2.23606797749979,2.23606797749979,1.4142135623730951,2.0,1.7320508075688772,0.0,0.0,1.7320508075688772,2.449489742783178,0.0,1.7320508075688772,0.0,1.0,0.0,2.0,-5.954,1.598,-5.96,-4.6,-15.8,-92.8,-6.22,-98.76,62.62,-1.04,-0.00514,-2.9,-2.8,-1.6,-11.0,-47.88399999999999,-12.2,-0.6,3.4,-14.12,-9.22,-13.48,-137.8,-0.356101748,-12.5,-6.617136,-14.14,-16.6681,-38.84,-31.52,-3391.75,47.71,8.76,9.96,20.35,-530.89,-208.44,0.0,0.0,0.0,0.0,0.0,-20.7542,232.21599999999998,0.000521,7.943,-1.781,8.878,7.05,-50.376000000000005,-4.3580000000000005,-3.4010000000000002,0.0,-13.32,-57.36,-144.9,86.25,240.173,-12.736963618499999,-0.5318,0.4554,-0.1921,1.102,-3.927,-2066.0,1.2409999999999999,18.07,-2053.0,0.858,-0.7703,0.1245,-0.7259,25.9,-236.9,3.807,-0.1879,-215.0,-2453.8566370000003,-2497.303437,-400.37,-863.53,463.16,0.0175,0.0,0.0,0.0,-6.471616,-9.147445,-3.0145560000000002,-10.984856,-5.850450906950001,0.220023,0.015916999999999997,36
swarm_100_121.pdb,3,0,2,6,2,0,2,2,1,0,2,0,0,6,2,0.44333333333333336,0.39166666666666666,0.0,0.0,0.445,0.31,0.41000000000000003,0.495,0.03,0.84,0.44,0.0,0.625,0.0,0.0,0.0,0.0,0.89,0.62,0.8200000000000001,0.99,0.03,1.68,2.64,0.0,1.25,0.0,0.0,20.0,35.79,750.2299999999996,320.89000000000124,429.33999999999924,1.7320508075688772,2.449489742783178,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,0.0,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,0.0,0.0,0.0,2.449489742783178,-3.14,-0.23600000000000002,-4.68,-2.0,-7.4,-78.6,-5.06,-88.48,63.66,-0.66,0.0019879999999999997,-1.82,1.0,1.8,-8.0,-40.018,-3.2,7.4,9.8,-10.28,-9.1,-10.1,-128.4,-0.5037347120000001,-2.6,-6.364704,-7.65,-9.6381,-21.72,-18.02,-2026.92,29.92,27.63,-4.84,52.58,-249.88,50.63,0.0,0.0,0.0,0.0,0.0,-2.00297,585.589,0.0009289999999999999,5.015,0.36700000000000005,8.433,6.225,-29.031999999999996,-5.16,-4.6080000000000005,0.0,-15.19,-38.67,-57.57,91.18,785.427,-2.39132039063,-1.555,1.508,0.006149,0.7816,-116.0,-1271.0,0.9829,21.38,-1367.0,-1.0659999999999998,1.082,0.5103,0.9637,17.05,-175.7,3.38,1.9269999999999998,-160.1,-1722.664239,-1758.136272,-141.14,-511.23,370.1,-0.0739,0.0,0.0,0.0,-2.090529,-2.717158,1.777543,-4.200646,-6.168720746519999,-0.42197700000000005,0.016679,28
swarm_100_131.pdb,2,0,5,7,7,1,6,3,1,0,4,2,0,4,2,0.73,0.3585714285714286,0.0,0.58,0.43800000000000006,0.33428571428571424,0.4066666666666667,0.5,0.03,0.85,0.4775,0.0,0.6425,0.0,0.87,0.0,0.58,2.1900000000000004,2.34,2.44,1.5,0.03,1.7,1.91,0.0,2.57,0.0,1.74,19.79,36.36,934.3400000000001,479.9299999999994,454.41000000000076,1.4142135623730951,2.6457513110645907,2.449489742783178,1.4142135623730951,1.7320508075688772,1.0,0.0,2.23606797749979,2.6457513110645907,1.0,2.0,0.0,1.4142135623730951,0.0,2.0,-5.5562,-1.63,-7.56,-3.4,-16.4,-149.8,-6.08,-143.44,103.88,-1.26,-0.021416,-3.76,3.6,4.2,-13.4,-48.286,-7.4,6.2,12.8,-13.92,-6.8,-13.58,-203.0,-0.720578154,-12.8,-8.950358999999999,-9.02,-14.2891,-41.98,-38.37,-2973.74,23.19,38.12,55.51,57.03,-467.16,-83.02,0.0,0.0,0.0,0.0,0.0,-38.6615,186.549,0.000533,5.38,11.165999999999999,-6.247000000000001,15.921,0.158,-4.176,-4.178999999999999,0.0,-58.27,1.02,-132.67,131.3,303.57599999999996,-19.1856149714,-1.48,1.314,-1.1740000000000002,0.3006,-48.83,-2071.0,-5.353,13.98,-2101.0,-0.3135,0.06799,-0.1448,2.197,14.64,-302.4,5.591,1.247,-292.1,-2245.056121,-2295.9385780000002,589.14,-728.64,1317.79,-0.0491,0.0,0.0,0.0,-3.122122,-5.877777,0.808609,-13.509867999999999,-10.0950569116,0.415853,0.013136000000000002,44
