Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_118.pdb,4,0,10,3,4,0,8,5,4,0,3,0,0,1,0,0.4875,0.3333333333333333,0.0,0.0,0.44499999999999995,0.31249999999999994,0.44625000000000004,0.48,0.4375,0.0,0.41,0.0,0.68,0.0,0.0,0.0,0.0,4.449999999999999,1.2499999999999998,3.5700000000000003,2.4,1.75,0.0,0.41,0.0,2.04,0.0,0.0,23.39,36.27,1506.010000000002,601.1399999999994,904.8900000000012,2.0,1.7320508075688772,2.8284271247461903,0.0,2.23606797749979,2.0,0.0,3.1622776601683795,2.0,0.0,1.7320508075688772,0.0,0.0,0.0,1.0,2.1768,-0.732,1.74,-3.4,-11.4,-150.2,3.46,-155.56,143.98,-0.52,0.057920000000000006,-0.8,28.6,19.0,-13.4,55.652,16.2,22.6,25.0,-1.72,9.52,14.08,-246.8,0.39835680700000003,7.7,-6.396866,-11.45,-20.439,-44.97,-35.17,-2812.95,4.35,-2.23,3.54,3.65,-727.6,-103.69,0.0,0.0,0.0,0.0,0.0,-44.2877,62.1535,0.000333,-5.638999999999999,12.834000000000001,-8.097999999999999,6.385,-15.186,-3.915,-3.6260000000000003,0.0,-50.81,33.5,-368.84,64.33,982.558,39.3765176777,-2.63,2.635,0.6951,-0.3409,-133.1,-2837.0,5.324,-21.32,-2997.0,-1.077,1.3219999999999998,0.9344,-0.02642,8.521,-366.8,9.523,-3.3989999999999996,-371.2,-4102.931674,-4156.864138,1160.27,-1023.42,2183.69,0.0228,0.0,0.0,0.0,-2.291774,-5.186698000000001,-1.2496479999999999,-12.052911,-17.640183174,18.4074,0.006619,42
swarm_0_12.pdb,9,1,6,4,2,0,12,6,3,0,0,0,0,3,0,0.4511111111111111,0.365,0.53,0.0,0.4183333333333334,0.265,0.4433333333333333,0.5050000000000001,0.58,0.0,0.4566666666666666,0.0,0.0,0.0,0.0,0.53,0.0,2.5100000000000002,0.53,5.319999999999999,3.0300000000000007,1.74,0.0,1.3699999999999999,0.0,0.0,0.0,0.0,23.08,36.32,1452.8400000000001,777.4300000000003,675.4099999999999,3.0,2.0,3.4641016151377544,0.0,2.449489742783178,1.7320508075688772,1.0,2.449489742783178,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,1.7320508075688772,3.4464,-3.252,0.8,-9.2,-10.8,-93.0,2.76,-101.2,109.02,-4.4,0.01797,-7.8,30.0,15.8,-6.0,32.78,15.6,23.4,27.6,0.36,11.74,8.1,-189.0,-0.4724787168,14.7,-8.141653999999999,-11.24,-20.83,-46.31,-45.98,-2468.47,-17.15,3.15,-4.07,9.34,-862.34,-191.29,0.0,0.0,0.0,0.0,0.0,-26.2576,28.1257,0.000469,-9.064,17.957,-31.531999999999996,5.739,21.275,-5.021,-5.425,0.0,-77.6,151.91,-294.15,31.6,751.0260000000001,36.4106277192,-2.926,2.858,-0.7223,-1.1059999999999999,92.64,-3542.0,-4.901,-18.04,-3463.0,-2.266,2.019,0.1272,1.851,51.18,-418.1,4.899,1.4140000000000001,-370.4,-4123.315557,-4185.240638,1217.55,-1047.04,2264.58,-0.0255,0.0,0.0,0.0,0.176609,-4.720893,-7.278921,-12.099687,-9.82651118545,17.4971,0.003326,46
swarm_0_131.pdb,17,0,16,5,7,2,16,11,6,0,2,0,0,5,3,0.4400000000000001,0.354,0.0,0.555,0.42874999999999996,0.33714285714285713,0.490625,0.47727272727272746,0.51,0.3866666666666667,0.382,0.0,0.625,0.0,0.0,0.0,1.11,6.859999999999999,2.36,7.85,5.250000000000002,3.06,1.1600000000000001,1.91,0.0,1.25,0.0,0.0,23.46,37.06,2367.709999999999,912.9400000000005,1454.7700000000004,4.123105625617661,2.23606797749979,4.0,1.7320508075688772,3.3166247903554,2.449489742783178,0.0,4.0,2.6457513110645907,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,2.23606797749979,8.8242,-2.76,8.2,-6.4,-11.4,-266.0,11.3,-257.38,260.54,0.48,-0.0011300000000000001,-1.06,61.0,45.0,-8.8,52.483999999999995,34.4,47.2,50.4,8.56,37.18,29.12,-430.4,0.9024828438,27.9,-8.502863,-17.97,-33.573,-54.37,-58.43,-5492.74,-1.82,3.25,41.22,39.03,-1236.36,256.9,0.0,0.0,0.0,0.0,0.0,-40.5159,895.493,0.000227,4.569,19.166,18.523,25.587,-34.048,-10.404000000000002,-9.757,0.0,-77.56,130.79,-1027.56,274.62,1469.451,73.814394284,-4.186,4.043,-1.148,-1.157,-67.85,-5164.0,-10.5,-19.16,-5240.0,-2.66,2.742,1.544,1.585,53.43,-709.2,16.37,1.945,-670.2,-5560.1285,-5662.345707,2211.04,-1675.46,3886.5,0.1604,0.0,0.0,0.0,-3.428989,-5.789735,-4.71839,-17.840888,-27.128014716,24.269000000000002,0.003322,90
swarm_0_155.pdb,8,5,10,7,6,0,18,9,4,0,3,1,0,1,3,0.47624999999999995,0.37142857142857144,0.514,0.0,0.44699999999999995,0.4283333333333333,0.4605555555555555,0.48666666666666664,0.4525,0.4066666666666667,0.41,0.0,0.61,0.0,0.74,2.5700000000000003,0.0,4.47,2.57,8.29,4.38,1.81,1.22,0.41,0.0,1.83,0.0,0.74,23.49,36.21,1872.3700000000026,800.4100000000017,1071.960000000001,2.8284271247461903,2.6457513110645907,4.242640687119285,1.7320508075688772,3.0,2.0,2.23606797749979,3.1622776601683795,2.449489742783178,0.0,1.7320508075688772,0.0,1.0,0.0,1.0,3.2456,-3.386,1.6,-12.2,-16.4,-204.2,6.6,-173.14,182.08,-3.96,-0.002026,-4.92,42.4,24.6,-16.4,26.046,14.8,27.8,36.8,0.82,12.26,16.88,-300.4,1.5252908019999998,11.7,-7.581869,-18.09,-28.680999999999997,-62.74,-46.25,-3779.72,-0.46,-9.6,45.41,33.81,-1011.16,-52.75,0.0,0.0,0.0,0.0,0.0,-15.1172,787.0210000000001,0.00042699999999999997,-5.257000000000001,14.255,8.216000000000001,9.82,-30.275,-7.515,-6.94,0.0,-104.62,197.59,-332.92,92.65,827.552,50.623916284399996,-3.085,2.9960000000000004,-1.3019999999999998,-1.327,-2.377,-4250.0,-11.28,-43.5,-4284.0,-2.296,2.084,-0.5182,2.247,41.97,-524.1,6.981,-2.19,-491.3,-4993.390219,-5064.474251,2300.99,-1477.35,3778.34,0.1053,0.0,0.0,0.0,-7.037794,-7.08984,-7.291507000000001,-19.671932,-17.4355352698,25.2745,0.006267,75
swarm_0_34.pdb,3,3,5,4,8,2,17,5,8,0,1,1,0,1,0,0.4266666666666667,0.39,0.5,0.48,0.426,0.32,0.46588235294117647,0.4800000000000001,0.455,0.0,0.48,0.0,0.67,0.0,0.74,1.5,0.96,2.13,2.56,7.92,2.4000000000000004,3.64,0.0,0.48,0.0,0.67,0.0,0.74,23.31,36.38,1921.699999999997,948.7700000000023,972.9300000000003,1.7320508075688772,2.0,4.123105625617661,0.0,2.23606797749979,2.8284271247461903,1.7320508075688772,2.23606797749979,2.8284271247461903,1.4142135623730951,1.0,0.0,1.0,0.0,1.0,4.1492,-6.256,1.74,-12.8,-14.4,-167.0,11.76,-128.96,164.42,-5.1,-0.0637,-8.4,57.8,32.6,-16.2,105.68799999999999,20.6,32.6,45.2,8.38,27.04,17.48,-265.8,-0.5806436342,24.8,-8.757088000000001,-10.35,-24.424,-33.79,-33.24,-3549.66,0.02,-12.27,8.97,20.46,-997.49,-383.13,0.0,0.0,0.0,0.0,0.0,-51.3806,67.8387,0.00027,-10.635,34.906,-48.486999999999995,19.423,34.115,-8.283999999999999,-8.932,0.0,-167.18,240.57,-78.87,33.09,1104.105,47.4100724943,-3.3989999999999996,3.3339999999999996,-0.3796,0.05894,658.6,-4233.0,-0.04152,-22.53,-3597.0,-2.187,2.105,0.1012,1.311,155.3,-644.6,8.267999999999999,-2.517,-500.1,-4477.6508539999995,-4519.248722,2475.82,-1240.19,3716.0,0.031,0.0,0.0,0.0,-6.089108,-10.367495,-4.127959,-11.512694,-18.3185517946,21.5661,0.003672,58
swarm_0_72.pdb,1,0,2,4,5,3,17,2,8,0,1,0,0,2,0,0.43,0.355,0.0,0.5266666666666667,0.485,0.382,0.43764705882352933,0.43,0.4462499999999999,0.0,0.33999999999999997,0.0,0.46,0.0,0.0,0.0,1.58,0.97,1.91,7.439999999999999,0.86,3.5699999999999994,0.0,0.6799999999999999,0.0,0.46,0.0,0.0,23.41,36.98,1549.9799999999996,647.0199999999986,902.960000000001,1.0,2.0,4.123105625617661,0.0,1.4142135623730951,2.8284271247461903,0.0,1.4142135623730951,2.23606797749979,1.7320508075688772,1.0,0.0,0.0,0.0,1.4142135623730951,1.7472,-2.638,-1.22,-6.2,-7.8,-120.6,7.96,-88.72,103.44,-1.88,0.018506,-4.04,34.2,19.2,-10.0,59.98,11.0,15.6,21.8,3.98,9.76,8.64,-171.6,-0.47569241799999995,23.1,-7.018136,-10.62,-21.468000000000004,-28.07,-30.94,-4109.05,5.75,-5.7,-6.24,14.49,-1099.6,-627.04,0.0,0.0,0.0,0.0,0.0,-57.7863,74.6989,0.00041500000000000006,-6.829,17.333,-29.651999999999997,7.539,-1.547,-6.772,-6.742999999999999,0.0,-81.9,187.96,-165.98,15.21,2548.641,55.1646492909,-3.562,3.5610000000000004,1.3940000000000001,-0.1736,431.7,-3822.0,13.95,-21.48,-3426.0,-2.582,2.421,0.01826,1.2670000000000001,60.31,-415.8,5.83,-0.5770000000000001,-361.9,-4193.52807,-4253.3817770000005,1908.8,-1063.03,2971.83,-0.0233,0.0,0.0,0.0,-8.857814,-8.990452000000001,-4.853208,-6.514194,-17.1747822934,18.8149,0.004222,45
swarm_0_82.pdb,7,2,8,10,7,5,26,8,11,0,1,3,1,0,0,0.4628571428571428,0.358,0.435,0.49000000000000005,0.43875000000000003,0.33,0.4515384615384614,0.47375,0.5863636363636364,0.0,0.0,0.83,0.73,0.0,0.6999999999999998,0.87,2.45,3.5100000000000002,2.31,11.739999999999997,3.79,6.450000000000001,0.0,0.0,0.83,0.73,0.0,2.0999999999999996,23.04,36.69,2329.34,1091.4399999999987,1237.9099999999999,2.6457513110645907,3.1622776601683795,5.0990195135927845,0.0,2.8284271247461903,3.3166247903554,1.4142135623730951,2.8284271247461903,2.6457513110645907,2.23606797749979,1.0,0.0,1.7320508075688772,1.0,0.0,4.3278,-12.382,-0.14,-13.8,-20.0,-218.6,12.0,-172.92,197.92,-4.42,-0.022072,-7.68,67.2,41.6,-17.0,124.35799999999999,21.0,32.0,43.8,6.84,20.44,20.38,-329.4,0.08598023380000001,31.1,-11.831157000000001,-21.02,-34.705999999999996,-70.92,-69.46,-6724.42,-15.02,-15.92,3.13,12.92,-1498.52,-242.23,0.0,0.0,0.0,0.0,0.0,-91.7003,277.043,0.00025,-18.699,26.998,-43.305,3.968,2.887,-10.542,-10.595999999999998,0.0,-217.89,293.59,-491.95,156.21,2299.9139999999998,75.9119752916,-3.2539999999999996,3.241,0.08456,-0.5634,720.2,-5637.0,7.617000000000001,-42.53,-4967.0,-2.168,1.76,-0.2725,2.734,200.3,-896.9,9.715,-1.617,-707.9,-5618.876367,-5717.610195,2802.18,-1742.3,4544.47,0.0043,0.0,0.0,0.0,-7.585602000000001,-11.804055,-10.580959,-21.90596,-22.3542188634,24.2625,0.003607,89
swarm_100_165.pdb,1,0,8,5,6,1,11,7,5,0,1,2,1,3,0,0.44,0.446,0.0,0.57,0.415,0.32666666666666666,0.5081818181818182,0.46714285714285714,0.5,0.0,0.4766666666666666,0.52,0.67,0.0,0.55,0.0,0.57,3.32,1.96,5.59,3.27,2.5,0.0,1.43,0.52,0.67,0.0,1.1,22.83,36.74,1425.3500000000022,637.0300000000007,788.3200000000015,1.0,2.23606797749979,3.3166247903554,0.0,2.6457513110645907,2.23606797749979,0.0,2.8284271247461903,2.449489742783178,1.0,1.0,0.0,1.4142135623730951,1.0,1.7320508075688772,2.7204,-4.774,4.4,-5.6,-9.0,-153.6,5.44,-140.04,147.12,-1.02,0.020894,-2.22,28.6,18.0,-15.0,37.15,16.2,24.4,27.8,-2.64,7.14,4.92,-242.6,0.17925083600000002,11.7,-8.7598,-13.99,-20.868000000000002,-37.33,-31.99,-2914.83,14.57,1.35,18.29,5.5,-840.26,-206.07,0.0,0.0,0.0,0.0,0.0,-43.2798,168.301,0.000517,-7.237,11.719000000000001,-33.574,1.125,8.609,-6.55,-6.712999999999999,0.0,-125.96,80.34,-323.61,31.55,1074.06,51.4912748339,-2.66,2.557,0.2528,0.9482,98.97,-3036.0,4.822,-57.85,-3000.0,-2.31,2.324,1.085,2.1319999999999997,25.37,-422.9,12.21,-2.256,-412.0,-4197.63923,-4257.721818,1252.31,-1039.02,2291.32,-0.0606,0.0,0.0,0.0,-1.870818,-1.045449,-6.245046,-14.919682,-16.3353782921,18.9149,0.002059,51
swarm_100_179.pdb,2,3,3,6,4,0,18,4,7,0,2,3,1,3,1,0.4,0.4133333333333333,0.41,0.0,0.34,0.38,0.4722222222222222,0.47500000000000003,0.5214285714285715,0.51,0.5266666666666667,0.83,0.5650000000000001,0.0,0.6900000000000001,1.23,0.0,1.02,1.52,8.5,1.9000000000000001,3.6500000000000004,0.51,1.58,0.83,1.1300000000000001,0.0,2.0700000000000003,23.14,36.9,1779.7199999999975,864.9000000000015,914.8199999999997,1.4142135623730951,2.449489742783178,4.242640687119285,1.0,2.0,2.6457513110645907,1.7320508075688772,1.7320508075688772,2.0,0.0,1.4142135623730951,0.0,1.7320508075688772,1.0,1.7320508075688772,2.0114,-5.24,-0.62,-10.8,-21.8,-157.6,3.72,-136.48,136.92,-3.82,0.048426,-7.92,29.6,11.8,-20.4,70.47800000000001,9.6,20.0,28.2,1.22,5.4,3.88,-247.6,-0.719718778,11.8,-9.347714999999999,-14.59,-25.685,-50.34,-30.91,-3054.45,-20.51,-14.13,-18.71,33.55,-1039.59,-462.34,0.0,0.0,0.0,0.0,0.0,-44.8891,134.048,0.000323,-6.638999999999999,15.72,-48.848,4.196000000000001,33.33,-4.196000000000001,-4.829,0.0,-156.77,172.36,-52.14,-53.03,994.946,46.681964882399996,-3.513,3.5269999999999997,0.5119,-0.4903,200.3,-3660.0,6.974,-47.7,-3515.0,-2.688,2.4330000000000003,-0.07456,3.392,55.38,-529.5,8.806000000000001,-0.37,-483.3,-4625.020401,-4682.233727000001,1565.19,-1278.83,2844.03,-0.0657,0.0,0.0,0.0,1.97429,-0.68152,-9.144468,-15.066510000000001,-16.704219269,19.0076,0.002439,57
swarm_10_102.pdb,5,2,9,4,11,3,12,9,5,0,7,2,2,0,0,0.44800000000000006,0.3025,0.515,0.49,0.41888888888888887,0.42090909090909095,0.4741666666666667,0.4655555555555557,0.5660000000000001,0.0,0.0,0.83,0.5657142857142857,0.0,0.615,1.03,1.47,3.77,4.630000000000001,5.69,4.190000000000001,2.83,0.0,0.0,1.66,3.96,0.0,1.23,23.28,36.85,1545.880000000001,779.9400000000005,765.9300000000003,2.23606797749979,2.0,3.4641016151377544,0.0,3.0,2.23606797749979,1.4142135623730951,3.0,3.3166247903554,1.7320508075688772,2.6457513110645907,0.0,1.4142135623730951,1.4142135623730951,0.0,3.2656,-4.516,2.42,-9.6,-12.0,-191.4,5.34,-149.66,152.32,-3.3,-0.027762000000000002,-6.54,30.0,16.0,-18.0,63.146,14.4,24.4,30.8,2.5,31.2,8.06,-244.4,-1.2100703908,7.9,-7.69337,-10.88,-23.346999999999998,-46.7,-36.92,-3744.16,-33.11,-14.92,31.7,26.91,-932.82,7.86,0.0,0.0,0.0,0.0,0.0,-45.8395,495.54699999999997,0.0005269999999999999,-16.18,14.564,0.9790000000000001,-1.518,-54.207,-5.367000000000001,-4.337,0.0,-103.32,138.53,-498.15,149.64,1484.035,44.3313993687,-3.138,3.0210000000000004,-1.482,-1.058,-44.32,-3316.0,-10.8,-10.48,-3360.0,-2.124,2.137,0.4763,1.128,16.2,-431.5,8.017999999999999,-1.284,-424.6,-4477.581564,-4564.314939,2760.96,-1211.0,3971.96,0.0311,0.0,0.0,0.0,2.9704349999999997,-2.6068729999999998,-1.8982400000000001,-14.631375,-17.0992674656,22.1639,0.004606,71
