Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_102.pdb,2,1,4,4,6,5,5,0,9,0,2,1,0,0,0,0.435,0.405,0.52,0.48999999999999994,0.4425,0.315,0.512,0.0,0.5655555555555556,0.0,0.0,0.0,0.615,0.0,0.9,0.52,2.4499999999999997,1.77,1.8900000000000001,2.56,0.0,5.09,0.0,0.0,0.0,1.23,0.0,0.9,32.95,37.55,1213.3199999999997,572.5900000000001,640.7199999999993,1.4142135623730951,2.0,2.23606797749979,0.0,0.0,3.0,1.0,2.0,2.449489742783178,2.23606797749979,1.4142135623730951,0.0,1.0,0.0,0.0,1.0134,1.104,0.64,-2.0,-6.6,-83.2,6.76,-69.44,78.46,-0.56,0.03152,-1.02,33.2,18.2,-4.6,93.242,7.8,12.0,20.6,2.3,15.7,4.7,-132.4,0.20350521,12.0,-7.496181,-8.97,-20.95,-29.07,-24.98,-3932.2,0.89,-2.1,19.78,9.44,-827.38,-362.42,0.0,0.0,0.0,0.0,0.0,-51.623000000000005,-4.09616,0.00067,-14.248,13.876,-22.267,-2.5989999999999998,-62.04600000000001,-4.058,-2.8789999999999996,-18.226,-53.94,98.45,-306.49,54.02,341.295,27.4948157487,-1.252,1.345,0.7379,-1.227,274.6,-2192.0,11.37,-17.89,-1947.0,-1.307,1.145,-0.6298,0.42,68.94,-344.2,0.816,-2.7230000000000003,-278.8,-3627.9685729999997,-3671.866201,1811.7,-1040.35,2852.05,-0.0852,0.0,0.0,0.0,8.090892,6.689425999999999,-0.6483949999999999,-2.772048,-11.4249246357,3.3772599999999997,0.008409999999999999,39
swarm_0_114.pdb,1,3,6,2,11,5,9,3,5,0,2,3,3,1,0,0.53,0.43000000000000005,0.6266666666666666,0.5359999999999999,0.3766666666666667,0.30272727272727273,0.4566666666666666,0.49,0.4,0.0,0.48,0.7033333333333333,0.66,0.0,0.8166666666666665,1.88,2.6799999999999997,2.2600000000000002,3.33,4.109999999999999,1.47,2.0,0.0,0.48,2.11,1.32,0.0,2.4499999999999997,33.46,37.74,1751.5099999999984,841.7400000000016,909.7600000000002,1.0,1.4142135623730951,3.0,0.0,1.7320508075688772,2.23606797749979,1.7320508075688772,2.449489742783178,3.3166247903554,2.23606797749979,1.4142135623730951,0.0,1.7320508075688772,1.7320508075688772,1.0,1.262,0.93,4.68,-0.8,-11.8,-102.0,4.28,-105.92,100.54,1.58,-0.038964,2.52,24.0,13.6,-9.6,63.303999999999995,6.8,12.0,16.8,-1.4,6.22,9.08,-182.4,0.16288227,1.33226762955e-15,-3.678406,-3.76,-21.63,-27.24,-24.53,-3586.37,-24.14,-0.8,41.61,50.4,-1026.33,-39.57,0.0,0.0,0.0,0.0,0.0,-33.7946,329.459,0.000304,-13.652999999999999,21.906,14.181,9.671,-5.986000000000001,-4.138999999999999,-4.025,46.155,-69.0,131.6,-324.6,58.03,1713.374,31.8301103332,-1.893,1.8719999999999999,-0.9069,-1.979,417.2,-2990.0,1.088,-15.05,-2589.0,-0.7596,0.8642,-0.172,-0.8565,123.9,-597.3,3.549,-8.845,-485.8,-3749.4820700000005,-3803.0884409999994,3801.02,-1124.75,4925.77,0.23800000000000002,0.0,0.0,0.0,-5.880215,-5.455259,-6.8380410000000005,-14.101764000000001,-10.331035757,-2.83431,0.007462999999999999,54
swarm_0_123.pdb,2,2,5,2,6,8,4,2,6,1,1,1,0,0,0,0.505,0.39,0.5549999999999999,0.47375,0.504,0.36999999999999994,0.4975,0.525,0.4716666666666667,0.0,0.0,0.0,0.58,0.9,0.53,1.1099999999999999,3.79,2.52,2.2199999999999998,1.99,1.05,2.83,0.0,0.0,0.0,0.58,0.9,0.53,32.69,37.69,1492.3899999999994,637.0699999999997,855.3099999999995,1.4142135623730951,1.4142135623730951,2.0,0.0,1.4142135623730951,2.449489742783178,1.4142135623730951,2.23606797749979,2.449489742783178,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,-0.1254,-1.158,0.84,-0.4,-18.4,-123.0,1.98,-116.08,97.22,0.82,-0.002786,-0.9,16.4,10.8,-12.0,39.79,0.4,5.8,9.6,-3.84,-1.1,-3.06,-184.6,-0.25158152,-5.6,-6.455292,-13.32,-21.363000000000003,-41.81,-34.81,-3739.79,-14.2,-0.46,-7.87,-2.09,-917.85,-236.49,0.0,0.0,0.0,0.0,0.0,-52.7961,-59.095,0.00046399999999999995,-7.46,3.522,-22.951,-6.233,-86.584,-2.454,-0.809,-45.218999999999994,-72.41,22.25,-305.63,-70.92,-711.12,17.0259276293,-1.686,1.6780000000000002,-0.2898,-1.495,444.7,-2678.0,3.718,7.747999999999999,-2229.0,-0.8467,0.648,-0.7151,0.4497,101.2,-441.1,0.8788,2.225,-338.6,-3703.9127630000003,-3745.680712,631.94,-1077.71,1709.66,-0.0829,0.0,0.0,0.0,-6.60589,-10.042007,0.012898,-8.592030000000001,-12.7264374678,2.05946,0.004225,40
swarm_0_147.pdb,1,0,2,7,6,8,3,1,3,0,0,1,2,0,0,0.49,0.41428571428571426,0.0,0.5175000000000001,0.53,0.29,0.5266666666666667,0.43,0.48,0.0,0.0,0.7,0.0,0.0,0.7,0.0,4.140000000000001,1.06,1.74,1.58,0.43,1.44,0.0,0.0,1.4,0.0,0.0,0.7,32.44,38.17,1133.239999999998,418.40999999999985,714.8199999999997,1.0,2.6457513110645907,1.7320508075688772,0.0,1.0,1.7320508075688772,0.0,1.4142135623730951,2.449489742783178,2.8284271247461903,0.0,0.0,1.0,1.4142135623730951,0.0,1.2192,2.176,1.92,-0.8,-8.0,-67.8,3.4,-70.74,65.58,1.56,0.056762,0.22,12.4,8.4,-2.0,77.712,4.4,7.8,10.0,1.1,4.24,-3.94,-123.4,0.222117814,2.3,-6.801437,-12.88,-18.977999999999998,-18.24,-18.56,-2302.84,-1.8,1.23,-13.95,-5.15,-778.86,-471.34,0.0,0.0,0.0,0.0,0.0,-34.2588,-36.0989,0.0006349999999999999,-2.372,-0.214,-38.431999999999995,-6.428999999999999,-43.196999999999996,-3.8680000000000003,-3.0469999999999997,-58.955,-81.78,95.6,-171.17,-4.53,911.2660000000001,14.3960252709,-1.518,1.55,0.1029,-1.381,296.9,-2131.0,5.095,2.784,-1837.0,-0.7709,0.7975,-0.4241,-1.01,83.2,-349.1,1.094,-0.5016,-267.5,-3471.2170979999996,-3512.793926,1351.45,-970.77,2322.22,-0.0157,0.0,0.0,0.0,3.627597,2.988169,3.418542,-4.726192,-9.01121759607,-4.75135,0.0050880000000000005,34
swarm_0_148.pdb,3,2,3,1,9,4,4,1,9,2,1,3,0,2,1,0.5,0.54,0.61,0.645,0.45999999999999996,0.3877777777777778,0.36500000000000005,0.56,0.6455555555555557,0.44,0.41,0.0,0.83,0.6950000000000001,0.7266666666666666,1.22,2.58,1.38,3.49,1.4600000000000002,0.56,5.8100000000000005,0.44,0.82,0.0,0.83,1.3900000000000001,2.1799999999999997,32.44,37.79,1369.6599999999999,609.239999999998,760.4199999999983,1.7320508075688772,1.0,2.0,1.0,1.0,3.0,1.4142135623730951,1.7320508075688772,3.0,2.0,1.0,1.4142135623730951,1.7320508075688772,0.0,1.4142135623730951,-0.9086,1.4180000000000001,-2.32,-1.6,-12.0,-113.0,1.1,-108.58,87.96,0.14,0.007686,-0.88,18.4,10.0,-9.0,55.96,1.4,5.8,7.0,-4.16,2.36,4.2,-167.6,-0.33047238,-2.8,-8.085185000000001,-8.7,-21.173000000000002,-32.84,-30.23,-4363.45,-11.34,-9.2,-31.82,-25.42,-698.19,-122.13,0.0,0.0,0.0,0.0,0.0,-28.2623,104.741,0.00049,-2.595,12.5,-10.493,8.856,-33.48,-0.6659999999999999,-0.03,-51.672,-116.38,12.55,-313.31,-13.56,-1439.0420000000001,26.8629170638,-0.9078,1.079,1.6119999999999999,-1.212,403.1,-2339.0,15.5,-22.89,-1974.0,-1.649,1.5419999999999998,-0.251,0.856,49.45,-382.8,2.3680000000000003,-6.581,-342.3,-3703.010843,-3751.9922590000006,1090.36,-1093.66,2184.03,-0.0907,0.0,0.0,0.0,-2.18204,-6.622419,-7.937496,-12.267999,-11.842686887000001,1.33225,0.008,45
swarm_0_36.pdb,4,5,4,2,9,2,5,3,9,0,3,3,0,4,0,0.4775,0.48,0.596,0.7549999999999999,0.45,0.32333333333333336,0.43200000000000005,0.5266666666666667,0.4833333333333333,0.0,0.44499999999999995,0.0,0.7400000000000001,0.0,0.7566666666666667,2.98,1.5099999999999998,1.8,2.91,2.16,1.58,4.35,0.0,1.7799999999999998,0.0,2.22,0.0,2.27,32.58,37.5,1426.8199999999997,590.2700000000004,836.5500000000011,2.0,1.4142135623730951,2.23606797749979,0.0,1.7320508075688772,3.0,2.23606797749979,2.0,3.0,1.4142135623730951,1.7320508075688772,0.0,1.7320508075688772,0.0,2.0,1.2074,2.374,1.38,-0.4,-11.4,-111.8,2.78,-115.64,101.26,2.12,0.013686000000000002,1.68,20.2,12.8,-7.0,78.312,5.0,9.4,10.6,0.68,10.1,7.14,-181.8,0.2668775958,-5.8,-1.8058020000000001,-5.08,-17.076,-37.76,-36.42,-4413.6,4.94,-5.52,50.27,43.16,-489.88,804.2,0.0,0.0,0.0,0.0,0.0,2.34571,1344.48,0.0004940000000000001,0.45299999999999996,8.288,61.396,14.88,-30.768,-0.501,0.083,43.898,-32.36,-24.26,-637.85,106.85,-51.203,3.3882867577499995,-0.6091,0.5438,-0.1899,0.2915,247.8,-2433.0,6.242999999999999,-6.119,-2198.0,0.1464,-0.2602,-0.2594,0.4432,73.56,-439.2,2.244,-3.2119999999999997,-371.1,-3346.3639940000003,-3416.6407240000003,2348.11,-972.77,3320.88,-0.0523,0.0,0.0,0.0,-3.4634519999999998,-5.250853,-3.8443739999999997,-9.718827000000001,-14.6509102648,1.66537,0.008151,53
swarm_0_57.pdb,0,2,4,1,5,9,6,1,11,0,0,7,1,4,0,0.0,0.54,0.53,0.5166666666666667,0.47,0.254,0.445,0.56,0.5236363636363636,0.0,0.375,0.68,0.0,0.0,0.8071428571428572,1.06,4.65,1.88,1.27,2.67,0.56,5.76,0.0,1.5,0.68,0.0,0.0,5.65,32.82,36.68,1744.0900000000001,789.3400000000001,954.7399999999998,0.0,1.0,2.449489742783178,0.0,1.0,3.3166247903554,1.4142135623730951,2.0,2.23606797749979,3.0,0.0,0.0,2.6457513110645907,1.0,2.0,-3.1578,-0.536,-5.4,-3.2,-19.2,-116.0,-0.52,-118.48,88.24,-1.18,-0.07014400000000001,-0.62,12.8,0.2,-17.4,78.312,-3.4,1.4,4.4,-0.38,3.36,0.44,-175.6,-0.42126307,-6.5,-9.833509,-14.9,-25.843000000000004,-40.23,-37.99,-4601.37,-22.1,-15.85,0.64,2.53,-984.43,-248.52,0.0,0.0,0.0,0.0,0.0,-51.1739,128.791,0.000373,-8.174,15.972000000000001,-16.489,6.15,-33.1,-0.449,0.18,-81.745,-142.1,18.09,-372.79,-46.67,-401.50699999999995,20.903133559,-1.4709999999999999,1.473,1.105,0.6443,649.1,-3052.0,14.94,-8.047,-2426.0,-1.268,0.9359999999999999,-0.3533,1.515,110.4,-475.5,3.013,3.5180000000000002,-364.6,-4173.3807289999995,-4236.772157,1764.61,-1331.25,3095.86,0.0492,0.0,0.0,0.0,2.138764,2.091152,-3.7372410000000005,-2.048747,-13.5578425727,1.99745,0.006706,51
swarm_0_64.pdb,2,8,7,5,7,7,9,4,14,0,3,4,1,1,0,0.53,0.34199999999999997,0.57125,0.45714285714285713,0.48000000000000004,0.3457142857142857,0.44555555555555554,0.5525,0.48000000000000004,0.0,0.41,0.83,0.7633333333333333,0.0,0.7599999999999999,4.57,3.1999999999999997,3.3600000000000003,2.42,4.01,2.21,6.720000000000001,0.0,0.41,0.83,2.29,0.0,3.0399999999999996,32.81,38.74,1983.4399999999987,1013.4399999999987,969.9899999999998,1.4142135623730951,2.23606797749979,3.0,0.0,2.0,3.7416573867739413,2.8284271247461903,2.6457513110645907,2.6457513110645907,2.6457513110645907,1.7320508075688772,0.0,2.0,1.0,1.0,-0.0808,2.984,0.68,-12.6,-31.6,-189.4,6.18,-161.66,156.28,-1.76,0.06747,-4.0,39.8,15.2,-22.8,171.222,2.2,13.2,20.4,0.84,9.92,8.94,-285.6,-0.849302688,2.7,-9.951438000000001,-16.33,-29.636,-51.23,-45.27,-5104.5,-9.27,-27.01,-9.84,9.69,-1193.77,156.76,0.0,0.0,0.0,0.0,0.0,-56.8763,377.48400000000004,0.00032,-18.154,31.808000000000003,-0.782,13.575999999999999,-21.381,-3.3310000000000004,-2.925,-33.793,-114.17,156.79,-484.26,-120.74,-1058.53,38.3533077752,-2.403,2.471,0.863,-1.6059999999999999,227.4,-3419.0,15.65,-25.61,-3233.0,-1.89,1.6,-0.2283,1.923,17.07,-592.4,5.657,-1.511,-582.5,-4541.326729,-4614.08126,1912.64,-1538.98,3451.61,-0.2156,0.0,0.0,0.0,-5.311561,-4.43622,-15.713116000000001,-24.435976,-14.976415163399999,15.889000000000001,0.007486,72
swarm_0_70.pdb,2,0,4,4,8,3,10,1,9,0,3,0,1,0,0,0.45999999999999996,0.39250000000000007,0.0,0.6566666666666666,0.47750000000000004,0.26375,0.42399999999999993,0.43,0.6300000000000001,0.0,0.0,0.88,0.64,0.0,0.0,0.0,1.97,1.9100000000000001,2.11,4.239999999999999,0.43,5.670000000000001,0.0,0.0,0.88,1.92,0.0,0.0,32.57,37.55,1682.7899999999972,767.2800000000007,915.5200000000004,1.4142135623730951,2.0,3.1622776601683795,0.0,1.0,3.0,0.0,2.0,2.8284271247461903,1.7320508075688772,1.7320508075688772,0.0,0.0,1.0,0.0,-0.6526,-8.648,-5.02,-12.4,-18.6,-122.2,3.06,-96.56,94.72,-4.9,0.138566,-8.16,31.4,14.4,-13.2,93.762,2.8,7.0,12.6,-0.36,-0.94,-0.52,-170.6,-0.031789354,3.3,-9.627185,-12.07,-20.422,-41.36,-36.4,-3790.94,-26.83,-17.29,-4.91,-6.31,-762.35,-150.72,0.0,0.0,0.0,0.0,0.0,-47.9989,-44.6034,0.00035099999999999997,-7.278,20.575,-30.04,10.293,-21.291,-1.2919999999999998,-0.888,-37.603,-144.58,61.34,-198.38,-49.56,2592.972,28.1561150085,-1.55,1.595,0.5596,-1.595,331.5,-2519.0,8.525,19.04,-2177.0,-1.722,1.5230000000000001,-0.1356,1.172,62.86,-422.3,2.955,5.7,-356.7,-3634.551618,-3684.3157950000004,1761.04,-1057.41,2818.44,0.002,0.0,0.0,0.0,-2.752254,-1.106997,-8.664525,-11.830267999999998,-14.120102998800002,2.20268,0.005178,45
swarm_100_100.pdb,2,4,11,4,11,7,14,5,6,2,8,2,2,1,1,0.5349999999999999,0.38,0.5149999999999999,0.5228571428571429,0.4454545454545455,0.2890909090909091,0.45642857142857146,0.4880000000000001,0.5833333333333334,0.44,0.41,0.715,0.7012499999999999,0.98,0.635,2.0599999999999996,3.6600000000000006,4.9,3.1800000000000006,6.390000000000001,2.4400000000000004,3.5,0.44,0.41,1.43,5.609999999999999,1.96,1.27,34.4,36.8,2379.3899999999994,1054.3400000000001,1325.0599999999995,1.4142135623730951,2.0,3.7416573867739413,1.0,2.23606797749979,2.449489742783178,2.0,3.3166247903554,3.3166247903554,2.6457513110645907,2.8284271247461903,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,-2.0580000000000003,-11.296,-6.32,-11.0,-27.6,-240.6,0.5,-230.48,190.54,-3.36,-0.124002,-5.84,38.2,18.2,-23.2,65.848,9.2,18.4,24.4,-9.36,-3.84,4.78,-341.2,-1.6675540552,3.5,-13.726006,-31.03,-41.99100000000001,-82.86,-67.81,-7632.47,-25.76,-6.85,-53.99,0.83,-1242.15,-382.51,0.0,0.0,0.0,0.0,0.0,-99.0546,-72.5968,0.000236,-16.247,-2.411,-42.163999999999994,-22.875,-215.17700000000002,-3.54,0.5479999999999999,-169.06900000000002,-245.93,39.24,-928.86,46.52,498.01199999999994,32.1377703608,-2.0540000000000003,1.912,-0.9577,0.303,200.1,-4530.0,9.308,-18.65,-4358.0,-0.9495,0.603,-1.3780000000000001,0.9597,95.67,-677.0,1.517,-6.855,-589.7,-5873.899485,-5973.688488000001,2129.63,-2102.43,4232.06,-0.19,0.0,0.0,0.0,-1.897189,-8.292525,-9.16731,-19.461567000000002,-18.7766749121,5.75599,0.0095,80
