Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_184.pdb,3,3,9,3,9,2,8,5,7,0,1,3,1,2,0,0.3666666666666667,0.36000000000000004,0.5633333333333334,0.6950000000000001,0.42777777777777776,0.3044444444444445,0.43,0.4720000000000001,0.5471428571428572,0.0,0.55,0.83,0.58,0.0,0.6433333333333333,1.69,1.3900000000000001,3.8499999999999996,2.7400000000000007,3.44,2.3600000000000003,3.83,0.0,1.1,0.83,0.58,0.0,1.93,25.39,34.38,1384.739999999998,528.6200000000008,856.1099999999988,1.7320508075688772,1.7320508075688772,2.8284271247461903,0.0,2.23606797749979,2.6457513110645907,1.7320508075688772,3.0,3.0,1.4142135623730951,1.0,0.0,1.7320508075688772,1.0,1.4142135623730951,2.2878,-2.928,2.1,-2.4,-12.6,-152.2,2.9,-152.06,143.4,-0.22,-0.056008,-1.34,25.2,16.8,-15.8,65.204,16.0,21.4,26.8,-4.6,7.8,6.28,-242.2,0.1960032104,3.4,-4.895345,-14.66,-25.034000000000002,-41.88,-37.73,-3864.95,3.29,-5.75,-38.56,-2.44,-977.47,185.97,0.0,0.0,0.0,0.0,0.0,-28.9559,848.362,0.00045599999999999997,-9.203,5.33,21.524,-1.72,-13.192,-3.805,-3.554,0.0,-82.48,94.19,-382.14,167.13,434.389,11.9341111472,-2.407,2.309,-1.545,-1.4580000000000002,-253.8,-3248.0,-5.725,-34.72,-3531.0,-1.715,1.501,0.4732,1.73,-9.661,-415.0,6.747999999999999,-5.391,-436.8,-5001.946825,-5067.829764,1947.73,-1289.15,3236.89,0.0648,0.0,0.0,0.0,-8.237915,-11.023317,-5.411469,-16.790453,-18.2379300706,15.1635,0.006071,56
swarm_0_84.pdb,3,2,6,6,13,1,18,3,11,0,1,0,0,1,1,0.49333333333333335,0.38000000000000006,0.525,0.77,0.44166666666666665,0.3338461538461539,0.46222222222222215,0.5,0.4745454545454546,0.34,0.48,0.0,0.46,0.0,0.0,1.05,0.77,2.65,4.340000000000001,8.319999999999999,1.5,5.220000000000001,0.34,0.48,0.0,0.46,0.0,0.0,25.23,34.46,1822.9799999999996,854.1800000000003,968.7900000000009,1.7320508075688772,2.449489742783178,4.242640687119285,1.0,1.7320508075688772,3.3166247903554,1.4142135623730951,2.449489742783178,3.605551275463989,1.0,1.0,0.0,0.0,0.0,1.0,3.4654,-5.978,5.36,-9.6,-12.4,-161.6,12.22,-124.1,155.14,-2.02,0.04626,-3.74,51.0,27.4,-12.8,118.934,16.4,25.0,36.8,2.88,13.28,13.08,-256.4,-0.6476593784,25.5,-6.856636,-16.87,-25.263,-43.04,-37.42,-3525.68,6.86,3.02,-30.82,20.04,-985.92,-150.98,0.0,0.0,0.0,0.0,0.0,-57.8913,574.356,0.000364,-8.32,21.846,-37.248000000000005,9.801,64.964,-8.774,-10.009,0.0,-166.64,258.11,-377.21,156.79,1208.774,39.8609690417,-4.053999999999999,4.111000000000001,0.8039,-1.885,-405.2,-3316.0,10.09,19.7,-3712.0,-2.9960000000000004,2.977,0.8425,1.198,-22.04,-405.3,6.399,4.738,-429.0,-5054.825513000001,-5137.564701,2676.53,-1256.38,3932.92,0.105,0.0,0.0,0.0,-2.2887299999999997,-1.996225,-7.545588,-16.415551,-14.6961539868,18.9953,0.003242,66
swarm_100_132.pdb,6,1,3,7,3,3,7,4,6,0,2,0,0,4,4,0.48,0.38714285714285707,0.58,0.5733333333333333,0.5066666666666667,0.37666666666666665,0.49000000000000005,0.45999999999999996,0.49666666666666665,0.375,0.5425,0.0,0.775,0.0,0.0,0.58,1.7199999999999998,1.52,1.13,3.43,1.8399999999999999,2.98,1.5,2.17,0.0,1.55,0.0,0.0,25.17,34.52,1558.5300000000025,673.1000000000004,885.4199999999983,2.449489742783178,2.6457513110645907,2.6457513110645907,2.0,2.0,2.449489742783178,1.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.4142135623730951,0.0,0.0,0.0,2.0,1.2782,-2.71,-2.38,-9.0,-15.8,-101.6,0.66,-118.88,106.8,-3.36,0.018628,-5.34,25.6,12.2,-10.2,47.276,7.8,15.8,19.6,3.7,4.44,-5.16,-198.0,-0.0106817608,8.0,-5.741787,-12.26,-23.892,-42.68,-34.25,-3479.6,-10.82,-5.11,17.13,24.67,-798.23,-106.5,0.0,0.0,0.0,0.0,0.0,-29.5542,674.577,0.000433,-9.59,17.043,7.667000000000001,8.22,-0.912,-1.5959999999999999,-1.578,0.0,-59.86,107.98,-253.88,42.93,-5454.084,25.000421191599997,-2.54,2.459,0.2092,0.3165,78.93,-3277.0,7.92,-45.41,-3251.0,-1.4780000000000002,1.476,0.5672,1.048,71.01,-493.3,8.477,-4.235,-435.0,-4783.785588000001,-4845.819781,2605.44,-1225.24,3830.67,0.0044,0.0,0.0,0.0,-6.809171000000001,-7.203636,-6.096501,-14.010323000000001,-15.9792727205,6.4184,0.006540000000000001,50
swarm_100_162.pdb,4,3,9,13,11,1,23,5,7,0,3,2,2,11,0,0.455,0.3661538461538462,0.48666666666666664,0.62,0.44000000000000006,0.2927272727272727,0.46173913043478265,0.4800000000000001,0.6942857142857145,0.0,0.4990909090909091,0.83,0.58,0.0,0.785,1.46,0.62,3.9600000000000004,3.22,10.620000000000001,2.4000000000000004,4.860000000000001,0.0,5.49,1.66,1.7399999999999998,0.0,1.57,25.35,33.18,2305.5499999999993,1163.25,1142.2999999999993,2.0,3.605551275463989,4.795831523312719,0.0,2.23606797749979,2.6457513110645907,1.7320508075688772,3.0,3.3166247903554,1.0,1.7320508075688772,0.0,1.4142135623730951,1.4142135623730951,3.3166247903554,9.89,-7.91,5.12,-10.8,-14.2,-179.4,10.92,-208.76,235.1,-4.08,-0.022088,-8.02,65.2,44.8,-6.0,123.43,48.0,61.4,69.6,9.46,34.74,20.1,-389.6,-0.454483808,27.7,-2.2366669999999997,-19.43,-34.926,-81.46,-68.19,-4671.73,35.13,1.94,128.99,98.75,-1057.9,1205.61,0.0,0.0,0.0,0.0,0.0,16.3218,2603.21,0.000223,-15.508,24.323,90.066,17.822,22.62,-8.86,-9.29,0.0,28.35,332.88,-381.78,254.17,-3111.548,63.386788429300005,-4.025,4.071000000000001,0.1933,-0.8613,-322.9,-5257.0,12.53,-80.31,-5673.0,-2.92,3.029,0.9009,0.4885,-8.776,-680.3,13.64,-12.58,-715.3,-6102.616079,-6215.606574,2916.51,-1836.5,4753.01,0.0819,0.0,0.0,0.0,-9.513016,-12.676886999999999,-10.883167,-29.699678999999996,-18.1249107052,12.1196,0.005734,94
swarm_100_42.pdb,3,0,2,8,8,1,11,2,8,0,2,1,3,4,0,0.3666666666666667,0.34,0.0,0.53,0.445,0.36125,0.43636363636363645,0.46499999999999997,0.5299999999999999,0.0,0.42,0.6066666666666666,0.67,0.0,0.84,0.0,0.53,0.89,2.89,4.800000000000001,0.9299999999999999,4.239999999999999,0.0,1.68,1.8199999999999998,1.34,0.0,0.84,25.33,34.0,1515.079999999998,745.5,769.590000000002,1.7320508075688772,2.8284271247461903,3.3166247903554,0.0,1.4142135623730951,2.8284271247461903,0.0,1.4142135623730951,2.8284271247461903,1.0,1.4142135623730951,0.0,1.0,1.7320508075688772,2.0,5.381,-6.44,1.0,-9.4,-11.6,-129.0,8.38,-131.64,149.54,-2.96,-0.00023799999999999998,-4.64,51.4,29.6,-7.4,124.6,21.4,29.6,37.8,8.16,19.52,17.22,-250.0,0.15050412119999998,17.2,-8.686164999999999,-10.4,-24.715999999999998,-46.73,-32.1,-3021.85,-8.18,-4.97,31.69,14.37,-945.2,-35.98,0.0,0.0,0.0,0.0,0.0,-39.6551,173.106,0.0005070000000000001,-4.234,25.074,-37.238,17.116,-2.92,-6.667000000000001,-6.612,0.0,-72.57,208.76,-108.41,121.46,-1337.5620000000001,53.5487983255,-2.8680000000000003,2.909,0.1031,-1.288,-60.2,-2992.0,6.803,-54.0,-3113.0,-1.824,2.0580000000000003,1.374,0.5275,48.97,-462.3,11.79,-4.382,-429.5,-4875.305893,-4930.490041,1863.2,-1244.76,3107.96,-0.0899,0.0,0.0,0.0,-0.310449,-5.74569,-1.203176,-13.48371,-11.0688844516,10.3619,0.003472,53
swarm_100_82.pdb,5,1,4,1,1,0,8,2,2,0,3,1,0,4,3,0.522,0.29,0.52,0.0,0.4775,0.53,0.4375,0.52,0.42000000000000004,0.48666666666666664,0.68,0.0,0.71,0.0,0.9,0.52,0.0,1.91,0.53,3.5,1.04,0.8400000000000001,1.46,2.72,0.0,2.13,0.0,0.9,25.28,34.0,1246.859999999997,475.1700000000001,771.6999999999989,2.23606797749979,1.0,2.8284271247461903,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.0,2.0,1.0,0.0,1.7320508075688772,0.0,1.0,0.0,2.0,-1.1218,-2.7739999999999996,-5.34,-5.0,-17.6,-114.4,-2.28,-123.98,92.6,-2.18,-0.02862,-0.86,16.8,9.8,-9.6,2.9,-2.4,5.6,7.4,-2.14,-6.42,-1.74,-175.6,0.030480476,-4.0,-8.609241,-15.46,-23.296,-47.5,-38.06,-3094.75,-10.7,-16.28,-37.04,-3.34,-751.12,-279.77,0.0,0.0,0.0,0.0,0.0,-49.7985,-58.2737,0.000504,0.887,2.379,-43.325,-1.0659999999999998,7.871,0.643,0.493,0.0,-95.34,-22.81,-422.28,65.49,1507.296,-0.17793816913,-3.1180000000000003,3.043,-0.7482,-0.6639,-149.4,-2558.0,-0.3152,-11.77,-2719.0,-1.208,0.7906,-0.8886,1.569,8.037,-251.9,1.43,-0.8065,-246.1,-4734.541532,-4806.552125,1118.77,-1145.14,2263.9,-0.0821,0.0,0.0,0.0,-6.364166,-7.663079,-2.288468,-8.302622,-11.544189176500002,6.4732199999999995,0.005771,35
swarm_100_94.pdb,10,1,11,4,1,1,8,8,2,1,3,1,3,6,1,0.47000000000000003,0.3625,0.49,0.55,0.4036363636363637,0.27,0.4925,0.47625000000000006,0.39,0.51,0.5016666666666666,0.7266666666666667,0.7766666666666667,0.9,0.74,0.49,0.55,4.44,0.27,3.94,3.8100000000000005,0.78,0.51,3.01,2.18,2.33,0.9,0.74,26.08,33.11,1709.4500000000007,789.7800000000007,919.6499999999996,3.1622776601683795,2.0,2.8284271247461903,1.0,2.8284271247461903,1.4142135623730951,1.0,3.3166247903554,1.0,1.0,1.7320508075688772,1.0,1.0,1.7320508075688772,2.449489742783178,2.3006,-0.6859999999999999,2.26,-6.0,-15.0,-120.4,0.6,-152.44,131.9,-1.0,0.025259999999999998,-3.58,27.2,16.2,-11.8,14.98,10.8,18.2,21.2,4.46,4.38,8.3,-256.2,-0.36430126119999995,3.6,-7.387613000000001,-18.52,-28.256999999999998,-47.51,-38.41,-3655.53,15.27,3.43,10.48,14.39,-930.46,461.92,0.0,0.0,0.0,0.0,0.0,-11.5751,764.913,0.00042300000000000004,-0.42200000000000004,6.61,4.124,6.601,25.333000000000002,-4.876,-5.358,0.0,-88.65,49.3,-493.89,126.08,-665.797,26.073224683899998,-4.873,4.664,-1.479,-1.3719999999999999,-339.8,-3452.0,-7.325,-17.35,-3802.0,-3.299,3.1630000000000003,-0.2726,0.8333,-12.46,-463.9,4.533,-0.11,-481.0,-5335.615944,-5422.380395,1206.99,-1434.45,2641.44,0.0205,0.0,0.0,0.0,0.999125,1.092635,-11.311457,-19.855558,-14.905073401600001,13.1459,0.002918,61
swarm_101_121.pdb,6,3,2,5,8,5,13,6,7,0,1,2,2,0,0,0.405,0.32999999999999996,0.6333333333333333,0.634,0.5,0.3175,0.44846153846153847,0.4916666666666667,0.4642857142857143,0.0,0.0,0.52,0.67,0.0,0.72,1.9,3.17,1.0,2.54,5.83,2.95,3.25,0.0,0.0,1.04,0.67,0.0,1.44,25.5,34.68,1941.7099999999991,838.8000000000011,1102.9000000000015,2.449489742783178,2.23606797749979,3.605551275463989,0.0,2.449489742783178,2.6457513110645907,1.7320508075688772,1.4142135623730951,2.8284271247461903,2.23606797749979,1.0,0.0,1.4142135623730951,1.4142135623730951,0.0,2.005,-4.032,4.72,-6.6,-14.6,-157.6,8.06,-155.84,167.1,-1.88,-0.07979,-5.6,48.6,30.0,-12.2,90.802,20.8,29.6,39.2,1.98,19.54,2.28,-284.2,-0.815937225,19.1,-6.698836,-14.99,-31.717,-47.62,-58.15,-3664.23,-13.37,-2.63,4.53,25.32,-1506.09,-334.4,0.0,0.0,0.0,0.0,0.0,-48.0508,264.134,0.00029,-20.195,11.849,-15.23,-9.869,13.0,-8.411,-8.658,0.0,-120.77,175.03,-468.48,55.22,-10749.916000000001,53.3020306554,-3.5189999999999997,3.5269999999999997,-0.07783,-0.5958,-15.36,-4762.0,8.979,-46.67,-4833.0,-2.295,2.1180000000000003,0.5688,2.252,13.93,-508.5,9.436,-5.892,-509.9,-5539.6148840000005,-5610.822836,4054.73,-1523.51,5578.25,0.1043,0.0,0.0,0.0,-3.3989190000000002,-7.5178199999999995,2.040152,-4.968561,-19.7846414226,12.6416,0.0064,60
swarm_101_12.pdb,4,3,4,8,12,2,17,2,11,2,4,6,1,7,0,0.5025,0.36875,0.6333333333333333,0.62,0.505,0.36000000000000004,0.4405882352941176,0.45999999999999996,0.3563636363636364,0.0,0.47000000000000003,0.52,0.6975,0.635,0.6833333333333332,1.9,1.24,2.02,4.32,7.489999999999999,0.9199999999999999,3.92,0.0,3.29,0.52,2.79,1.27,4.1,25.57,33.71,2287.659999999996,1029.6900000000005,1257.9799999999996,2.0,2.8284271247461903,4.123105625617661,0.0,1.4142135623730951,3.3166247903554,1.7320508075688772,2.0,3.4641016151377544,1.4142135623730951,2.0,1.4142135623730951,2.449489742783178,1.0,2.6457513110645907,1.1158,-7.1,-2.92,-10.0,-23.2,-188.0,5.86,-185.02,172.82,-2.66,-0.041786000000000004,-4.72,48.4,30.8,-14.6,96.08,7.6,17.2,26.0,3.0,11.48,10.16,-334.6,-0.106542884,21.4,-10.795884,-14.45,-32.611999999999995,-59.86,-51.34,-5265.58,-10.23,-12.83,32.06,39.77,-1336.55,-68.52,0.0,0.0,0.0,0.0,0.0,-29.5672,972.368,0.000233,-1.218,26.519000000000002,41.152,29.416,35.501999999999995,-7.693,-8.368,0.0,-120.06,216.53,-364.03,177.72,-11530.988000000001,64.8605806699,-3.909,3.9,1.3969999999999998,0.1622,21.24,-4390.0,16.79,-0.6484,-4386.0,-3.035,2.835,-0.326,1.23,35.16,-644.4,6.865,-1.196,-617.3,-5676.202767,-5746.990352000001,3996.16,-1637.14,5633.3,0.11900000000000001,0.0,0.0,0.0,-5.194481,-5.158884,-6.334071,-17.739708,-22.1253618085,18.1401,0.00441,83
swarm_101_192.pdb,10,2,10,5,8,5,21,5,6,0,3,3,3,6,3,0.453,0.41200000000000003,0.44,0.526,0.45899999999999996,0.33,0.42714285714285716,0.4720000000000001,0.18666666666666668,0.45333333333333337,0.43333333333333335,0.52,0.69,0.0,0.6699999999999999,0.88,2.6300000000000003,4.59,2.64,8.97,2.3600000000000003,1.12,1.36,2.6,1.56,2.07,0.0,2.01,25.8,34.25,2591.9699999999975,1039.800000000001,1552.17,3.1622776601683795,2.23606797749979,4.58257569495584,1.7320508075688772,2.23606797749979,2.449489742783178,1.4142135623730951,3.1622776601683795,2.8284271247461903,2.23606797749979,1.7320508075688772,0.0,1.7320508075688772,1.7320508075688772,2.449489742783178,7.7664,3.286,7.32,-9.6,-10.8,-262.4,13.5,-245.94,262.66,-0.26,0.14684,-3.76,73.8,50.2,-9.2,79.748,35.6,56.8,64.4,16.74,24.74,16.8,-450.2,1.1345219786,16.3,-11.135683,-23.25,-39.955,-73.18,-75.95,-4921.59,32.88,2.49,45.77,36.31,-1595.55,143.67,0.0,0.0,0.0,0.0,0.0,-11.4634,1677.52,0.00019099999999999998,4.284,16.78,45.486000000000004,25.612,0.643,-8.974,-8.987,0.0,-153.71,225.66,-517.4,198.24,-11545.615,69.70950604949999,-4.987,4.939,0.261,-1.234,-123.7,-5469.0,9.844,-22.31,-5624.0,-3.935,4.047,1.1159999999999999,1.025,-1.12,-726.6,12.92,-4.058,-744.7,-6467.319681,-6585.945087,3752.53,-2038.68,5791.22,0.2653,0.0,0.0,0.0,-1.673139,-1.035666,-4.933717,-25.675358,-23.9819084122,19.1357,0.004978,90
