Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_136.pdb,2,0,3,4,11,1,5,0,9,0,0,0,3,4,2,0.45499999999999996,0.3125,0.0,0.94,0.5066666666666667,0.3854545454545455,0.39,0.0,0.5233333333333333,0.39,0.44499999999999995,0.7466666666666667,0.0,0.0,0.0,0.0,0.94,1.52,4.24,1.95,0.0,4.71,0.78,1.7799999999999998,2.24,0.0,0.0,0.0,28.24,37.25,1604.699999999997,768.3400000000001,836.3599999999988,1.4142135623730951,2.0,2.23606797749979,1.4142135623730951,0.0,3.0,0.0,1.7320508075688772,3.3166247903554,1.0,0.0,0.0,0.0,1.7320508075688772,2.0,2.1882,-3.9,1.14,-3.4,-12.8,-112.2,4.56,-113.6,109.94,0.12,-0.0036,-2.18,26.2,14.0,-5.4,96.28,7.4,14.6,18.8,5.26,10.38,6.4,-198.0,0.20445635199999998,7.9,-7.971386,-8.27,-18.829,-44.48,-42.53,-1983.1,-20.99,-1.39,-36.34,-16.3,-841.19,-280.31,0.0,0.0,0.0,0.0,0.0,-32.6364,-37.7449,0.00029,-6.532,20.628,-44.161,9.68,-23.587,-3.7510000000000003,-3.303,-48.777,-67.09,129.85,-260.08,0.18,727.7439999999999,40.9687422176,-2.764,2.736,1.61,0.6748,-14.23,-2457.0,12.21,8.647,-2475.0,-1.484,1.5930000000000002,0.8699,0.4951,46.57,-417.2,5.962999999999999,-1.705,-378.3,-3583.860352,-3616.594229,2462.35,-933.34,3395.68,0.0006,0.0,0.0,0.0,-6.605065,-9.319722,-1.275776,-13.973284,-12.5374983128,-2.54535,0.008273,44
swarm_0_15.pdb,3,1,3,6,11,3,12,3,9,0,3,3,3,2,3,0.4666666666666666,0.3333333333333333,0.45,0.7633333333333333,0.4566666666666666,0.3581818181818182,0.465,0.54,0.49222222222222217,0.37333333333333335,0.375,0.8033333333333333,0.68,0.0,0.7266666666666666,0.45,2.29,1.3699999999999999,3.9400000000000004,5.58,1.62,4.43,1.12,0.75,2.41,2.04,0.0,2.1799999999999997,29.08,36.65,1508.829999999998,624.7700000000004,884.0499999999993,1.7320508075688772,2.449489742783178,3.4641016151377544,1.7320508075688772,1.7320508075688772,3.0,1.0,1.7320508075688772,3.3166247903554,1.7320508075688772,1.7320508075688772,0.0,1.7320508075688772,1.7320508075688772,1.4142135623730951,2.9142,-0.5579999999999999,-0.8,-6.2,-16.6,-145.4,6.76,-130.38,145.48,-0.7,0.15972999999999998,0.54,28.8,13.0,-10.6,89.09200000000001,10.2,23.2,27.8,2.84,16.54,2.96,-253.0,-0.40096211200000004,9.4,1.033005,-2.9,-9.947000000000001,-49.6,-46.04,-3300.71,22.13,-3.02,37.74,52.0,-215.49,1864.42,0.0,0.0,0.0,0.0,0.0,58.3483,3224.23,0.000408,6.893,-0.716,156.536,21.831,-81.63600000000001,-3.48,-1.929,44.553999999999995,26.96,185.14,-710.4,195.96,402.663,22.6200993862,-3.158,3.175,1.442,-0.2727,-374.7,-2029.0,14.82,66.37,-2352.0,-2.036,2.0540000000000003,1.2690000000000001,1.5630000000000002,-24.15,-460.1,7.13,9.682,-481.7,-2781.146449,-2826.672086,2303.8,-681.61,2985.41,-0.0883,0.0,0.0,0.0,2.41129,2.0301240000000003,-3.484292,-10.779879,-16.4105045175,3.29715,0.009815,65
swarm_0_23.pdb,6,1,5,6,9,3,5,2,8,0,4,2,2,6,1,0.37833333333333335,0.47666666666666674,0.35,0.7200000000000001,0.4659999999999999,0.37444444444444447,0.466,0.49,0.6425000000000001,0.34,0.41,0.675,0.7000000000000001,0.0,0.635,0.35,2.16,2.3299999999999996,3.37,2.33,0.98,5.140000000000001,0.34,2.46,1.35,2.8000000000000003,0.0,1.27,28.98,36.73,1574.6699999999983,728.1700000000001,846.5,2.449489742783178,2.449489742783178,2.23606797749979,1.0,1.4142135623730951,2.8284271247461903,1.0,2.23606797749979,3.0,1.7320508075688772,2.0,0.0,1.4142135623730951,1.4142135623730951,2.449489742783178,1.4680000000000002,0.018000000000000002,0.08,-3.2,-13.6,-114.2,4.54,-120.34,123.14,0.12,0.038906,1.66,24.2,12.4,-4.0,66.584,5.4,12.0,16.0,1.24,12.36,1.1,-219.0,-0.0850713,-13.2,-10.446394999999999,-15.13,-21.500999999999998,-43.07,-28.86,-3516.14,-26.88,-15.36,-23.77,16.14,-870.69,-226.59,0.0,0.0,0.0,0.0,0.0,-63.3047,56.8298,0.00035499999999999996,-3.2680000000000002,14.603,-34.707,7.864,22.023000000000003,3.639,3.22,-76.759,-101.9,61.6,-219.83,-34.39,310.378,24.2241098036,-3.6069999999999998,3.675,1.926,-0.6113,-98.7,-2467.0,17.57,7.769,-2576.0,-1.861,1.8730000000000002,0.225,-0.019219999999999998,3.9189999999999996,-406.5,4.65,-2.8689999999999998,-410.1,-3940.3063119999997,-4002.07608,1251.51,-1094.97,2346.48,-0.0375,0.0,0.0,0.0,-5.884518,-6.321005,-3.150184,-11.129969000000001,-13.7683392435,9.92179,0.003583,60
swarm_0_37.pdb,1,0,0,5,8,3,8,1,10,0,1,0,3,8,2,0.29,0.32599999999999996,0.0,0.77,0.0,0.29625,0.48500000000000004,0.56,0.441,0.495,0.445,0.77,0.58,0.0,0.0,0.0,2.31,0.0,2.37,3.8800000000000003,0.56,4.41,0.99,3.56,2.31,0.58,0.0,0.0,29.08,36.65,1565.8300000000017,736.7600000000002,829.0699999999997,1.0,2.23606797749979,2.8284271247461903,1.4142135623730951,1.0,3.1622776601683795,0.0,0.0,2.8284271247461903,1.7320508075688772,1.0,0.0,0.0,1.7320508075688772,2.8284271247461903,1.4246,-1.38,-1.16,-6.6,-16.6,-103.0,2.76,-106.64,100.44,-0.98,-0.023181999999999998,-2.38,17.2,6.2,-9.4,68.804,5.2,12.2,14.8,4.3,11.36,6.92,-186.8,-0.7073958148,7.8,-8.700636,-10.36,-17.94,-47.87,-32.19,-2635.03,-6.08,6.16,9.0,22.45,-798.89,24.82,0.0,0.0,0.0,0.0,0.0,-26.2417,262.533,0.00037,0.701,19.135,-1.6269999999999998,19.673,-20.914,-1.992,-1.594,-10.427,-92.66,131.03,-264.27,17.39,1001.925,28.2602183335,-3.2430000000000003,3.194,1.8030000000000002,0.9456,-165.5,-2580.0,14.62,27.93,-2732.0,-2.2,1.861,0.2285,2.758,-6.619,-356.5,3.13,4.149,-362.1,-3494.4651350000004,-3550.2403619999995,1594.4,-923.83,2518.23,0.2009,0.0,0.0,0.0,-4.403704,-5.463074,-3.8248629999999997,-6.880046000000001,-8.13800221487,-2.7901700000000003,0.0073,50
swarm_0_58.pdb,3,1,2,6,5,3,5,0,6,0,3,0,0,4,1,0.44999999999999996,0.4433333333333333,0.64,0.4366666666666667,0.46,0.32999999999999996,0.504,0.0,0.505,0.44,0.615,0.0,0.81,0.0,0.0,0.64,1.31,0.92,1.65,2.52,0.0,3.03,0.44,2.46,0.0,2.43,0.0,0.0,29.53,36.22,1443.8499999999985,639.2799999999988,804.5799999999999,1.7320508075688772,2.449489742783178,2.23606797749979,1.0,0.0,2.449489742783178,1.0,1.4142135623730951,2.23606797749979,1.7320508075688772,1.7320508075688772,0.0,0.0,0.0,2.0,1.179,-2.012,-0.7,-7.4,-16.6,-104.0,0.84,-105.46,91.48,-1.54,0.017438,-3.44,19.4,9.6,-9.6,47.732,3.2,9.0,10.8,1.62,4.16,2.0,-166.2,-0.14856045199999998,1.5,-7.403204,-12.52,-19.977,-34.81,-24.66,-2163.79,-4.26,-11.05,7.39,20.08,-741.44,2.38,0.0,0.0,0.0,0.0,0.0,-19.2707,489.495,0.00039,-11.460999999999999,3.9389999999999996,-0.6459999999999999,-7.587000000000001,-147.993,-2.239,0.573,-56.852,-56.0,47.85,-430.55,20.05,297.302,19.5404797588,-2.2159999999999997,2.217,1.515,0.3303,12.17,-2348.0,11.0,31.24,-2315.0,-1.775,1.369,-0.7241,1.284,0.5298,-305.3,0.4108,3.8810000000000002,-301.3,-3693.30832,-3740.867179,1129.77,-1031.8,2161.56,-0.0932,0.0,0.0,0.0,-0.293663,-0.796927,-6.767828999999999,-10.905164,-12.3529667768,8.84538,0.011487,39
swarm_0_87.pdb,2,1,3,6,8,2,7,2,9,0,0,2,2,3,3,0.505,0.4766666666666666,0.45,0.5700000000000001,0.43333333333333335,0.51,0.4557142857142857,0.56,0.5333333333333333,0.42,0.41,0.88,0.0,0.0,0.84,0.45,1.1400000000000001,1.3,4.08,3.19,1.12,4.8,1.26,1.23,1.76,0.0,0.0,1.68,29.48,36.65,1784.2900000000009,827.4400000000005,956.8499999999985,1.4142135623730951,2.449489742783178,2.6457513110645907,1.7320508075688772,1.4142135623730951,3.0,1.0,1.7320508075688772,2.8284271247461903,1.4142135623730951,0.0,0.0,1.4142135623730951,1.4142135623730951,1.7320508075688772,-0.5856,-0.746,-2.54,-5.6,-23.2,-137.2,1.94,-140.08,122.12,-1.14,-0.033056,0.44,15.6,3.0,-17.4,91.384,0.8,6.2,8.6,0.98,6.88,0.66,-223.0,-0.473226152,-3.2,-9.662532,-13.55,-20.807,-45.28,-36.53,-3363.2,-31.89,-1.32,0.03,3.31,-841.4,-83.7,0.0,0.0,0.0,0.0,0.0,-83.3218,-82.1579,0.000267,-14.985999999999999,21.799,-31.177,3.695,-143.082,1.8880000000000001,4.607,-42.851000000000006,-60.55,35.41,-550.81,-27.77,564.788,24.053452462,-2.9410000000000003,2.908,0.7113,-0.7240000000000001,-151.7,-2585.0,7.527,45.43,-2699.0,-2.031,1.626,-1.464,0.7583,0.6973,-425.5,-0.8368,3.366,-420.6,-3816.5410060000004,-3874.8984259999997,1609.0,-1028.97,2637.98,-0.105,0.0,0.0,0.0,-2.271962,-7.325050999999999,-3.591683,-15.371328,-16.3157743023,3.4568199999999996,0.01108,50
swarm_100_108.pdb,0,0,4,1,4,1,6,3,2,1,3,2,0,0,0,0.0,0.29,0.0,0.32,0.505,0.38499999999999995,0.4033333333333333,0.5066666666666667,0.53,0.0,0.0,0.0,0.57,0.9,0.635,0.0,0.32,2.02,1.5399999999999998,2.42,1.52,1.06,0.0,0.0,0.0,1.71,0.9,1.27,28.79,36.96,934.8299999999981,297.7999999999993,637.0400000000009,0.0,1.0,2.449489742783178,0.0,1.7320508075688772,1.4142135623730951,0.0,2.0,2.0,1.0,1.7320508075688772,1.0,1.4142135623730951,0.0,0.0,-1.4274,-4.6,-1.5,-1.2,-9.2,-126.6,-0.34,-119.08,94.16,0.3,-0.00093,0.68,18.4,13.6,-11.4,21.462,4.6,7.4,10.0,-6.88,3.04,3.84,-164.0,-0.17349525300000002,-1.9,-7.0956529999999995,-9.42,-16.128,-34.36,-26.18,-3121.7,-7.88,-8.78,-14.78,-9.53,-603.21,-119.3,0.0,0.0,0.0,0.0,0.0,-36.3605,170.18099999999998,0.000678,-6.315,-4.643,13.182,-9.64,-116.238,-2.83,-0.621,-9.109,-45.21,-7.61,-340.89,45.41,1312.9470000000001,6.56567997625,-2.392,2.333,-1.158,-1.516,-178.1,-1543.0,0.5172,-2.294,-1724.0,-1.579,1.72,0.2495,-0.21899999999999997,-19.02,-189.9,2.971,-4.303999999999999,-216.2,-3356.0929,-3384.262351,861.98,-838.94,1700.9,-0.0905,0.0,0.0,0.0,-8.458566000000001,-11.977269,-1.6625330000000003,-12.104865,-11.2937817173,8.66619,0.011889,27
swarm_100_12.pdb,0,2,6,5,11,5,12,5,6,1,1,5,0,0,0,0.0,0.382,0.5800000000000001,0.572,0.4883333333333333,0.30363636363636365,0.41916666666666674,0.544,0.49000000000000005,0.0,0.0,0.0,0.73,0.78,0.664,1.1600000000000001,2.86,2.9299999999999997,3.3400000000000003,5.030000000000001,2.72,2.9400000000000004,0.0,0.0,0.0,0.73,0.78,3.3200000000000003,29.27,36.18,1629.4199999999983,743.4099999999999,886.0,0.0,2.23606797749979,3.4641016151377544,0.0,2.23606797749979,2.449489742783178,1.4142135623730951,2.449489742783178,3.3166247903554,2.23606797749979,1.0,1.0,2.23606797749979,0.0,0.0,0.534,-3.5260000000000002,1.66,-5.4,-15.8,-157.4,7.6,-126.66,132.16,-1.14,0.032104,-3.26,40.0,23.8,-11.0,125.50200000000001,10.6,18.0,29.4,3.64,12.06,2.88,-220.2,-0.10702001480000001,11.3,-9.390708,-16.06,-26.557,-48.05,-51.46,-3619.25,-10.8,-2.74,12.02,13.56,-1190.19,30.31,0.0,0.0,0.0,0.0,0.0,-34.0588,690.375,0.000338,-19.820999999999998,9.523,-19.737000000000002,-12.272,-100.863,-6.742000000000001,-4.825,-12.979000000000001,-69.14,130.21,-445.19,63.94,1061.991,25.0542255521,-2.734,2.867,1.328,-1.18,-137.6,-2865.0,17.6,-12.13,-3032.0,-1.804,1.824,0.8882,1.193,-23.3,-433.1,8.198,-1.9,-466.5,-4424.745681,-4485.578565999999,2600.04,-1365.2,3965.26,0.0129,0.0,0.0,0.0,0.0026920000000000004,-4.9198900000000005,-1.3358079999999999,-11.503212,-14.852585807,17.2936,0.006626999999999999,59
swarm_100_156.pdb,1,3,4,3,4,2,5,2,0,0,2,2,1,2,0,0.58,0.34,0.48,0.41500000000000004,0.4975,0.31749999999999995,0.35200000000000004,0.5,0.0,0.0,0.41,0.88,0.83,0.0,0.735,1.44,0.8300000000000001,1.99,1.2699999999999998,1.7600000000000002,1.0,0.0,0.0,0.82,0.88,1.66,0.0,1.47,29.13,37.4,1110.5400000000009,463.8299999999999,646.7200000000012,1.0,1.7320508075688772,2.23606797749979,0.0,1.4142135623730951,0.0,1.7320508075688772,2.0,2.0,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,1.0,1.4142135623730951,-0.5382,1.8419999999999999,1.06,3.0,-7.6,-107.0,2.54,-111.54,89.78,3.22,0.074042,5.62,13.8,12.8,-4.2,50.55,3.4,7.6,11.0,-2.56,9.78,8.18,-158.2,0.823515034,-0.5,-3.477372,-9.82,-18.57,-30.06,-32.01,-3549.17,9.56,-10.91,14.88,20.87,-742.18,94.58,0.0,0.0,0.0,0.0,0.0,-29.7639,439.08,0.000518,-7.182,5.622000000000001,27.086,1.148,-250.815,-1.7309999999999999,3.034,49.222,-24.68,65.24,-316.69,65.92,667.817,11.4288903486,-2.623,2.5069999999999997,-0.6388,0.5632,-145.9,-2098.0,2.53,-6.867000000000001,-2253.0,-1.7269999999999999,1.574,-0.8618,0.3437,12.72,-248.8,0.6873,-5.033,-241.8,-3575.341002,-3605.300556,2381.79,-962.73,3344.52,0.0318,0.0,0.0,0.0,2.6714990000000003,2.131424,2.243578,-9.209955,-9.3541260379,3.23592,0.010387,31
swarm_100_34.pdb,0,3,11,3,9,3,7,4,4,0,3,4,0,0,0,0.0,0.3133333333333333,0.5333333333333333,0.4166666666666667,0.5000000000000001,0.3244444444444444,0.4757142857142856,0.5,0.655,0.0,0.0,0.0,0.54,0.0,0.6875,1.6,1.25,5.500000000000001,2.92,3.329999999999999,2.0,2.62,0.0,0.0,0.0,1.62,0.0,2.75,28.85,37.15,1522.3500000000022,603.0299999999988,919.3200000000015,0.0,1.7320508075688772,2.6457513110645907,0.0,2.0,2.0,1.7320508075688772,3.3166247903554,3.0,1.7320508075688772,1.7320508075688772,0.0,2.0,0.0,0.0,-0.3714,-7.96,-1.46,-4.6,-17.2,-163.2,1.66,-147.88,126.48,-1.0,0.031398,0.38,32.8,21.0,-14.2,72.99600000000001,5.0,9.6,16.0,-4.78,2.94,7.34,-217.4,0.5677528182,3.7,-8.189986,-12.03,-24.289,-41.26,-37.86,-4295.34,18.31,-5.63,-36.51,2.22,-976.62,-314.53,0.0,0.0,0.0,0.0,0.0,-34.4003,501.871,0.000373,-16.177,4.5569999999999995,-7.402,-12.36,-118.435,-5.432,-3.182,-56.131,-40.41,45.49,-457.49,115.74,1169.41,16.766048773399998,-1.976,1.9880000000000002,-0.4785,-1.8940000000000001,-161.2,-2417.0,4.468999999999999,-1.048,-2583.0,-1.475,1.422,0.01087,0.3247,-6.936,-369.7,3.3160000000000003,-0.648,-380.6,-4206.773275,-4274.584735,2072.06,-1236.04,3308.11,-0.0425,0.0,0.0,0.0,-7.183974,-9.782205000000001,-3.7060699999999995,-11.490786,-10.710356538500001,9.8626,0.009314,51
