Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_120.pdb,0,0,2,4,5,2,6,1,7,1,2,1,2,0,1,0.0,0.38,0.0,0.57,0.43,0.348,0.395,0.56,0.5728571428571428,0.34,0.0,0.83,0.5800000000000001,0.78,0.67,0.0,1.14,0.86,1.74,2.37,0.56,4.01,0.34,0.0,1.66,1.1600000000000001,0.78,0.67,25.73,40.64,1138.7299999999996,510.5100000000002,628.2200000000012,0.0,2.0,2.449489742783178,1.0,1.0,2.6457513110645907,0.0,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951,0.0,0.2106,-1.446,-2.0,-3.6,-6.4,-76.8,3.18,-62.02,66.12,-1.82,-0.007146,-4.0,19.6,10.6,-5.6,53.45399999999999,6.6,10.8,14.6,0.24,2.96,0.38,-112.6,-0.68170553,12.0,-7.046767,-6.57,-18.298,-33.15,-29.65,-2158.53,10.39,2.52,-7.79,6.12,-820.26,-426.66,0.0,0.0,0.0,0.0,0.0,-10.4107,136.387,0.000459,-6.84,14.687000000000001,-33.851,4.462,-80.626,-3.002,-1.4709999999999999,0.0,-85.23,111.89,-67.66,-37.72,470.819,35.1705603189,-2.7689999999999997,2.767,0.5429,-0.6673,288.2,-2758.0,7.107,-7.403,-2485.0,-1.158,0.8675,-0.4685,2.0269999999999997,71.94,-393.5,2.154,0.0106,-323.7,-3902.3656560000004,-3918.353725,2477.2,-884.9,3362.1,-0.0717,0.0,0.0,0.0,-2.170925,-2.461877,1.252335,-3.442024,-9.65614928952,0.91371,0.005765,34
swarm_0_131.pdb,8,1,10,7,10,3,6,2,3,0,1,3,2,4,0,0.50625,0.3685714285714286,0.63,0.58,0.414,0.31300000000000006,0.465,0.555,0.53,0.0,0.41000000000000003,0.525,0.46,0.0,0.5566666666666666,0.63,1.74,4.14,3.1300000000000003,2.79,1.11,1.59,0.0,1.6400000000000001,1.05,0.46,0.0,1.67,26.06,39.39,2040.619999999999,898.5,1142.130000000001,2.8284271247461903,2.6457513110645907,2.449489742783178,0.0,1.4142135623730951,1.7320508075688772,1.0,3.1622776601683795,3.1622776601683795,1.7320508075688772,1.0,0.0,1.7320508075688772,1.4142135623730951,2.0,2.7239999999999998,-5.44,2.68,-5.0,-10.2,-164.6,5.48,-148.04,146.76,6.66133814775e-16,-0.044346,-2.66,38.6,26.0,-0.2,47.238,16.0,24.6,27.4,-4.08,-0.62,2.78,-248.4,0.316314832,14.2,-11.045836999999999,-24.23,-33.061,-55.24,-49.23,-3275.77,-3.31,-2.96,-55.74,-8.25,-1390.81,-760.14,0.0,0.0,0.0,0.0,0.0,-61.6492,-49.9504,0.000278,-12.067,5.056,-73.672,-14.378,-130.489,-6.372000000000001,-3.8930000000000002,0.0,-135.54,111.08,-588.99,59.42,732.0830000000001,40.4365949141,-3.3510000000000004,3.242,-0.1383,0.3012,473.7,-4531.0,7.855,-24.25,-4090.0,-1.775,1.6159999999999999,-0.28,0.9258,121.1,-584.6,3.986,-1.859,-469.3,-5495.033144,-5546.338208,1921.06,-1568.05,3489.11,-0.1331,0.0,0.0,0.0,5.129862,4.069039,-1.7943959999999999,-8.14027,-15.9916463331,7.321330000000001,0.005983,60
swarm_0_157.pdb,3,2,6,4,6,3,6,1,6,0,2,3,0,3,1,0.49666666666666665,0.355,0.56,0.59,0.39833333333333326,0.365,0.44,0.5,0.5516666666666666,0.51,0.48,0.0,0.65,0.0,0.5866666666666667,1.12,1.77,2.3899999999999997,2.19,2.64,0.5,3.31,0.51,1.44,0.0,1.3,0.0,1.76,25.68,40.48,1471.6800000000003,661.0800000000017,810.5900000000001,1.7320508075688772,2.0,2.449489742783178,1.0,1.0,2.449489742783178,1.4142135623730951,2.449489742783178,2.449489742783178,1.7320508075688772,1.4142135623730951,0.0,1.7320508075688772,0.0,1.7320508075688772,2.8084,-1.126,-0.5,-5.2,-9.8,-119.0,3.26,-121.86,120.78,-2.14,-0.007484,-5.46,33.2,22.4,-4.2,85.104,23.2,31.2,34.6,-2.9,3.76,7.22,-209.0,-1.084012488,11.8,-8.310779,-12.38,-23.713,-47.96,-40.75,-2503.88,-11.11,-7.86,-12.63,2.28,-1051.29,-451.89,0.0,0.0,0.0,0.0,0.0,-38.2645,-52.4453,0.000491,-15.035,18.148,-47.007,-1.588,-184.278,-5.627999999999999,-2.127,0.0,-162.74,172.79,-164.09,45.45,2001.7979999999998,53.7968285275,-2.6239999999999997,2.5540000000000003,-0.3615,-0.5747,499.1,-3960.0,3.91,-21.82,-3487.0,-1.815,1.722,0.1624,1.115,88.93,-496.9,5.074,-3.3569999999999998,-416.4,-4511.222278,-4547.714459000001,2763.77,-1133.99,3897.77,-0.0127,0.0,0.0,0.0,-4.416755,-3.4483900000000003,-6.416862,-18.04632,-16.1636846373,3.63155,0.005957,46
swarm_0_88.pdb,3,6,3,3,6,1,10,1,8,0,3,3,3,4,1,0.49666666666666665,0.3499999999999999,0.5466666666666667,0.62,0.4666666666666666,0.36333333333333334,0.41,0.49,0.46375,0.34,0.34,0.6333333333333333,0.5566666666666668,0.0,0.5666666666666668,3.2800000000000002,0.62,1.4,2.18,4.1,0.49,3.71,0.34,1.36,1.9,1.6700000000000002,0.0,1.7000000000000002,25.84,40.12,1571.9199999999983,662.4399999999987,909.4799999999996,1.7320508075688772,1.7320508075688772,3.1622776601683795,1.0,1.0,2.8284271247461903,2.449489742783178,1.7320508075688772,2.449489742783178,1.0,1.7320508075688772,0.0,1.7320508075688772,1.7320508075688772,2.0,2.0212,-2.0140000000000002,0.5,-3.4,-10.8,-115.6,2.0,-118.32,116.94,0.36,-0.044356,0.1,16.0,11.4,-6.6,21.445999999999998,11.4,18.0,18.4,-0.24,-0.4,7.32,-212.2,1.0554187,13.6,-8.639441,-12.23,-21.081999999999997,-43.72,-34.26,-3742.66,2.5,2.81,-8.51,-3.64,-1022.44,-401.75,0.0,0.0,0.0,0.0,0.0,-42.538999999999994,18.7594,0.00044,-8.389,3.343,-35.951,-8.642000000000001,-133.79,-7.777,-5.235,0.0,-219.73,148.71,-202.91,12.9,322.41700000000003,26.5392345544,-2.1109999999999998,2.05,0.2048,0.2331,746.2,-3786.0,8.384,12.29,-3036.0,-1.1079999999999999,0.7186,-1.238,1.8359999999999999,154.6,-575.2,-0.2263,1.298,-419.1,-4322.078601,-4339.540837,1335.2,-1043.01,2378.21,-0.1732,0.0,0.0,0.0,-2.062378,-1.538027,-5.257034,-13.099172,-19.456773040999998,2.14419,0.003982,55
swarm_100_118.pdb,7,3,10,3,9,2,8,2,2,0,2,1,1,1,0,0.48714285714285716,0.5166666666666667,0.64,0.55,0.44799999999999995,0.41777777777777775,0.425,0.525,0.495,0.0,0.54,0.68,0.51,0.0,0.94,1.92,1.1,4.4799999999999995,3.76,3.4,1.05,0.99,0.0,0.54,0.68,1.02,0.0,0.94,26.27,40.3,1644.6800000000003,705.6599999999999,939.0200000000004,2.6457513110645907,1.7320508075688772,2.8284271247461903,0.0,1.4142135623730951,1.4142135623730951,1.7320508075688772,3.1622776601683795,3.0,1.4142135623730951,1.4142135623730951,0.0,1.0,1.0,1.0,-0.1264,-2.424,1.42,-1.2,-13.4,-161.4,2.66,-145.4,126.1,0.98,-0.045926,-0.04,20.0,16.8,-8.4,19.604,7.4,14.8,16.4,-7.72,2.24,3.74,-226.0,0.075196316,1.7,-7.639442999999999,-14.88,-26.173000000000002,-31.06,-29.18,-3674.84,-20.42,-5.93,-40.97,-13.48,-952.52,-431.43,0.0,0.0,0.0,0.0,0.0,-45.9936,-17.6975,0.000398,-8.501,5.9479999999999995,-47.591,-7.312,-272.853,-2.9560000000000004,2.229,0.0,-65.89,37.59,-401.69,5.78,-76.757,22.2981996702,-1.4509999999999998,1.311,-1.14,0.7657,452.4,-3425.0,-0.1605,-17.71,-2990.0,-1.2429999999999999,1.097,-0.4987,0.7459,74.6,-435.8,3.051,-0.748,-365.0,-4805.168656,-4848.478786,1969.33,-1230.46,3199.78,-0.1423,0.0,0.0,0.0,1.411363,-2.6027150000000003,-1.3698190000000001,-9.823162,-16.4295922311,5.9302,0.004765,51
swarm_100_153.pdb,8,2,12,6,3,0,3,4,2,0,4,1,0,3,0,0.53,0.4566666666666667,0.64,0.0,0.4349999999999999,0.5533333333333333,0.47,0.555,0.78,0.0,0.61,0.0,0.6925,0.0,0.57,1.28,0.0,5.219999999999999,1.66,1.41,2.22,1.56,0.0,1.83,0.0,2.77,0.0,0.57,26.73,40.54,1512.5600000000013,528.5300000000007,984.039999999999,2.8284271247461903,2.449489742783178,1.7320508075688772,0.0,2.0,1.4142135623730951,1.4142135623730951,3.4641016151377544,1.7320508075688772,0.0,2.0,0.0,1.0,0.0,1.7320508075688772,1.6606,0.9440000000000001,2.1,0.4,-14.8,-172.2,1.44,-170.3,145.04,1.5,0.08732999999999999,3.4,20.6,19.0,-4.4,-28.854,4.4,15.8,15.6,-3.36,13.56,7.72,-256.2,0.257196314,-8.0,-3.0678349999999996,-16.67,-25.009,-61.74,-50.7,-3616.39,-3.47,0.83,-0.43,7.65,-862.87,182.35,0.0,0.0,0.0,0.0,0.0,-41.4234,589.665,0.00035,-9.052999999999999,-5.4510000000000005,8.436,-13.66,-127.95700000000001,1.88,4.311,0.0,-49.48,-42.99,-642.03,23.13,416.914,22.974224638400003,-2.7910000000000004,2.52,-0.5451,1.58,102.7,-3347.0,0.4401,-9.479,-3254.0,-2.405,2.195,-0.7003,0.6375,27.51,-395.1,1.4680000000000002,-2.5380000000000003,-371.6,-4687.25191,-4748.3633469999995,1648.21,-1247.65,2895.86,-0.1113,0.0,0.0,0.0,6.45138,2.376414,0.34852,-6.0785290000000005,-15.4372426175,6.58857,0.007104000000000001,48
swarm_100_169.pdb,3,4,3,5,3,3,21,4,10,0,1,0,0,0,0,0.46,0.37,0.5925,0.59,0.49666666666666665,0.35999999999999993,0.40238095238095234,0.5325,0.44299999999999995,0.0,0.0,0.0,0.51,0.0,0.0,2.37,1.77,1.49,1.0799999999999998,8.45,2.13,4.43,0.0,0.0,0.0,0.51,0.0,0.0,25.15,40.83,1818.380000000001,970.1600000000017,848.2199999999993,1.7320508075688772,2.23606797749979,4.58257569495584,0.0,2.0,3.1622776601683795,2.0,1.7320508075688772,1.7320508075688772,1.7320508075688772,1.0,0.0,0.0,0.0,0.0,3.01,-4.502,4.1,-10.4,-14.4,-140.6,15.02,-106.24,148.88,-2.32,-0.030386,-5.34,70.0,41.2,-7.8,103.228,16.0,29.2,44.6,11.04,26.52,25.06,-252.6,0.394391704,32.1,-9.394645,-4.35,-21.250999999999998,-53.11,-51.11,-3402.88,11.77,-18.05,8.12,16.05,-1141.26,-720.62,0.0,0.0,0.0,0.0,0.0,-52.1772,-87.1199,0.000352,-10.083,37.759,-74.036,20.272000000000002,-227.192,-5.1370000000000005,-0.821,0.0,-176.3,403.54,202.82,-42.1,1616.473,58.236649039,-1.791,1.8719999999999999,2.271,0.5870000000000001,147.3,-3311.0,18.56,-0.09832,-3182.0,-1.0859999999999999,0.7311,1.921,5.314,7.069,-536.7,14.11,8.036,-535.7,-4184.867015999999,-4211.597452,4085.66,-1003.87,5089.52,0.0297,0.0,0.0,0.0,-4.174689,-6.486826000000001,-6.4310339999999995,-17.052335999999997,-16.7954664069,11.276,0.004543999999999999,57
swarm_100_182.pdb,5,2,7,2,11,7,10,6,6,0,0,1,2,2,0,0.39,0.405,0.63,0.5585714285714285,0.45,0.34272727272727277,0.38899999999999996,0.535,0.42166666666666663,0.0,0.55,0.675,0.0,0.0,0.7,1.26,3.9099999999999997,3.15,3.7700000000000005,3.8899999999999997,3.21,2.53,0.0,1.1,1.35,0.0,0.0,0.7,25.3,41.77,2288.540000000001,1130.2699999999986,1158.289999999999,2.23606797749979,1.4142135623730951,3.1622776601683795,0.0,2.449489742783178,2.449489742783178,1.4142135623730951,2.6457513110645907,3.3166247903554,2.6457513110645907,0.0,0.0,1.0,1.4142135623730951,1.4142135623730951,1.6228,-4.074,2.34,-6.8,-11.6,-136.4,8.72,-123.88,137.06,-1.06,-0.052612,-3.08,42.8,28.0,-8.8,76.36399999999999,14.8,22.0,31.6,0.26,2.86,14.78,-246.0,-0.285107244,12.3,-9.092285,-13.1,-27.784000000000002,-53.06,-51.27,-3312.61,-10.63,-11.74,-12.9,14.74,-1387.47,-462.6,0.0,0.0,0.0,0.0,0.0,-46.6625,42.531000000000006,0.00025699999999999996,-9.026,32.868,-50.103,18.831,-360.55699999999996,-7.067,-0.217,0.0,-78.21,261.86,18.88,44.2,1330.4489999999998,72.7612899486,-2.5780000000000003,2.517,0.4154,0.2638,157.1,-4203.0,8.415,-16.68,-4071.0,-1.6869999999999998,1.685,2.101,3.014,77.69,-628.3,12.71,1.72,-561.6,-4873.088184,-4929.661701,3685.23,-1293.58,4978.81,0.0135,0.0,0.0,0.0,-14.298047,-12.118085,-6.408374,-19.288551000000002,-18.3029589838,3.5206699999999995,0.0036229999999999995,61
swarm_101_163.pdb,0,4,2,1,5,6,9,4,6,0,4,1,0,1,0,0.0,0.44,0.5349999999999999,0.49499999999999994,0.42,0.34199999999999997,0.45999999999999996,0.5425,0.5016666666666667,0.0,0.48,0.0,0.51,0.0,0.67,2.1399999999999997,2.9699999999999998,0.84,1.71,4.14,2.17,3.0100000000000002,0.0,0.48,0.0,2.04,0.0,0.67,25.45,40.42,1386.2299999999996,722.7799999999988,663.460000000001,0.0,1.0,3.0,0.0,2.0,2.449489742783178,2.0,1.4142135623730951,2.23606797749979,2.449489742783178,2.0,0.0,1.0,0.0,1.0,-0.0332,-2.366,-0.16,-9.6,-23.4,-170.0,1.38,-145.26,127.58,-1.84,0.021448,-3.2,21.8,8.2,-18.2,113.154,-0.2,7.6,11.2,-7.46,4.6,4.3,-243.0,-0.355772504,2.8,-8.44363,-13.53,-20.662,-36.1,-21.25,-2022.87,7.76,-5.64,10.51,-7.73,-912.14,-327.99,0.0,0.0,0.0,0.0,0.0,-40.0844,62.5535,0.00042199999999999996,-11.565,9.216000000000001,-32.611,-5.611000000000001,-153.69299999999998,-2.593,0.32799999999999996,0.0,-143.68,78.1,-361.23,-78.56,-3289.502,2.7086398229000004,-2.628,2.7119999999999997,1.775,-0.4533,98.83,-2550.0,17.13,-9.501,-2478.0,-2.025,1.618,-0.7240000000000001,2.351,32.7,-396.2,2.127,1.929,-363.7,-4268.9575159999995,-4297.816302,2156.43,-994.8,3151.25,-0.0566,0.0,0.0,0.0,-5.531848,-8.564778,-4.214484,-16.414109,-10.2540792122,5.47799,0.008651,43
swarm_10_136.pdb,2,5,7,2,4,1,13,6,4,0,1,2,0,2,0,0.425,0.185,0.544,0.62,0.39285714285714285,0.3125,0.4592307692307693,0.505,0.55,0.0,0.375,0.0,0.51,0.0,0.76,2.72,0.62,2.75,1.25,5.970000000000001,3.03,2.2,0.0,0.75,0.0,0.51,0.0,1.52,26.27,40.3,1598.6800000000003,805.1100000000006,793.5599999999995,1.4142135623730951,1.4142135623730951,3.605551275463989,0.0,2.449489742783178,2.0,2.23606797749979,2.6457513110645907,2.0,1.0,1.0,0.0,1.4142135623730951,0.0,1.4142135623730951,2.8282,-1.46,6.7,-4.2,-14.4,-154.6,7.06,-122.76,128.4,1.18,0.068536,0.64,32.4,19.2,-10.0,83.32600000000001,4.0,14.6,22.2,7.24,13.16,16.68,-226.8,-0.1727892472,5.6,-9.575422,-12.84,-25.201999999999998,-43.69,-37.14,-2783.83,23.79,-3.5,-21.77,-2.6,-888.46,-160.57,0.0,0.0,0.0,0.0,0.0,-30.1934,283.30400000000003,0.000365,-10.339,9.136000000000001,-29.872,-4.191,-57.17100000000001,-4.801,-3.715,0.0,-72.17,131.68,-494.68,36.83,1194.7160000000001,14.0562531578,-2.6180000000000003,2.787,1.8459999999999999,-2.1069999999999998,109.6,-2645.0,15.03,6.022,-2544.0,-2.016,2.096,0.7255,0.7294,10.25,-362.5,6.657,0.8021,-358.1,-4757.264854,-4817.1728140000005,2398.75,-1223.33,3622.09,-0.1828,0.0,0.0,0.0,1.1518190000000001,0.100061,0.102237,-12.7998,-12.9592691608,1.13686,0.006878,49
