Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_100_104.pdb,0,2,1,5,4,7,13,4,16,0,1,4,3,1,0,0.0,0.41000000000000003,0.565,0.4814285714285715,0.34,0.42,0.4476923076923077,0.55,0.42874999999999996,0.0,0.41,0.7333333333333334,0.83,0.0,0.8375,1.13,3.3700000000000006,0.34,1.68,5.82,2.2,6.859999999999999,0.0,0.41,2.2,0.83,0.0,3.35,35.19,34.97,2320.4300000000003,1088.92,1231.5099999999984,0.0,2.23606797749979,3.605551275463989,0.0,2.0,4.0,1.4142135623730951,1.0,2.0,2.6457513110645907,1.0,0.0,2.0,1.7320508075688772,1.0,-1.6604,0.542,0.7,-5.4,-24.8,-161.0,3.42,-161.24,134.52,1.6,0.041266000000000004,0.44,30.0,14.0,-18.2,114.45,-3.4,7.4,14.8,8.24,21.32,10.34,-258.4,0.083805892,2.4,-6.865417999999999,-15.13,-27.853,-50.9,-45.3,-3852.6,-6.94,-10.29,-30.95,-4.32,-990.3,-207.18,0.0,0.0,0.0,0.0,0.0,-33.6529,114.333,0.00021899999999999998,-2.391,11.255,-32.644,5.6,-370.535,-3.053,3.987,0.0,-93.5,125.79,-391.23,-241.02,528.7090000000001,11.8834973291,-0.8428,0.9279999999999999,1.666,-0.01933,272.1,-3132.0,18.38,24.2,-2854.0,-0.8383,0.5894,0.8836,2.9019999999999997,74.92,-629.0,9.38,12.16,-551.3,-5264.119424,-5319.837447,2703.83,-1431.79,4135.62,0.0859,0.0,0.0,0.0,6.163406,2.3582799999999997,0.666763,0.448621,-18.1467672445,4.2397,0.0024920000000000003,61
swarm_100_162.pdb,2,3,2,3,5,10,12,3,14,1,0,0,0,0,0,0.445,0.3466666666666667,0.45999999999999996,0.518,0.39,0.26999999999999996,0.44583333333333336,0.5233333333333333,0.5549999999999999,0.0,0.0,0.0,0.0,0.98,0.0,1.38,5.180000000000001,0.78,1.3499999999999999,5.3500000000000005,1.57,7.77,0.0,0.0,0.0,0.0,0.98,0.0,35.12,35.35,1830.3899999999994,877.6800000000003,952.710000000001,1.4142135623730951,1.7320508075688772,3.4641016151377544,0.0,1.7320508075688772,3.7416573867739413,1.7320508075688772,1.4142135623730951,2.23606797749979,3.1622776601683795,0.0,1.0,0.0,0.0,0.0,-2.0506,-9.418,-6.66,-20.0,-33.6,-169.8,4.34,-127.8,134.84,-7.28,-0.049333999999999996,-9.9,26.0,4.4,-30.8,147.536,2.2,8.4,15.6,-4.1,3.9,-3.52,-241.0,-2.2059387548,13.5,-10.145230999999999,-16.39,-26.319000000000003,-50.04,-43.45,-4512.64,-21.38,-10.0,-75.98,-10.97,-1191.94,-531.7,0.0,0.0,0.0,0.0,0.0,-19.4806,-62.6368,0.000381,1.264,5.504,-56.732,1.095,-112.441,-3.245,-1.1079999999999999,0.0,-190.68,165.74,-285.46,-164.26,3141.4,12.416759398699998,-2.82,2.804,0.1529,-1.169,-150.3,-2734.0,10.89,1.702,-2893.0,-2.003,1.426,-0.06912,2.8710000000000004,-19.15,-450.1,5.442,2.6919999999999997,-472.0,-5013.604205,-5081.431192,2476.43,-1323.43,3799.87,0.0728,0.0,0.0,0.0,-14.093848999999999,-15.180457999999998,-11.493514,-15.572342,-12.028655141,2.43828,0.003,55
swarm_100_175.pdb,1,7,4,2,10,7,24,2,18,1,5,3,2,1,0,0.36,0.33999999999999997,0.4942857142857143,0.6557142857142857,0.40249999999999997,0.32100000000000006,0.43875000000000003,0.435,0.5538888888888889,0.0,0.48,0.385,0.726,0.9,0.86,3.46,4.59,1.6099999999999999,3.2100000000000004,10.530000000000001,0.87,9.969999999999999,0.0,0.48,0.77,3.63,0.9,2.58,35.29,34.62,2686.59,1284.0400000000009,1402.550000000003,1.0,1.4142135623730951,4.898979485566356,0.0,1.4142135623730951,4.242640687119285,2.6457513110645907,2.0,3.1622776601683795,2.6457513110645907,2.23606797749979,1.0,1.7320508075688772,1.4142135623730951,1.0,-2.7126,-11.19,-7.18,-21.6,-45.2,-267.2,2.9,-223.34,204.98,-7.58,0.021636000000000002,-11.46,47.4,13.6,-41.4,189.602,1.0,10.4,22.0,6.6,9.72,4.94,-376.2,-1.5681380908000002,1.0,-9.860197,-19.77,-38.943000000000005,-73.13,-73.35,-6922.16,-45.34,-25.27,-24.77,16.46,-1561.76,-699.21,0.0,0.0,0.0,0.0,0.0,-68.0549,51.1495,0.000234,-19.382,20.355999999999998,-39.184,-2.945,-19.987000000000002,-2.627,-2.247,0.0,-210.87,210.4,-531.93,-142.37,3584.583,40.8435388964,-2.799,2.772,0.3672,-0.6726,-235.1,-4201.0,16.45,-24.52,-4478.0,-2.505,1.992,0.027999999999999997,3.293,-23.51,-685.9,8.33,0.9411,-716.8,-6380.541156,-6474.862049,3599.65,-2016.49,5616.14,-0.1833,0.0,0.0,0.0,-4.003679,-9.107422999999999,-17.749416,-22.193534,-23.087622999,6.36156,0.003851,87
swarm_100_196.pdb,0,0,0,0,7,1,6,1,15,0,3,0,0,1,0,0.0,0.0,0.0,0.53,0.0,0.3157142857142857,0.4483333333333333,0.56,0.49,0.0,0.55,0.0,0.7799999999999999,0.0,0.0,0.0,0.53,0.0,2.21,2.69,0.56,7.35,0.0,0.55,0.0,2.34,0.0,0.0,34.52,34.97,1632.5599999999977,878.4400000000005,754.119999999999,0.0,0.0,2.449489742783178,0.0,1.0,3.872983346207417,0.0,0.0,2.6457513110645907,1.0,1.7320508075688772,0.0,0.0,0.0,1.0,-3.0068,-5.3260000000000005,-4.18,-8.4,-19.6,-111.2,1.56,-92.2,84.74,-3.88,-0.003148,-4.04,23.0,6.0,-18.4,112.162,0.4,3.6,9.4,0.52,1.24,-0.44,-156.8,-2.121920162,4.9,-7.907717999999999,-9.0,-25.063000000000002,-43.85,-34.27,-3286.74,-14.4,-2.16,-0.03,24.54,-955.97,-424.43,0.0,0.0,0.0,0.0,0.0,-26.9025,-44.2663,0.00049,-11.898,36.409,-45.832,19.928,71.556,-1.672,-3.032,0.0,-100.77,95.36,-156.34,-152.1,5128.654,37.6188658141,-2.1919999999999997,2.122,0.5661,0.3073,15.3,-2604.0,10.17,-3.322,-2602.0,-1.6580000000000001,0.8568,0.03909,4.1339999999999995,-2.347,-368.3,4.152,5.499,-369.3,-4813.947682999999,-4848.237725,3812.52,-1257.86,5070.38,-0.0078,0.0,0.0,0.0,-4.9612940000000005,-6.859845,-12.086309,-13.127002,-8.715447944289998,1.0591700000000002,0.0037939999999999996,34
swarm_101_0.pdb,0,2,5,2,3,3,22,5,9,0,0,1,1,0,0,0.0,0.41000000000000003,0.46499999999999997,0.5666666666666667,0.462,0.3433333333333333,0.4290909090909091,0.4699999999999999,0.49888888888888894,0.0,0.0,0.52,0.0,0.0,0.74,0.9299999999999999,1.7,2.31,1.03,9.44,2.3499999999999996,4.49,0.0,0.0,0.52,0.0,0.0,0.74,35.2,35.2,1989.609999999997,1055.7999999999993,933.7999999999993,0.0,1.4142135623730951,4.69041575982343,0.0,2.23606797749979,3.0,1.4142135623730951,2.23606797749979,1.7320508075688772,1.7320508075688772,0.0,0.0,1.0,1.0,0.0,0.5124,-8.408,-2.8,-16.2,-14.8,-128.0,7.72,-88.8,106.78,-6.06,0.027826,-10.08,49.0,23.2,-13.6,90.596,7.4,13.0,26.4,3.94,5.3,7.94,-178.2,-1.385164338,23.0,-4.431667,1.44,-21.514,-45.12,-41.89,-3528.42,27.69,-0.56,30.56,39.94,-980.72,-150.87,0.0,0.0,0.0,0.0,0.0,-6.12301,481.55,0.000281,-10.873,45.526,-12.245,33.428000000000004,54.47,-4.555,-5.59,0.0,-137.11,400.49,29.77,39.27,-10179.792,46.4505322808,-3.214,3.095,-0.9009,-1.883,-208.1,-2732.0,1.271,7.525,-2934.0,-1.4069999999999998,1.296,0.384,1.768,42.63,-518.9,5.501,2.971,-478.8,-4530.580474,-4570.891557,6172.62,-1115.39,7288.02,0.1395,0.0,0.0,0.0,-12.348130000000001,-7.712875,-11.134346,-19.703674,-13.5518772828,5.35174,0.006057,53
swarm_101_15.pdb,1,4,8,4,6,7,19,2,18,0,0,1,2,0,0,0.48,0.4025,0.535,0.58,0.49250000000000005,0.3316666666666666,0.4042105263157895,0.47,0.4466666666666666,0.0,0.0,0.61,0.0,0.0,0.9,2.14,4.06,3.9400000000000004,1.9899999999999998,7.680000000000001,0.94,8.04,0.0,0.0,1.22,0.0,0.0,0.9,35.35,34.9,2486.6100000000006,1302.4700000000012,1184.1299999999992,1.0,2.0,4.358898943540674,0.0,1.4142135623730951,4.242640687119285,2.0,2.8284271247461903,2.449489742783178,2.6457513110645907,0.0,0.0,1.0,1.4142135623730951,0.0,-1.4342,-11.26,-6.4,-11.8,-19.4,-150.6,5.96,-116.02,114.16,-5.76,-0.042896,-12.1,48.4,24.4,-18.0,114.39,4.8,11.6,25.0,1.66,3.8,4.54,-207.0,-1.25005851,25.6,-10.790119,-11.06,-31.683000000000003,-60.36,-53.14,-4662.82,-1.77,-13.71,-5.31,15.45,-1275.05,-468.32,0.0,0.0,0.0,0.0,0.0,-52.9498,10.8581,0.00020099999999999998,-14.505,55.193000000000005,-52.643,35.423,17.704,-5.188,-5.524,0.0,-234.13,383.23,87.13,-46.52,-9303.788,33.8124843184,-3.45,3.443,-0.07027,-2.1719999999999997,-161.3,-3362.0,7.763,-3.983,-3535.0,-1.571,1.4140000000000001,0.6528,1.953,17.25,-634.7,8.757,1.903,-624.3,-5521.123489,-5578.3987210000005,6447.13,-1569.67,8016.81,0.0184,0.0,0.0,0.0,-3.7366639999999998,-5.1246220000000005,-5.0356510000000005,-12.769197,-19.2337832984,5.5060400000000005,0.0075829999999999995,72
swarm_10_152.pdb,0,3,7,1,7,6,12,3,11,0,0,0,1,1,0,0.0,0.37,0.52,0.5516666666666666,0.5128571428571428,0.32857142857142857,0.4033333333333334,0.48666666666666664,0.5081818181818182,0.0,0.59,0.7,0.0,0.0,0.0,1.56,3.31,3.59,2.3,4.840000000000001,1.46,5.59,0.0,0.59,0.7,0.0,0.0,0.0,35.48,35.03,2083.949999999997,1036.449999999999,1047.5099999999984,0.0,1.0,3.4641016151377544,0.0,1.7320508075688772,3.3166247903554,1.7320508075688772,2.6457513110645907,2.6457513110645907,2.449489742783178,0.0,0.0,0.0,1.0,1.0,-0.157,-3.972,-1.36,-8.2,-19.8,-147.8,7.84,-117.7,119.1,-2.78,-0.075754,-7.06,46.0,21.4,-17.0,124.35,6.0,13.0,26.0,1.96,9.9,11.94,-210.4,-1.5128731648,16.0,-10.03833,-8.32,-29.581,-45.97,-47.31,-4354.36,-23.88,-3.14,22.92,2.62,-1228.18,-505.44,0.0,0.0,0.0,0.0,0.0,-69.0707,7.70105,0.000292,-13.612,37.77,-60.705,18.087,-11.44,-3.8,-3.582,0.0,-184.0,271.84,-97.62,-43.57,-11309.075,30.5639050682,-2.9360000000000004,2.924,-0.07071000000000001,-1.788,-240.6,-3001.0,8.304,-10.52,-3261.0,-1.883,1.337,0.01463,3.44,-26.2,-475.8,5.26,2.06,-505.2,-5325.069592,-5378.878983,6277.68,-1468.7,7746.38,-0.0838,0.0,0.0,0.0,-13.339223,-13.300229000000002,-4.496808000000001,-11.226384,-17.053591287,2.4950099999999997,0.0085,52
swarm_101_61.pdb,1,3,10,2,6,6,15,3,10,0,0,1,0,0,0,0.53,0.34,0.6033333333333334,0.5783333333333333,0.46399999999999997,0.3466666666666667,0.43333333333333335,0.5133333333333333,0.29599999999999993,0.0,0.0,0.0,0.0,0.0,0.7,1.81,3.4699999999999998,4.64,2.08,6.5,1.54,2.959999999999999,0.0,0.0,0.0,0.0,0.0,0.7,35.2,34.98,2020.829999999998,1050.1100000000024,970.7300000000014,1.0,1.4142135623730951,3.872983346207417,0.0,1.7320508075688772,3.1622776601683795,1.7320508075688772,3.1622776601683795,2.449489742783178,2.449489742783178,0.0,0.0,1.0,0.0,0.0,1.1054,-0.12,2.58,-5.6,-6.6,-117.6,9.08,-84.16,99.74,-0.76,0.014497999999999999,-3.06,46.0,26.2,-9.0,83.30799999999999,9.8,19.6,30.2,12.04,16.48,13.52,-163.0,-0.22636561719999998,23.8,-8.32277,-9.36,-27.289,-48.67,-39.11,-2958.84,27.91,6.01,13.82,24.55,-1232.83,-752.73,0.0,0.0,0.0,0.0,0.0,-32.5061,-24.1051,0.000259,-5.36,41.316,-69.167,29.04,22.685,-6.94,-7.371,0.0,-140.93,282.18,-37.9,31.27,-8613.469000000001,30.633076307800003,-2.9010000000000002,2.905,0.4315,-1.365,-178.0,-3085.0,11.17,-7.3629999999999995,-3281.0,-1.143,1.178,1.92,2.676,11.52,-455.7,10.65,2.225,-452.6,-5119.2469009999995,-5154.270815999999,5150.07,-1329.52,6479.58,-0.0049,0.0,0.0,0.0,-0.757008,-2.583414,5.0344169999999995,-4.306792,-16.1672695581,2.42529,0.005561,57
swarm_101_65.pdb,1,0,4,2,7,1,12,10,10,0,1,0,0,0,0,0.53,0.46,0.0,0.32,0.4125,0.3585714285714286,0.4133333333333334,0.5290000000000001,0.607,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.32,1.65,2.5100000000000002,4.960000000000001,5.290000000000001,6.07,0.0,0.0,0.0,0.58,0.0,0.0,35.41,34.74,1752.1399999999994,847.3600000000006,904.7799999999988,1.0,1.4142135623730951,3.4641016151377544,0.0,3.1622776601683795,3.1622776601683795,0.0,2.0,2.6457513110645907,1.0,1.0,0.0,0.0,0.0,0.0,0.3736,-4.16,1.96,-12.2,-17.6,-145.2,8.96,-111.96,128.42,-2.78,0.058654,-2.32,48.4,25.6,-13.2,123.336,7.0,15.0,27.4,1.88,15.74,18.76,-215.8,-0.21804547600000002,19.3,-8.031613,-14.06,-27.057,-53.01,-48.1,-3178.49,18.19,-4.43,-31.39,4.71,-1086.15,-493.4,0.0,0.0,0.0,0.0,0.0,-36.5546,4.889390000000001,0.000429,-16.871,23.741,-58.007,1.07,29.044,-2.537,-3.089,0.0,-147.91,201.47,-325.69,0.41,-1499.602,49.7350205621,-2.451,2.5380000000000003,0.5342,-1.6780000000000002,32.81,-3259.0,14.25,-46.46,-3287.0,-1.137,0.8234,-0.09609,2.235,42.12,-435.7,5.162999999999999,0.5394,-398.2,-5144.3248189999995,-5202.552532,3689.37,-1303.23,4992.6,-0.0342,0.0,0.0,0.0,-2.550824,-5.986326999999999,-6.407222,-11.270036,-12.441176433399999,1.91983,0.003542,48
swarm_10_177.pdb,2,2,4,2,12,4,12,5,12,1,4,0,1,0,0,0.505,0.34,0.56,0.5800000000000001,0.435,0.33749999999999997,0.43583333333333335,0.496,0.5391666666666667,0.0,0.0,0.99,0.5925,0.98,0.0,1.12,2.3200000000000003,1.74,4.05,5.23,2.48,6.47,0.0,0.0,0.99,2.37,0.98,0.0,35.16,34.7,1882.4099999999999,812.8199999999997,1069.579999999998,1.4142135623730951,1.4142135623730951,3.4641016151377544,0.0,2.23606797749979,3.4641016151377544,1.4142135623730951,2.0,3.4641016151377544,2.0,2.0,1.0,0.0,1.0,0.0,1.9128,0.402,1.08,-6.6,-11.8,-208.8,14.18,-156.38,173.56,-0.3,0.061282,-4.12,65.2,42.2,-11.4,213.144,13.6,28.4,44.6,8.7,32.9,16.16,-292.0,-0.2419735714,15.5,-7.226248,-12.15,-28.121,-66.57,-50.67,-5290.97,0.29,-9.52,-6.84,19.4,-1013.61,203.63,0.0,0.0,0.0,0.0,0.0,-105.38,140.998,0.000357,-18.515,21.016,17.598,4.261,-10.427,-3.713,-3.514,0.0,-133.1,262.11,-218.34,43.21,-12342.214,3.8591815135400003,-2.6719999999999997,2.637,0.5498,-0.7605,-231.1,-3254.0,15.89,-4.245,-3505.0,-0.9251,0.9318,0.6306,1.012,16.15,-546.4,8.006,-3.741,-542.0,-5272.680998,-5341.197048,3986.63,-1434.02,5420.65,0.0217,0.0,0.0,0.0,0.6797380000000001,-4.664095,-4.424446,-20.020989,-19.7206559479,3.85241,0.005131,61
