Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_103.pdb,4,0,2,4,8,1,1,0,6,0,2,1,0,5,4,0.4275,0.315,0.0,0.4,0.54,0.43749999999999994,0.6,0.0,0.68,0.495,0.4720000000000001,0.0,0.46,0.0,0.84,0.0,0.4,1.08,3.4999999999999996,0.6,0.0,4.08,1.98,2.3600000000000003,0.0,0.92,0.0,0.84,27.76,44.49,1079.9700000000012,491.83999999999924,588.1200000000008,2.0,2.0,1.0,2.0,0.0,2.449489742783178,0.0,1.4142135623730951,2.8284271247461903,1.0,1.4142135623730951,0.0,1.0,0.0,2.23606797749979,1.7734,-3.71,-1.04,-2.8,-6.6,-75.8,0.58,-91.36,86.82,-1.26,0.052114,-1.92,11.0,7.8,-3.8,26.2,12.4,18.8,17.8,0.24,2.14,-1.62,-154.0,0.130246596,2.3,-5.20209,-7.82,-15.261,-25.52,-14.65,-2030.85,-6.33,-5.92,73.79,38.31,-601.47,127.68,0.0,0.0,0.0,0.0,0.0,-46.8339,285.192,0.000482,-9.192,9.491,-0.7390000000000001,0.225,-27.647,-1.262,-0.736,-37.04,-5.37,43.05,-345.76,96.44,317.485,11.6815090757,-3.528,3.278,-0.8849,-0.01855,-163.5,-1961.0,-1.5930000000000002,-7.492000000000001,-2130.0,-1.932,2.208,0.7362,-0.4932,12.06,-292.1,5.349,-3.008,-288.4,-3137.8492739999997,-3168.0226190000003,1791.3,-752.03,2543.33,-0.0134,0.0,0.0,0.0,0.5960949999999999,0.946232,-0.208391,-7.942442,-6.93277484842,-3.83945,0.0073950000000000005,38
swarm_0_14.pdb,0,1,0,3,3,4,5,0,9,0,1,0,0,3,0,0.0,0.4033333333333333,0.61,0.615,0.0,0.3833333333333333,0.492,0.0,0.6066666666666667,0.0,0.47,0.0,0.46,0.0,0.0,0.61,2.46,0.0,1.15,2.46,0.0,5.46,0.0,1.41,0.0,0.46,0.0,0.0,27.27,44.63,1040.9399999999987,604.7799999999988,436.1800000000003,0.0,1.7320508075688772,2.23606797749979,0.0,0.0,3.0,1.0,0.0,1.7320508075688772,2.0,1.0,0.0,0.0,0.0,1.7320508075688772,-2.5426,-7.728,-4.4,-10.0,-23.8,-93.8,-0.92,-85.48,77.06,-2.84,0.05745599999999999,-2.4,3.8,-5.6,-20.4,93.306,-5.2,-2.4,-1.4,0.88,1.14,-5.04,-148.6,-0.714153824,-5.3,-8.087236,-11.85,-15.850999999999999,-29.35,-27.06,-1842.64,-6.0,-14.94,-29.21,-15.65,-681.11,-255.9,0.0,0.0,0.0,0.0,0.0,-37.7262,-80.0737,0.000743,-7.274,13.469000000000001,-34.351,2.76,-27.730999999999998,2.418,2.945,-78.666,-124.57,42.91,-108.76,-240.78,165.44400000000002,17.5910772942,-1.796,1.7309999999999999,0.4929,0.8817,6.277,-1816.0,6.084,-20.99,-1837.0,-1.921,0.6997,-2.458,2.424,-29.05,-222.2,-4.376,0.07400000000000001,-246.8,-3185.7413269999997,-3212.276739,1326.51,-762.59,2089.1,-0.1041,0.0,0.0,0.0,-5.448840000000001,-4.469052,-4.2785400000000005,-4.917333,-6.46360381656,-3.85598,0.007723999999999999,29
swarm_0_158.pdb,2,2,1,4,5,9,7,0,12,1,2,1,0,0,0,0.375,0.42,0.52,0.4722222222222222,0.43,0.41200000000000003,0.4242857142857143,0.0,0.5658333333333333,0.0,0.0,0.0,0.52,0.98,0.94,1.04,4.25,0.43,2.06,2.97,0.0,6.789999999999999,0.0,0.0,0.0,1.04,0.98,0.94,26.67,45.83,1522.2900000000009,753.75,768.5499999999993,1.4142135623730951,2.0,2.6457513110645907,0.0,0.0,3.4641016151377544,1.4142135623730951,1.0,2.23606797749979,3.0,1.4142135623730951,1.0,1.0,0.0,0.0,-1.679,-1.114,-3.54,-8.2,-24.8,-127.6,0.56,-115.58,100.88,-2.4,-0.012158,-1.92,9.8,-3.6,-22.4,109.194,-5.6,1.4,7.2,0.44,0.22,-7.94,-186.6,-1.2547801159999998,-7.8,-9.889522999999999,-18.5,-23.585,-37.02,-33.69,-4532.91,-11.02,-10.22,15.62,7.56,-776.26,36.33,0.0,0.0,0.0,0.0,0.0,-57.5541,31.0357,0.000412,-16.717,7.152,-19.249000000000002,-11.49,-53.676,1.4909999999999999,2.51,-76.938,-120.34,65.8,-530.09,-85.1,411.75800000000004,4.28093398595,-2.194,2.349,1.712,-1.3219999999999998,29.3,-2314.0,17.06,-23.75,-2325.0,-2.276,1.865,-0.2394,2.7510000000000003,7.74,-366.9,4.01,1.07,-362.1,-4008.759947,-4062.6782729999995,1378.89,-1142.51,2521.4,-0.0913,0.0,0.0,0.0,-6.55363,-9.193031,-10.185103999999999,-13.958223,-14.9731609319,-2.9264099999999997,0.007522,46
swarm_0_25.pdb,3,0,1,4,13,8,4,1,7,0,5,1,2,2,2,0.4766666666666666,0.5549999999999999,0.0,0.46375,0.42,0.316923076923077,0.485,0.44,0.5785714285714285,0.53,0.5,0.82,0.642,0.0,0.84,0.0,3.71,0.42,4.120000000000001,1.94,0.44,4.05,1.06,1.0,1.64,3.21,0.0,0.84,27.0,44.73,1854.9999999999982,757.5299999999997,1097.4800000000014,1.7320508075688772,2.0,2.0,1.4142135623730951,1.0,2.6457513110645907,0.0,1.0,3.605551275463989,2.8284271247461903,2.23606797749979,0.0,1.0,1.4142135623730951,1.4142135623730951,0.778,-1.3619999999999999,2.66,5.0,-30.8,-177.0,-2.14,-209.64,153.38,5.16,2.093314,8.46,10.2,3.6,-19.0,140.696,-4.6,2.8,5.2,-4.16,5.7,-1.66,-296.4,-0.1284279492,-17.9,-9.661644,-23.28,-29.685,-59.86,-56.14,-3565.09,-17.51,-11.82,-29.82,-22.38,-1146.38,-443.68,0.0,0.0,0.0,0.0,0.0,-85.6469,-83.4731,0.00033,-11.072000000000001,0.61,-43.391000000000005,-14.800999999999998,-194.75,-0.486,3.214,-100.36,-74.87,-130.07,-646.02,-167.48,-499.602,-2.66111137504,-3.864,3.969,1.2670000000000001,-1.12,-216.3,-2951.0,17.81,-31.83,-3217.0,-2.891,3.11,-0.6301,-1.31,-28.35,-353.4,4.08,-8.375,-394.2,-4682.701559,-4752.950531,421.88,-1415.35,1837.24,-0.1807,0.0,0.0,0.0,-2.41607,-11.586253,-1.890507,-12.543288,-18.0744091621,3.3471800000000003,0.009189,53
swarm_0_53.pdb,1,2,1,2,1,3,5,0,3,1,1,1,0,1,0,0.48,0.48,0.505,0.47666666666666674,0.54,0.58,0.514,0.0,0.7766666666666667,0.0,0.48,0.0,0.51,0.98,0.57,1.01,1.4300000000000002,0.54,0.58,2.57,0.0,2.33,0.0,0.48,0.0,0.51,0.98,0.57,26.83,45.53,1098.5900000000001,518.8700000000008,579.7400000000016,1.0,1.4142135623730951,2.23606797749979,0.0,0.0,1.7320508075688772,1.4142135623730951,1.0,1.0,1.7320508075688772,1.0,1.0,1.0,0.0,1.0,-0.7478,-2.78,-2.44,-5.4,-12.0,-74.8,-0.18,-76.72,67.06,-1.64,-0.0045,-4.62,6.4,-0.4,-11.6,31.724,-0.6,3.6,6.0,-1.86,2.74,1.2,-131.8,-1.232428494,-6.3,-7.9723869999999994,-14.35,-18.574,-23.5,-21.52,-2345.45,5.25,-3.58,-47.64,-25.91,-676.22,-197.42,0.0,0.0,0.0,0.0,0.0,-55.8337,-110.419,0.0005679999999999999,-9.892999999999999,3.602,-36.826,-9.974,-57.534,1.1909999999999998,2.2840000000000003,-51.526,-90.55,36.52,-226.24,-115.35,196.09900000000002,7.215134304019999,-3.321,3.247,0.5474,0.2043,-16.03,-2240.0,6.832999999999999,-14.53,-2278.0,-3.641,2.9939999999999998,-1.714,2.241,18.14,-244.7,-2.262,1.901,-222.4,-3419.468424,-3450.4562630000005,1165.84,-881.17,2047.01,-0.0099,0.0,0.0,0.0,-6.956005,-10.505519999999999,-5.803229,-9.501553999999999,-9.46171025819,-3.90835,0.006773,22
swarm_0_57.pdb,0,0,0,8,11,2,4,0,8,0,2,2,0,1,1,0.0,0.49250000000000005,0.0,0.63,0.0,0.4254545454545454,0.475,0.0,0.53375,0.62,0.48,0.0,0.615,0.0,0.9,0.0,1.26,0.0,4.68,1.9,0.0,4.27,0.62,0.48,0.0,1.23,0.0,1.8,27.57,44.44,1635.7800000000007,743.3499999999985,892.4299999999985,0.0,2.8284271247461903,2.0,1.0,0.0,2.8284271247461903,0.0,0.0,3.3166247903554,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,0.0,1.0,0.4454,0.16399999999999998,1.18,1.0,-14.0,-100.8,0.16,-114.0,97.98,1.36,0.074558,4.58,8.6,3.2,-11.6,66.45,4.0,11.8,12.6,-4.72,4.68,-1.94,-173.4,0.07772089,-9.1,-9.234922000000001,-16.19,-22.835,-47.82,-30.59,-3212.31,-20.33,-6.79,-13.33,-6.95,-853.22,-369.19,0.0,0.0,0.0,0.0,0.0,-45.9685,-25.2745,0.00043499999999999995,-12.075,16.23,-54.507,-1.296,-65.126,0.867,2.104,-35.591,-100.29,-23.78,-273.52,-101.95,546.49,18.197726964,-3.44,3.511,0.9589,-1.9180000000000001,-74.12,-2401.0,9.866,-17.41,-2502.0,-2.948,2.97,-0.1134,-0.047,23.58,-375.0,3.786,-1.589,-356.8,-3920.9859340000003,-3960.563119,449.04,-1093.3,1542.33,-0.0716,0.0,0.0,0.0,-0.9007700000000001,-4.576741,-2.264307,-12.383614,-12.3948775064,-3.75441,0.009949,39
swarm_0_6.pdb,3,4,2,2,3,1,6,1,6,0,2,1,2,2,1,0.43,0.52,0.5225,0.94,0.54,0.35666666666666663,0.515,0.44,0.545,0.34,0.48,0.605,0.5449999999999999,0.0,0.57,2.09,0.94,1.08,1.0699999999999998,3.09,0.44,3.27,0.34,0.96,1.21,1.0899999999999999,0.0,0.57,28.15,44.54,1141.8200000000033,539.2500000000009,602.5700000000015,1.7320508075688772,1.4142135623730951,2.449489742783178,1.0,1.0,2.449489742783178,2.0,1.4142135623730951,1.7320508075688772,1.0,1.4142135623730951,0.0,1.0,1.4142135623730951,1.4142135623730951,1.0268,0.23,-0.36,-7.2,-8.6,-72.2,1.04,-93.14,89.34,-2.2,0.013806,-7.16,20.2,8.6,-7.4,44.153999999999996,10.4,16.6,18.8,2.14,8.1,7.86,-165.4,-1.045937076,4.1,-7.732699,-13.7,-17.618,-33.72,-28.43,-1647.18,-6.04,-3.36,-12.56,11.68,-607.01,-197.31,0.0,0.0,0.0,0.0,0.0,-38.4374,-57.3373,0.000492,-8.479,-0.4,-37.801,-12.659,-46.778,-0.152,0.737,-41.221000000000004,-109.92,97.55,-275.76,-39.64,175.683,9.4049619555,-3.332,3.1439999999999997,-0.1509,0.09848,-107.6,-2209.0,3.063,-2.83,-2322.0,-3.1630000000000003,2.677,-0.7028,3.263,1.173,-254.6,0.46299999999999997,4.99,-248.9,-3361.612558,-3390.860151,1253.03,-832.02,2085.05,0.0359,0.0,0.0,0.0,-3.586731,-4.408279,-8.917394,-14.605576000000001,-5.38970745643,-3.4347800000000004,0.004693999999999999,36
swarm_0_88.pdb,3,0,1,6,10,2,10,0,8,0,1,0,1,3,0,0.5,0.3983333333333334,0.0,0.405,0.42,0.39,0.533,0.0,0.49875,0.0,0.5166666666666667,0.99,0.46,0.0,0.0,0.0,0.81,0.42,3.9000000000000004,5.33,0.0,3.99,0.0,1.55,0.99,0.46,0.0,0.0,27.42,44.76,1517.1599999999999,740.3799999999992,776.7999999999993,1.7320508075688772,2.449489742783178,3.1622776601683795,0.0,0.0,2.8284271247461903,0.0,1.0,3.1622776601683795,1.4142135623730951,1.0,0.0,0.0,1.0,1.7320508075688772,2.4434,-4.156000000000001,3.2,-6.6,-7.2,-102.8,6.96,-103.34,121.66,-1.36,0.01798,-4.4,36.4,20.6,-3.8,74.958,16.8,27.4,32.4,2.44,18.3,8.46,-208.0,-0.21661572280000002,10.4,-6.902551,-13.52,-20.102999999999998,-36.92,-25.55,-2156.48,-2.86,-5.89,-2.01,16.1,-981.64,-381.26,0.0,0.0,0.0,0.0,0.0,-44.4828,26.2026,0.000449,-14.546,12.599,-39.217,-5.869,20.116,-4.8660000000000005,-5.247999999999999,-14.823,-74.97,133.25,-301.69,31.96,891.813,34.046436219200004,-4.539,4.595,2.092,-0.8582,57.0,-2820.0,21.83,-8.675,-2793.0,-3.07,3.162,0.6921,1.071,50.47,-379.7,6.235,0.16899999999999998,-335.3,-3598.0347119999997,-3643.566885,1672.86,-933.5,2606.36,0.1211,0.0,0.0,0.0,1.9769759999999998,-1.039943,-2.527547,-11.716203,-7.490689602510001,-2.78726,0.005289,45
swarm_100_48.pdb,4,2,2,3,9,4,5,0,7,0,1,2,1,5,0,0.4975,0.36000000000000004,0.585,0.5475000000000001,0.475,0.31777777777777777,0.45,0.0,0.4928571428571429,0.0,0.69,0.52,0.67,0.0,0.72,1.17,2.1900000000000004,0.95,2.86,2.25,0.0,3.45,0.0,3.4499999999999997,0.52,0.67,0.0,1.44,27.2,45.19,1578.9000000000015,687.5,891.3900000000012,2.0,1.7320508075688772,2.23606797749979,0.0,0.0,2.6457513110645907,1.4142135623730951,1.4142135623730951,3.0,2.0,1.0,0.0,1.4142135623730951,1.0,2.23606797749979,-0.1044,-1.038,-0.14,1.8,-26.8,-175.2,0.82,-193.18,154.68,2.76,-0.028127999999999997,5.24,27.6,16.0,-16.8,158.444,-1.2,8.2,16.0,-2.5,11.64,0.2,-287.8,0.297723008,-3.0,-9.260204,-16.28,-26.214000000000002,-65.92,-50.75,-3976.39,-12.18,-9.81,-18.53,-5.73,-962.91,-77.6,0.0,0.0,0.0,0.0,0.0,-65.2632,-103.40899999999999,0.000436,-11.597000000000001,9.541,-33.711999999999996,-5.428,-239.783,-1.915,2.641,-79.26,-157.14,27.6,-308.9,-66.31,-863.203,-30.4671990829,-3.1289999999999996,3.225,0.9147,-2.222,20.91,-2688.0,12.65,8.436,-2671.0,-2.5340000000000003,2.641,-0.6772,-1.307,29.26,-418.3,2.636,-0.8188,-392.5,-4297.059296,-4362.42381,654.45,-1247.74,1902.2,0.0263,0.0,0.0,0.0,0.027754,-2.782859,-1.043651,-8.339209,-15.5888041841,-3.20514,0.008133,45
swarm_100_86.pdb,1,0,1,5,3,3,6,0,6,0,0,1,2,0,0,0.52,0.28600000000000003,0.0,0.54,0.57,0.2733333333333333,0.4633333333333334,0.0,0.425,0.0,0.0,0.7,0.0,0.0,0.7,0.0,1.62,0.57,0.82,2.7800000000000002,0.0,2.55,0.0,0.0,1.4,0.0,0.0,0.7,27.8,44.81,1112.8899999999994,546.8199999999988,566.0799999999999,1.0,2.23606797749979,2.449489742783178,0.0,0.0,2.449489742783178,0.0,1.0,1.7320508075688772,1.7320508075688772,0.0,0.0,1.0,1.4142135623730951,0.0,0.125,-4.5680000000000005,-0.3,-3.6,-13.4,-76.6,3.0,-68.28,70.1,-0.76,-0.033726,-0.04,22.8,10.4,-7.4,109.56,-0.6,7.0,11.2,2.38,8.96,4.1,-123.0,-0.10373319999999998,4.9,-7.821867999999999,-9.08,-16.945,-30.73,-24.23,-1975.89,-9.69,-12.51,-24.57,-11.79,-710.65,-475.89,0.0,0.0,0.0,0.0,0.0,-42.306999999999995,-107.304,0.0005099999999999999,-12.69,14.931,-39.975,-1.756,-50.428999999999995,-3.1310000000000002,-2.173,-83.26100000000001,-99.61,54.0,-103.31,-90.05,-971.0089999999999,-2.1338133569799997,-1.307,1.48,0.6558,-2.987,90.25,-1833.0,6.2,-4.448,-1753.0,-1.5230000000000001,1.39,-1.092,0.1734,33.2,-299.7,0.45299999999999996,-0.1464,-267.1,-3255.5321480000002,-3293.078837,531.74,-802.69,1334.43,-0.0027,0.0,0.0,0.0,2.810231,0.6839350000000001,-0.614317,-5.326696,-10.7561751605,-3.72945,0.011821,28
