Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_107.pdb,1,2,3,2,6,1,10,3,13,0,0,0,0,0,0,0.48,0.63,0.35,0.53,0.3733333333333333,0.40499999999999997,0.47000000000000003,0.48666666666666664,0.46384615384615374,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.53,1.1199999999999999,2.4299999999999997,4.7,1.46,6.0299999999999985,0.0,0.0,0.0,0.0,0.0,0.0,29.58,35.69,2615.5699999999997,1241.7500000000018,1373.819999999996,1.0,1.4142135623730951,3.1622776601683795,0.0,1.7320508075688772,3.605551275463989,1.4142135623730951,1.7320508075688772,2.449489742783178,1.0,0.0,0.0,0.0,0.0,0.0,2.7804,-1.608,7.46,-6.0,-14.8,-178.6,12.64,-123.34,148.42,0.78,0.037342,-0.98,51.4,26.6,-18.2,145.296,13.2,20.6,32.6,5.98,21.44,16.52,-238.8,0.00042392620000000005,22.1,-6.82067,-12.28,-31.772,-47.74,-46.62,-3354.18,-1.91,-4.51,-10.88,-1.12,-1763.92,-784.06,0.0,0.0,0.0,0.0,0.0,-25.5141,314.865,0.00018600000000000002,-12.207,33.556999999999995,-48.673,16.482,48.153999999999996,-7.172000000000001,-8.087,0.0,-94.17,154.64,-385.11,-119.94,-8629.08,50.6300831239,-2.69,2.6689999999999996,0.4678,-0.9636,296.9,-4641.0,9.91,-5.222,-4359.0,-3.423,3.194,0.7255,3.307,47.47,-599.5,8.453,5.582000000000001,-554.9,-5882.68391,-5985.152229,4284.51,-1534.69,5819.21,-0.0389,0.0,0.0,0.0,-2.557499,-2.670007,-8.64361,-11.012705,-19.3139620351,12.9477,0.0028539999999999998,41
swarm_0_115.pdb,2,1,2,3,4,2,2,0,1,0,6,4,1,1,0,0.5349999999999999,0.4066666666666667,0.63,0.615,0.425,0.49000000000000005,0.38,0.0,0.49,0.0,0.47,0.68,0.6983333333333334,0.0,0.67,0.63,1.23,0.85,1.9600000000000002,0.76,0.0,0.49,0.0,0.47,0.68,4.19,0.0,2.68,29.89,35.25,1639.1200000000026,789.7500000000018,849.3600000000006,1.4142135623730951,1.7320508075688772,1.4142135623730951,0.0,0.0,1.0,1.0,1.4142135623730951,2.0,1.4142135623730951,2.449489742783178,0.0,2.0,1.0,1.0,-1.6869999999999998,-4.242,-4.1,-4.2,-16.2,-128.6,-1.24,-121.48,95.76,-0.9,0.015576,-2.32,10.8,7.2,-15.0,19.524,0.2,4.8,4.6,-8.38,0.86,6.72,-182.8,-0.682215342,-11.3,-9.334599,-18.77,-29.951,-39.76,-31.14,-4178.61,-7.16,-5.0,-15.29,5.79,-1187.75,-293.97,0.0,0.0,0.0,0.0,0.0,-68.2969,-37.628,0.00045,-10.369000000000002,13.084000000000001,-40.501999999999995,-1.335,-216.979,0.79,4.913,0.0,-103.03,12.41,-466.46,130.62,-1070.225,21.568027227199998,-1.3259999999999998,1.246,0.2612,1.3259999999999998,151.5,-3205.0,6.691,-18.88,-3080.0,-0.8415,0.3988,0.03204,2.779,40.22,-391.7,3.7510000000000003,2.026,-353.2,-5786.161972,-5846.208404,2527.68,-1419.77,3947.44,-0.1952,0.0,0.0,0.0,-6.017231,-5.467333999999999,-5.118622,-11.836745,-9.832049939620001,9.52166,0.005517,29
swarm_0_133.pdb,2,2,7,2,8,2,3,1,4,0,3,1,0,4,0,0.5549999999999999,0.44,0.605,0.595,0.47000000000000003,0.39749999999999996,0.5366666666666666,0.56,0.2575,0.0,0.42499999999999993,0.0,0.5499999999999999,0.0,0.7,1.21,1.19,3.29,3.1799999999999997,1.6099999999999999,0.56,1.03,0.0,1.6999999999999997,0.0,1.65,0.0,0.7,30.25,34.87,1764.739999999998,782.4700000000012,982.260000000002,1.4142135623730951,1.4142135623730951,1.7320508075688772,0.0,1.0,2.0,1.4142135623730951,2.6457513110645907,2.8284271247461903,1.4142135623730951,1.7320508075688772,0.0,1.0,0.0,2.0,1.3364,-0.436,1.44,-4.0,-7.0,-155.4,5.98,-121.06,123.82,-0.7,0.06302200000000001,-2.32,37.4,21.4,-6.6,76.568,12.6,21.8,24.2,-0.34,10.76,1.32,-203.8,-0.22037090399999998,9.2,-9.004116999999999,-16.21,-27.897,-53.09,-46.36,-3020.26,11.06,8.73,-20.89,-2.07,-1349.3,-596.51,0.0,0.0,0.0,0.0,0.0,-36.4852,103.211,0.000411,0.177,4.928999999999999,-45.666000000000004,0.54,-195.554,-5.537999999999999,-1.8230000000000002,0.0,-105.63,110.89,-496.14,121.96,-11395.528999999999,40.952136521199996,-2.076,2.0780000000000003,0.8776,-0.3219,79.65,-3447.0,10.65,3.9019999999999997,-3374.0,-0.7825,1.104,1.8619999999999999,0.2269,41.74,-457.7,9.504,-3.035,-428.5,-5507.214781000001,-5563.937571,2493.39,-1307.39,3800.78,-0.0071,0.0,0.0,0.0,0.343522,-3.2410639999999997,-3.217765,-15.355409,-5.2351640789300005,10.3061,0.0036409999999999997,39
swarm_0_142.pdb,0,1,0,2,4,1,2,2,3,0,2,2,1,0,0,0.0,0.355,0.35,0.57,0.0,0.28750000000000003,0.37,0.56,0.6066666666666667,0.0,0.0,0.83,0.66,0.0,0.72,0.35,0.57,0.0,1.1500000000000001,0.74,1.12,1.82,0.0,0.0,0.83,1.32,0.0,1.44,30.29,34.76,1895.6500000000015,897.9899999999998,997.6500000000015,0.0,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,1.7320508075688772,1.0,0.0,2.0,1.0,1.4142135623730951,0.0,1.4142135623730951,1.0,0.0,-0.1644,-4.9319999999999995,-0.86,-1.6,-9.8,-138.2,4.66,-113.82,112.36,-0.68,-0.005174,-4.48,25.6,14.4,-10.6,44.658,9.4,18.2,21.2,-5.9,3.16,0.9,-201.2,-0.518140634,13.2,-8.747197,-16.34,-28.718000000000004,-52.03,-53.47,-4407.21,-1.46,2.44,-35.94,-4.38,-1372.25,-602.77,0.0,0.0,0.0,0.0,0.0,-72.1244,167.60299999999998,0.000336,-16.65,12.248,-27.893,-7.191,-125.766,-3.708,-1.319,0.0,-134.22,83.36,-421.33,96.92,-3152.873,33.844162948400005,-1.827,1.871,1.198,-0.2385,112.5,-3187.0,13.95,-3.0,-3092.0,-1.153,0.9627,0.2241,1.867,62.85,-484.9,5.007,-0.0436,-427.1,-5617.987671,-5675.18269,2323.24,-1414.15,3737.4,-0.0332,0.0,0.0,0.0,2.01583,0.627321,-5.024729,-7.722595,-13.4116800572,12.2835,0.00535,20
swarm_0_150.pdb,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.34,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,35.07,2195.6099999999933,1001.5200000000004,1194.0900000000001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9172,-5.9,0.44,1.4,-30.4,-188.8,0.32,-187.84,149.98,2.82,-0.00645,0.64,19.2,13.4,-19.6,67.192,-4.6,5.8,8.8,-10.46,-1.12,1.6,-302.4,-1.0194183408,-9.4,-7.544619,-19.57,-32.698,-64.9,-50.0,-5365.56,-31.55,-12.87,-39.87,1.87,-1413.82,-233.86,0.0,0.0,0.0,0.0,0.0,-50.9437,477.224,0.000263,-15.834000000000001,9.157,-10.113999999999999,-7.689,-205.391,0.853,4.755,0.0,-188.61,-18.9,-411.53,0.5,917.291000001,18.3715555372,-1.617,1.6280000000000001,0.3694,-0.8254,249.0,-3964.0,6.311,1.115,-3720.0,-0.6163,0.3515,-0.4267,1.4909999999999999,51.0,-513.1,2.753,2.95,-461.9,-6098.999421,-6168.608832,2305.22,-1661.15,3966.36,0.315,0.0,0.0,0.0,-4.57083,-6.211532,-6.6863600000000005,-18.45674,-19.3259779839,15.7374,0.004,2
swarm_0_184.pdb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.12,35.14,1712.5999999999985,720.7299999999996,991.880000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.481,6.8020000000000005,5.48,1.8,-7.2,-137.8,9.1,-108.88,117.82,3.08,-0.026082,5.7,32.8,19.8,-8.4,111.344,9.4,21.0,29.4,8.24,18.68,10.52,-192.0,0.7322156320000001,-1.0,-7.7964970000000005,-15.88,-26.660999999999998,-36.08,-34.85,-3047.37,-9.45,5.79,37.55,29.63,-1084.39,-195.07,0.0,0.0,0.0,0.0,0.0,-23.9318,352.30300000000005,0.000399,-2.213,12.222999999999999,-25.252,7.485,-85.164,-3.945,-2.326,0.0,-86.6,165.41,-166.3,56.17,-1446.568,28.109784933,-0.8021,1.031,3.2439999999999998,-0.1965,74.95,-3087.0,25.41,-4.7330000000000005,-3043.0,0.08091,-0.024909999999999998,2.461,2.6489999999999996,8.458,-377.7,11.46,2.702,-378.0,-5411.491502000001,-5477.466407,2861.53,-1343.6,4205.12,0.125,0.0,0.0,0.0,4.573329,-1.38244,9.381947,-5.7551190000000005,-15.5662485024,12.1164,0.0,0
swarm_0_95.pdb,0,1,2,4,5,5,1,0,2,1,6,2,0,5,0,0.0,0.4475,0.53,0.6,0.55,0.5,0.34,0.0,0.62,0.0,0.47800000000000004,0.0,0.5950000000000001,0.9,0.8,0.53,3.0,1.1,2.5,0.34,0.0,1.24,0.0,2.39,0.0,3.5700000000000003,0.9,1.6,30.06,35.07,2029.6599999999962,977.7299999999977,1051.9299999999967,0.0,2.0,1.0,0.0,0.0,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979,2.23606797749979,2.449489742783178,1.0,1.4142135623730951,0.0,2.23606797749979,-2.4496,-1.9140000000000001,-1.68,-1.8,-18.6,-160.4,2.08,-142.42,121.6,0.76,0.04016,0.2,26.6,14.0,-14.4,88.21600000000001,0.8,8.8,12.0,2.2,9.72,3.98,-228.8,-0.397863132,-2.4,-10.665613,-14.88,-31.42,-53.92,-42.15,-4201.32,6.61,-1.88,-7.6,12.96,-1351.49,-355.83,0.0,0.0,0.0,0.0,0.0,-61.113,43.6949,0.00031299999999999996,-3.333,17.55,-53.948,8.823,-231.46599999999998,-2.5669999999999997,1.831,0.0,-154.52,100.86,-578.31,186.73,-641.9019999999999,46.7899822276,-2.2319999999999998,2.178,0.5374,0.1544,142.7,-3613.0,9.245,-5.957999999999999,-3485.0,-1.871,1.695,0.01829,1.4980000000000002,47.09,-497.2,3.94,2.155,-451.9,-5947.129139,-6017.561653,3307.18,-1432.27,4739.45,-0.0325,0.0,0.0,0.0,-1.517456,-3.180421,1.955511,-7.47345,-12.784837205899999,12.1511,0.007587999999999999,34
swarm_100_164.pdb,4,5,7,3,2,1,12,8,5,0,3,1,2,2,0,0.35750000000000004,0.22666666666666666,0.564,0.32,0.4571428571428572,0.28,0.4575,0.5212500000000001,0.44800000000000006,0.0,0.7050000000000001,0.5349999999999999,0.6933333333333334,0.0,0.7,2.82,0.32,3.2,0.56,5.49,4.170000000000001,2.24,0.0,1.4100000000000001,1.0699999999999998,2.08,0.0,0.7,29.67,35.26,2163.949999999997,1052.6900000000005,1111.2599999999984,2.0,1.7320508075688772,3.4641016151377544,0.0,2.8284271247461903,2.23606797749979,2.23606797749979,2.6457513110645907,1.4142135623730951,1.0,1.7320508075688772,0.0,1.0,1.4142135623730951,1.4142135623730951,-2.1014,-2.91,-1.8,-13.4,-38.4,-228.8,-0.4,-199.92,171.62,-2.6,0.004272,-5.9,29.2,10.6,-31.0,80.50399999999999,-9.0,6.0,15.6,-9.26,7.22,0.52,-329.8,-0.80883359,-0.5,-11.646444,-19.13,-34.313,-70.82,-61.95,-5319.34,-29.1,-4.05,-27.27,0.48,-1474.55,-776.08,0.0,0.0,0.0,0.0,0.0,-64.5775,110.02,0.000251,-13.241,14.902999999999999,-34.533,-1.791,-125.15100000000001,-2.988,-0.61,0.0,-155.79,3.0,-623.39,-71.56,-5734.1269999999995,-0.314637172036,-3.4730000000000003,3.404,-0.3784,-1.6909999999999998,-24.3,-3729.0,3.47,14.27,-3742.0,-3.2430000000000003,2.885,-1.151,1.3459999999999999,14.08,-506.2,0.44,0.5579999999999999,-492.0,-6273.439831000001,-6355.213291,2524.52,-1677.55,4202.08,-0.1423,0.0,0.0,0.0,-7.007509,-10.075625,-15.934788000000001,-16.680833,-16.3456390882,12.91,0.003182,55
swarm_100_99.pdb,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.0,0.49333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,29.63,35.87,3067.1700000000055,1550.6899999999987,1516.4700000000012,0.0,0.0,2.23606797749979,0.0,0.0,1.7320508075688772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.539,-17.35,-5.5,-24.0,-43.0,-276.0,3.54,-248.32,234.3,-8.5,0.07318200000000001,-13.3,61.2,24.2,-37.0,194.262,8.6,21.2,32.6,2.74,10.82,2.5,-419.4,-0.8568724259999999,13.2,-10.578373,-16.2,-41.364,-89.09,-78.86,-6470.63,-9.48,-10.28,54.76,65.65,-1719.69,144.12,0.0,0.0,0.0,0.0,0.0,7.15021,1777.4,0.00016299999999999998,-7.347,45.843999999999994,31.331,41.63,-124.32799999999999,-8.529,-6.167000000000001,0.0,-95.73,263.22,-663.16,10.01,-12453.962,33.3621860661,-2.988,2.8810000000000002,-0.4488,-0.7405,-204.7,-5252.0,4.248,-5.2139999999999995,-5467.0,-2.033,1.6569999999999998,0.07578,3.198,23.42,-830.6,7.152,-1.669,-816.0,-6948.085445999999,-7039.896225,6634.5,-2116.87,8751.38,-0.0538,0.0,0.0,0.0,-7.251839,-11.112333999999999,-9.24279,-20.250168,-24.3017032505,19.230999999999998,0.007375,8
swarm_101_150.pdb,4,0,3,6,5,2,9,0,8,0,2,1,0,2,1,0.48499999999999993,0.4033333333333334,0.0,0.665,0.4666666666666666,0.374,0.43555555555555553,0.0,0.56125,0.83,0.44499999999999995,0.0,0.645,0.0,0.7,0.0,1.33,1.4,1.87,3.92,0.0,4.49,0.83,0.8899999999999999,0.0,1.29,0.0,0.7,29.79,35.2,2421.230000000003,1231.5700000000015,1189.6600000000035,2.0,2.449489742783178,3.0,1.0,0.0,2.8284271247461903,0.0,1.7320508075688772,2.23606797749979,1.4142135623730951,1.4142135623730951,0.0,1.0,0.0,1.4142135623730951,0.3586,-0.9,1.92,-13.0,-21.8,-240.0,9.36,-192.56,195.22,-2.38,-0.047262,-5.64,59.2,33.4,-17.0,194.426,9.0,23.0,35.6,2.58,16.88,12.18,-333.6,-0.4231514178,15.8,-7.393307000000001,-14.3,-31.57,-73.06,-64.37,-5674.41,-34.93,-5.5,-24.99,22.29,-1475.22,-200.43,0.0,0.0,0.0,0.0,0.0,-27.7596,1019.47,0.00019099999999999998,-23.394000000000002,36.25,26.735,15.529000000000002,-104.28399999999999,-2.7489999999999997,-0.767,0.0,-97.14,161.5,-675.02,-15.27,-256.709,40.0273390995,-3.2460000000000004,3.0810000000000004,0.08383,0.7841,-164.5,-4166.0,6.914,15.99,-4322.0,-2.861,2.609,0.5329999999999999,2.524,-44.6,-592.0,8.91,5.706,-639.8,-5858.729423,-5944.300779,4494.96,-1565.12,6060.09,0.006999999999999999,0.0,0.0,0.0,-2.24073,-4.751576,-11.100008,-16.256604,-22.099652669,19.6518,0.0039299999999999995,43
swarm_101_182.pdb,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,29.42,35.58,1751.479999999996,897.1599999999999,854.3199999999997,0.0,0.0,1.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566,4.106,1.98,-2.4,-17.4,-162.8,2.32,-140.38,123.52,1.64,0.065302,2.14,28.8,16.4,-14.2,92.022,1.4,9.2,12.2,-1.26,10.7,7.28,-218.0,0.7120260714,0.6,-10.694491000000001,-12.2,-25.828000000000003,-40.46,-39.4,-3871.03,-10.68,7.18,-37.98,-7.06,-1177.99,-502.02,0.0,0.0,0.0,0.0,0.0,-53.9937,-38.6882,0.00034500000000000004,-14.17,22.585,-40.186,4.396,-60.486000000000004,-2.767,-1.618,0.0,-59.44,-26.37,-540.27,1.56,1896.0420000000001,14.0891943626,-2.291,2.2,-0.46799999999999997,-0.3358,-76.12,-2740.0,1.226,29.05,-2789.0,-1.402,1.202,-0.026910000000000003,1.59,28.15,-409.4,2.841,1.689,-382.4,-5328.73473,-5405.524596,2408.32,-1312.62,3720.94,-0.0553,0.0,0.0,0.0,-4.082886,-7.961050999999999,-8.941353999999999,-15.791704999999999,-12.081796544200001,11.0367,0.009333,3
swarm_103_197.pdb,1,3,1,11,3,1,7,4,13,0,0,2,2,2,1,0.18,0.33181818181818185,0.5033333333333333,0.56,0.53,0.5099999999999999,0.43571428571428567,0.485,0.5099999999999999,0.34,0.575,0.38,0.0,0.0,0.82,1.51,0.56,0.53,1.5299999999999998,3.05,1.94,6.629999999999999,0.34,1.15,0.76,0.0,0.0,1.64,30.17,35.2,2549.0699999999997,1251.9700000000012,1297.0900000000001,1.0,3.3166247903554,2.6457513110645907,1.0,2.0,3.605551275463989,1.7320508075688772,1.0,1.7320508075688772,1.0,0.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0488,-3.964,1.24,-11.2,-28.2,-175.8,4.88,-151.74,155.38,-2.26,0.09613200000000001,-3.44,34.4,10.0,-25.4,162.428,3.2,12.4,21.2,0.06,4.22,0.92,-271.0,0.648354442,-2.5,-12.544253999999999,-21.67,-35.107,-50.7,-37.75,-5489.09,-31.97,-0.06,-14.8,7.92,-1646.27,-819.17,0.0,0.0,0.0,0.0,0.0,-64.6679,-151.751,0.00020800000000000001,-17.123,16.32,-89.47399999999999,-9.751,-107.726,-3.498,-1.4509999999999998,0.0,-189.65,68.53,-531.0,-203.74,1617.155,20.2775044192,-3.531,3.4589999999999996,-0.07597999999999999,-1.4240000000000002,129.8,-4085.0,3.464,19.13,-3939.0,-3.74,3.09,-1.598,2.7680000000000002,13.78,-596.2,-1.454,8.064,-572.9,-6298.258322,-6373.609606,2912.9,-1726.19,4639.09,-0.1053,0.0,0.0,0.0,-5.083335,-5.592015,-12.119594000000001,-14.838451000000001,-19.5033959555,11.8949,0.0037840000000000005,51
