Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_153.pdb,5,0,4,3,9,1,6,0,7,0,2,0,0,4,1,0.426,0.39000000000000007,0.0,0.41,0.42,0.28444444444444444,0.42999999999999994,0.0,0.43,0.51,0.525,0.0,0.78,0.0,0.0,0.0,0.41,1.68,2.56,2.5799999999999996,0.0,3.01,0.51,2.1,0.0,1.56,0.0,0.0,39.05,38.1,1321.5400000000009,663.619999999999,657.9200000000001,2.23606797749979,1.7320508075688772,2.449489742783178,1.0,0.0,2.6457513110645907,0.0,2.0,3.0,1.0,1.4142135623730951,0.0,0.0,0.0,2.0,2.7646,4.73,5.72,-4.4,-10.6,-86.2,5.56,-83.58,92.58,0.3,0.08354199999999999,-0.78,34.8,20.2,-3.4,82.066,11.8,18.8,21.6,5.14,14.22,6.2,-165.6,-0.1706004342,11.4,-5.750723000000001,-11.74,-19.707,-36.38,-34.84,-2813.74,3.4,-1.58,-3.72,1.51,-1013.68,-386.01,0.0,0.0,0.0,0.0,0.0,-23.5263,86.8653,0.00057,-8.593,16.340999999999998,-18.452,5.903,21.461,-5.921,-6.329,0.0,-76.0,35.16,-356.45,-3.19,8109.078,46.870064061099995,-2.417,2.5580000000000003,1.208,-1.317,342.3,-3011.0,18.66,-43.03,-2730.0,-1.3719999999999999,1.442,0.7206,1.1909999999999998,62.45,-386.3,8.156,-2.7969999999999997,-334.8,-4228.153017000001,-4270.453889,2136.63,-1061.43,3198.05,0.0711,0.0,0.0,0.0,3.188316,0.201414,-7.728794000000001,-8.683729,-7.26443859346,8.80257,0.002738,42
swarm_0_177.pdb,1,0,3,12,5,6,7,1,5,1,0,4,2,2,0,0.55,0.3925,0.0,0.555,0.3833333333333333,0.426,0.4685714285714285,0.49,0.5479999999999999,0.0,0.49,0.855,0.0,1.0,0.7124999999999999,0.0,3.33,1.15,2.13,3.28,0.49,2.7399999999999998,0.0,0.98,1.71,0.0,1.0,2.8499999999999996,38.78,37.82,1469.3899999999994,636.4700000000012,832.9199999999983,1.0,3.4641016151377544,2.6457513110645907,0.0,1.0,2.23606797749979,0.0,1.7320508075688772,2.23606797749979,2.449489742783178,0.0,1.0,2.0,1.4142135623730951,1.4142135623730951,1.0942,1.8119999999999998,1.54,4.8,-18.6,-101.4,0.42,-122.96,104.68,3.58,0.29226399999999997,6.58,7.6,5.8,-10.6,74.904,-2.0,5.8,8.6,-3.46,-0.14,0.28,-205.0,0.5407805760000001,-6.1,-9.287881,-18.09,-25.47,-49.77,-45.05,-3495.61,-27.8,-19.73,-58.05,-20.01,-1159.0,-194.89,0.0,0.0,0.0,0.0,0.0,-55.8128,85.1188,0.00036899999999999997,-15.286,2.773,-5.8020000000000005,-13.093,-123.41799999999999,-1.0490000000000002,1.296,0.0,-127.99,-59.02,-429.03,-124.27,-5521.349,23.379411811,-2.2969999999999997,2.2880000000000003,-0.4735,-1.146,394.7,-2854.0,6.25,-58.2,-2524.0,-1.3980000000000001,1.176,-1.8619999999999999,-0.6066,103.0,-545.7,-0.81,-15.38,-457.3,-4890.786266,-4940.142669,1174.0,-1378.31,2552.31,-0.2248,0.0,0.0,0.0,-4.688808,-8.521239,-2.421215,-15.60651,-17.5751134973,13.9575,0.009776,49
swarm_0_51.pdb,4,2,1,11,3,6,6,3,6,1,0,3,2,1,2,0.42000000000000004,0.44272727272727264,0.505,0.5633333333333334,0.39,0.41,0.4816666666666667,0.47333333333333333,0.47833333333333333,0.41000000000000003,0.57,0.765,0.0,0.78,0.7166666666666668,1.01,3.3800000000000003,0.39,1.23,2.89,1.42,2.87,0.8200000000000001,0.57,1.53,0.0,0.78,2.1500000000000004,39.3,37.7,1421.0599999999977,688.8500000000004,732.2099999999991,2.0,3.3166247903554,2.449489742783178,1.4142135623730951,1.7320508075688772,2.449489742783178,1.4142135623730951,1.0,1.7320508075688772,2.449489742783178,0.0,1.0,1.7320508075688772,1.4142135623730951,1.0,1.3356,-0.534,1.64,-1.0,-20.0,-118.0,3.1,-119.98,113.78,1.78,0.037334,1.66,16.6,10.6,-9.8,123.61399999999999,3.0,10.6,11.6,-0.84,4.66,4.7,-220.6,1.4258964019999998,-4.0,-10.045608,-18.04,-24.445999999999998,-41.43,-36.87,-3226.96,-21.26,-15.43,-65.02,-21.54,-1229.03,-618.71,0.0,0.0,0.0,0.0,0.0,-74.8438,-97.2833,0.000399,-9.773,6.541,-57.335,-8.965,-63.907,-0.308,0.9059999999999999,0.0,-152.78,-12.69,-308.55,-83.86,-2542.6929999999998,22.117227391300002,-2.276,2.226,-0.9377,-1.101,456.7,-2931.0,2.002,-50.77,-2527.0,-1.222,0.9384,-1.349,0.5717,113.8,-500.5,1.786,-7.235,-395.7,-4756.022764,-4806.996032,1311.56,-1324.26,2635.82,0.0181,0.0,0.0,0.0,-1.14211,-6.262168,-3.4603029999999997,-11.949053999999999,-14.4354000477,4.5061,0.009863,51
swarm_0_55.pdb,8,1,9,6,8,1,5,2,11,0,2,0,2,5,4,0.48249999999999993,0.41,0.58,0.94,0.41,0.41125,0.43,0.53,0.5409090909090909,0.42500000000000004,0.57,0.8200000000000001,0.74,0.0,0.0,0.58,0.94,3.69,3.29,2.15,1.06,5.95,1.7000000000000002,2.8499999999999996,1.6400000000000001,1.48,0.0,0.0,39.1,37.82,1618.5000000000036,795.1200000000008,823.3899999999994,2.8284271247461903,2.449489742783178,2.23606797749979,2.0,1.4142135623730951,3.3166247903554,1.0,3.0,2.8284271247461903,1.0,1.4142135623730951,0.0,0.0,1.4142135623730951,2.23606797749979,2.947,1.258,1.8,-7.6,-14.0,-107.6,2.8,-118.4,118.44,-1.12,0.03606,-3.0,30.6,19.4,-3.4,66.154,10.2,19.8,20.8,1.5,12.22,5.62,-221.2,0.6484552,4.8,-8.604557000000002,-16.14,-26.25,-38.2,-31.88,-3205.77,-10.29,0.74,-39.09,-9.41,-1143.09,-495.43,0.0,0.0,0.0,0.0,0.0,-49.1623,-85.7532,0.000426,-8.945,18.991,-53.893,4.656000000000001,-35.665,-3.554,-2.8760000000000003,0.0,-145.43,50.78,-215.38,-143.58,3549.187,32.0614752409,-4.001,3.944,-0.4844,-0.6387,-257.1,-2750.0,5.737,-55.77,-3068.0,-2.8569999999999998,2.741,-0.4061,1.02,-20.3,-462.5,7.121,-10.88,-500.8,-4925.904142,-4978.352945000001,2560.92,-1391.9,3952.81,-0.0899,0.0,0.0,0.0,-1.121669,-5.181435,-5.517827,-11.611978,-11.997033115499999,5.14816,0.009438,64
swarm_0_7.pdb,4,4,6,5,5,0,5,0,4,0,0,1,0,3,1,0.5025,0.376,0.49,0.0,0.41500000000000004,0.384,0.44800000000000006,0.0,0.6950000000000001,0.58,0.6266666666666667,0.0,0.0,0.0,0.74,1.96,0.0,2.49,1.92,2.24,0.0,2.7800000000000002,0.58,1.8800000000000001,0.0,0.0,0.0,0.74,39.37,37.46,1269.520000000004,600.0600000000013,669.4699999999993,2.0,2.23606797749979,2.23606797749979,1.0,0.0,2.0,2.0,2.449489742783178,2.23606797749979,0.0,0.0,0.0,1.0,0.0,1.7320508075688772,1.5784,3.09,3.74,0.4,-10.6,-93.6,2.36,-91.32,87.48,1.96,0.017002,3.26,17.8,11.8,-4.8,7.162000000000001,3.0,10.0,13.4,-2.54,3.36,13.22,-160.8,1.43977135,-2.1,-7.827901,-10.83,-18.953,-28.22,-20.73,-1838.15,-18.55,-4.41,-44.59,-14.53,-944.52,-650.72,0.0,0.0,0.0,0.0,0.0,-31.6219,45.3336,0.00059,-13.138,11.716,-45.284,-5.9510000000000005,-47.501999999999995,-1.945,-1.043,0.0,-112.21,43.89,-156.22,-72.37,112.82700000000001,26.910834928499998,-3.2960000000000003,3.2739999999999996,0.3139,-0.9781,-31.42,-2164.0,8.666,-34.21,-2238.0,-2.319,2.375,0.1989,0.6940000000000001,36.05,-364.8,5.558,-5.792999999999999,-340.1,-4156.679128,-4196.468843,2181.0,-1033.08,3214.09,-0.0602,0.0,0.0,0.0,2.243369,-0.45247,-3.694768,-7.515421000000001,-11.1466541209,4.56976,0.011553,38
swarm_100_100.pdb,2,1,1,10,3,1,5,2,4,0,0,2,1,4,3,0.45999999999999996,0.45100000000000007,0.49,0.53,0.39,0.36333333333333334,0.45999999999999996,0.55,0.6,0.5,0.5925,0.52,0.0,0.0,0.7050000000000001,0.49,0.53,0.39,1.09,2.3,1.1,2.4,1.5,2.37,0.52,0.0,0.0,1.4100000000000001,38.46,38.15,1261.829999999998,626.5000000000018,635.3299999999999,1.4142135623730951,3.1622776601683795,2.23606797749979,1.7320508075688772,1.4142135623730951,2.0,1.0,1.0,1.7320508075688772,1.0,0.0,0.0,1.4142135623730951,1.0,2.0,1.0108,-1.9240000000000002,2.14,-5.8,-12.4,-65.6,1.72,-79.22,77.72,-0.46,0.043036000000000005,-1.68,17.6,9.2,-6.6,29.298000000000002,4.0,10.4,11.6,-2.48,-2.04,6.86,-144.6,0.6931907159999999,-2.5,-7.025664999999999,-8.95,-18.308,-14.12,-11.08,-2104.36,-0.09,-10.37,-0.2,8.6,-688.0,-163.8,0.0,0.0,0.0,0.0,0.0,-45.6117,-65.8093,0.000532,-10.794,10.812000000000001,-36.323,-3.614,-34.423,-0.596,0.057999999999999996,0.0,-76.2,62.72,-188.72,-0.63,-8383.095,7.76396535337,-3.484,3.417,-0.1455,-1.078,-153.9,-1991.0,4.1930000000000005,-1.031,-2150.0,-3.17,3.0989999999999998,-0.5445,0.04537,9.343,-282.2,1.538,-1.005,-275.4,-4104.470201,-4146.985225,3038.63,-1011.16,4049.8,-0.0531,0.0,0.0,0.0,-1.888121,-3.507143,-3.6639150000000003,-10.288371000000001,-6.5936921574500005,8.36742,0.005821,39
swarm_100_138.pdb,4,0,2,8,7,3,2,1,9,0,0,0,1,1,0,0.5,0.5025,0.0,0.5,0.5,0.36,0.5,0.55,0.49666666666666676,0.0,0.48,0.83,0.0,0.0,0.0,0.0,1.5,1.0,2.52,1.0,0.55,4.470000000000001,0.0,0.48,0.83,0.0,0.0,0.0,38.44,38.44,1332.2199999999975,647.0499999999993,685.1800000000003,2.0,2.8284271247461903,1.4142135623730951,0.0,1.0,3.0,0.0,1.4142135623730951,2.6457513110645907,1.7320508075688772,0.0,0.0,0.0,1.0,1.0,1.5268,-1.29,4.26,-4.4,-13.2,-92.6,4.96,-88.1,95.68,0.16,0.030866,-2.34,20.8,10.8,-7.0,58.922,7.2,13.0,15.6,-0.74,7.34,2.12,-174.0,-0.049604788,7.1,-7.362696000000001,-8.82,-18.463,-21.24,-6.36,-1489.29,12.32,-2.69,-27.01,-0.57,-717.79,-249.18,0.0,0.0,0.0,0.0,0.0,-39.6412,-53.2613,0.00043499999999999995,-8.687000000000001,10.321,-55.727,-3.938,-14.367,-1.5659999999999998,-1.2930000000000001,0.0,-126.21,55.82,-172.72,-110.76,-4589.287,24.5700296687,-3.052,3.109,0.7768,-0.8064,-200.3,-2143.0,10.58,-12.68,-2367.0,-2.548,2.42,-0.7805,0.5372,-11.19,-329.3,1.9040000000000001,-2.801,-345.2,-4088.5391979999995,-4123.02016,2351.41,-975.8,3327.21,0.023,0.0,0.0,0.0,0.812291,-4.25868,-2.013868,-4.936996,-10.3188918144,4.76576,0.004605,38
swarm_100_164.pdb,0,2,1,3,1,5,4,3,9,2,0,2,0,1,0,0.0,0.43333333333333335,0.49,0.75,0.39,0.41,0.49,0.44,0.6955555555555555,0.0,0.55,0.0,0.0,0.9,0.8,0.98,3.75,0.39,0.41,1.96,1.32,6.26,0.0,0.55,0.0,0.0,1.8,1.6,38.82,37.89,1231.7999999999993,693.4399999999987,538.3599999999988,0.0,1.7320508075688772,2.0,0.0,1.7320508075688772,3.0,1.4142135623730951,1.0,1.0,2.23606797749979,0.0,1.4142135623730951,1.4142135623730951,0.0,1.0,-1.5956,-4.662,-3.44,-11.6,-28.0,-108.4,-2.3,-110.4,94.06,-2.9,0.032958,-5.54,5.8,-4.0,-23.2,83.31200000000001,-4.0,1.6,4.0,0.2,0.26,-4.44,-191.2,-1.1911667676,-5.8,-9.905691000000001,-15.77,-23.476999999999997,-37.55,-22.98,-3781.29,-29.59,-18.38,-48.69,-26.68,-839.82,-430.45,0.0,0.0,0.0,0.0,0.0,-59.326,-96.1508,0.000517,-23.569000000000003,6.772,-39.169000000000004,-20.714000000000002,-57.53,2.952,4.046,0.0,-180.46,10.83,-289.06,-165.49,-9576.04,0.824991533533,-2.8,2.792,0.06234,-1.105,82.71,-2004.0,5.736000000000001,-24.37,-1951.0,-2.5140000000000002,1.805,-2.7039999999999997,1.25,13.33,-281.8,-4.306,-2.333,-266.5,-4638.497811,-4680.237568,1178.58,-1295.34,2473.91,-0.2068,0.0,0.0,0.0,-3.7723379999999995,-7.023211,-12.210486,-14.862483,-12.2860120199,-0.280248,0.0063030000000000004,33
swarm_100_183.pdb,2,1,2,4,11,8,5,0,23,0,2,0,0,3,1,0.42,0.4375,0.58,0.56375,0.38,0.3609090909090909,0.5119999999999999,0.0,0.5221739130434784,0.58,0.63,0.0,0.855,0.0,0.0,0.58,4.51,0.76,3.97,2.5599999999999996,0.0,12.010000000000002,0.58,1.8900000000000001,0.0,1.71,0.0,0.0,38.29,38.92,1814.6599999999999,983.8400000000001,830.7999999999993,1.4142135623730951,2.0,2.23606797749979,1.0,0.0,4.795831523312719,1.0,1.4142135623730951,3.3166247903554,2.8284271247461903,1.4142135623730951,0.0,0.0,0.0,1.7320508075688772,-1.7704,-5.754,0.08,-9.2,-29.8,-135.2,1.72,-145.9,127.98,-1.14,-0.07145599999999999,-2.88,21.0,4.2,-22.8,170.74200000000002,1.0,9.2,14.0,-3.58,4.14,-1.46,-245.0,-1.2080089648,-6.9,-9.293304,-13.81,-23.454,-46.88,-40.87,-4439.69,-40.95,-20.74,-6.88,2.24,-886.26,207.73,0.0,0.0,0.0,0.0,0.0,-38.580999999999996,602.48,0.000281,-17.087,17.087,-25.221999999999998,-2.523,35.576,-0.318,-0.9940000000000001,0.0,-152.53,79.15,-512.51,-163.85,-4010.619,10.425752595499999,-3.1910000000000003,3.304,2.18,-1.661,-155.5,-2216.0,19.45,11.88,-2379.0,-2.9560000000000004,2.43,-1.742,1.4869999999999999,-24.8,-418.4,-3.15,3.847,-436.2,-4652.451984,-4715.260096,2363.65,-1251.94,3615.59,0.0102,0.0,0.0,0.0,-6.827574,-8.649577,-16.871902,-24.388533,-9.35813055985,10.5437,0.002339,62
swarm_101_111.pdb,4,0,4,5,15,2,4,1,15,0,3,3,2,4,0,0.49,0.414,0.0,0.65,0.44999999999999996,0.4093333333333333,0.45499999999999996,0.44,0.48200000000000004,0.0,0.48,0.76,0.7333333333333334,0.0,0.7133333333333333,0.0,1.3,1.7999999999999998,6.14,1.8199999999999998,0.44,7.23,0.0,1.92,1.52,2.2,0.0,2.1399999999999997,39.09,38.11,1717.2299999999996,826.6899999999987,890.5300000000007,2.0,2.23606797749979,2.0,0.0,1.0,3.872983346207417,0.0,2.0,3.872983346207417,1.4142135623730951,1.7320508075688772,0.0,1.7320508075688772,1.4142135623730951,2.0,0.7944,-0.718,-0.94,-5.8,-17.6,-132.8,2.08,-142.22,131.52,-1.9,0.034012,-3.84,26.6,13.0,-11.4,95.04,11.8,21.0,23.0,-0.8,4.64,-0.76,-237.8,-0.962995712,-3.8,-9.381171,-16.69,-29.121,-41.42,-36.03,-4573.67,-22.49,-0.26,-2.22,25.83,-1128.77,-375.01,0.0,0.0,0.0,0.0,0.0,-38.6515,349.121,0.00042,-13.363,11.115,-11.19,-3.367,27.599,-4.107,-4.631,0.0,-122.96,22.6,-524.96,-10.11,583.533,30.042487520500003,-3.8739999999999997,3.7969999999999997,0.09172000000000001,0.01196,-154.8,-3138.0,9.492,-32.09,-3335.0,-3.2319999999999998,3.085,-0.4282,0.8061,-2.3080000000000003,-417.5,3.233,-7.159,-430.2,-5234.130058,-5310.847313,2446.05,-1533.63,3979.67,-0.08900000000000001,0.0,0.0,0.0,2.09331,0.237236,-2.210609,-9.898753999999998,-14.0264774929,2.05532,0.006032,62
