Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_100.pdb,1,0,1,2,4,1,1,1,5,1,0,1,3,5,5,0.53,0.33999999999999997,0.0,0.58,0.57,0.33499999999999996,0.6,0.48,0.5760000000000001,0.34,0.48,0.64,0.0,0.78,0.74,0.0,0.58,0.57,1.3399999999999999,0.6,0.48,2.8800000000000003,1.7000000000000002,2.4,1.92,0.0,0.78,0.74,24.82,45.39,879.7900000000009,374.6800000000003,505.1099999999997,1.0,1.4142135623730951,1.0,2.23606797749979,1.0,2.23606797749979,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.7320508075688772,2.23606797749979,2.5932,-0.988,3.32,-2.2,-2.6,-37.8,3.2,-49.92,55.8,0.08,0.025258000000000003,-0.22,19.0,13.8,2.0,35.948,9.2,12.6,13.8,3.72,3.92,-3.08,-103.6,0.049572492,2.8,-7.956319000000001,-8.8,-12.2949,-33.21,-21.29,-1145.52,-12.88,5.68,-28.44,-7.25,-537.21,-201.67,0.0,0.0,0.0,0.0,0.0,-9.79951,117.454,0.0007379999999999999,-1.4469999999999998,1.6119999999999999,-8.677,-0.703,-291.403,-1.203,4.333,0.0,-32.11,72.08,-197.28,47.13,-154.743,11.4952685516,-1.9140000000000001,1.837,-0.06977,0.415,464.1,-2015.0,2.9160000000000004,3.6189999999999998,-1550.0,-0.9749,0.9169,-0.7769,-0.3152,86.61,-366.2,2.204,-6.51,-288.3,-2165.1371879999997,-2184.892396,796.22,-621.33,1417.55,-0.0734,0.0,0.0,0.0,-2.790884,-2.245203,-2.381261,-5.815623,-6.55046553862,6.839589999999999,0.005968,31
swarm_0_134.pdb,1,0,0,3,4,1,1,0,4,1,0,7,3,4,2,0.43,0.34333333333333327,0.0,0.32,0.0,0.265,0.4,0.0,0.6425000000000001,0.41000000000000003,0.43999999999999995,0.7833333333333333,0.0,0.9,0.76,0.0,0.32,0.0,1.06,0.4,0.0,2.5700000000000003,0.8200000000000001,1.7599999999999998,2.35,0.0,0.9,5.32,25.53,43.97,819.8999999999996,293.58000000000084,526.3299999999999,1.0,1.7320508075688772,1.0,1.4142135623730951,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.6457513110645907,1.7320508075688772,2.0,-0.3146,-2.488,-3.7,-2.2,-15.6,-87.2,-1.68,-110.74,79.58,-0.46,-0.041294,0.12,10.2,5.8,-5.4,38.294000000000004,0.8,4.4,6.8,-1.48,-0.26,-0.98,-154.8,0.43006146,-9.9,-8.388858,-9.0,-13.5197,-36.75,-27.14,-2874.05,-21.06,-17.79,-23.07,-19.15,-455.18,-98.87,0.0,0.0,0.0,0.0,0.0,-40.0895,25.109,0.000646,-8.601,-5.519,-17.737000000000002,-15.894,-186.423,1.511,5.053,0.0,-113.39,-38.19,-364.58,-22.0,-122.427,10.7181347416,-1.641,1.649,0.6533,0.3487,294.2,-1666.0,5.24,-6.777,-1384.0,-1.46,1.203,-1.2109999999999999,0.2157,69.34,-306.7,1.112,-1.93,-240.4,-2300.36236,-2323.336157,489.27,-706.2,1195.45,-0.1667,0.0,0.0,0.0,-7.6371970000000005,-9.368672,-6.652576,-13.202206,-8.96234913166,18.7227,0.009452,31
swarm_0_170.pdb,3,3,4,2,0,2,3,3,1,1,0,0,1,1,0,0.49,0.29,0.6,0.405,0.4325,0.0,0.43,0.52,0.81,0.0,0.27,0.88,0.0,0.9,0.0,1.7999999999999998,0.81,1.73,0.0,1.29,1.56,0.81,0.0,0.27,0.88,0.0,0.9,0.0,24.32,45.27,905.8199999999997,448.14999999999964,457.6899999999996,1.7320508075688772,1.4142135623730951,1.7320508075688772,0.0,1.7320508075688772,1.0,1.7320508075688772,2.0,0.0,1.4142135623730951,0.0,1.0,0.0,1.0,1.0,0.5528,-2.5660000000000003,-1.5,-9.0,-12.0,-84.2,2.0,-57.86,61.2,-2.46,0.068342,-4.3,16.4,6.2,-8.2,24.77,0.2,5.0,9.2,-0.18,-4.32,-0.76,-109.2,-0.3817849232,4.5,-7.3875720000000005,-10.38,-12.3049,-37.86,-33.89,-1740.02,-12.79,0.03,-44.13,-26.63,-574.45,-310.06,0.0,0.0,0.0,0.0,0.0,-38.8337,-76.122,0.00061,-3.764,3.556,-27.318,-2.94,-47.003,-1.162,-0.26899999999999996,0.0,-58.32,72.62,-286.46,-30.35,-9.203,24.4959660759,-2.364,2.4019999999999997,0.5575,-0.6057,-22.37,-1520.0,4.998,-5.0360000000000005,-1552.0,-2.398,1.6909999999999998,-2.05,1.581,-11.42,-160.0,-1.153,0.5660000000000001,-169.7,-2160.23809,-2185.359774,927.23,-601.63,1528.86,-0.1181,0.0,0.0,0.0,-0.8520610000000001,-2.781995,-3.351079,-8.832478,-6.08072972651,-4.09963,0.010792,24
swarm_0_171.pdb,1,0,1,4,6,3,0,0,2,0,0,1,2,4,2,0.53,0.4125,0.0,0.54,0.53,0.3333333333333333,0.0,0.0,0.535,0.34,0.48,0.7,0.0,0.0,0.5,0.0,1.62,0.53,1.9999999999999998,0.0,0.0,1.07,0.68,1.92,1.4,0.0,0.0,0.5,25.0,44.29,789.0800000000017,348.10000000000036,440.96999999999935,1.0,2.0,0.0,1.4142135623730951,0.0,1.4142135623730951,0.0,1.0,2.449489742783178,1.7320508075688772,0.0,0.0,1.0,1.4142135623730951,2.0,2.0216,2.4459999999999997,2.74,1.8,-4.2,-42.4,2.08,-53.76,49.56,1.56,0.012406,2.8,11.2,9.6,2.0,61.59,5.2,8.4,9.2,2.42,3.06,-2.96,-93.4,0.22180159800000002,1.4,-7.165927000000001,-7.17,-9.9259,-26.92,-19.72,-845.72,5.62,4.86,-13.65,-8.18,-377.09,-225.45,0.0,0.0,0.0,0.0,0.0,-28.0809,-76.3701,0.000735,-5.507000000000001,3.636,-30.015,-4.873,-161.548,-1.24,1.829,0.0,-82.31,-1.42,-169.02,3.06,-137.531,5.18540852703,-0.9837,0.9036,0.05033,1.0759999999999998,439.7,-1615.0,2.802,4.95,-1173.0,-0.637,0.7918,1.1520000000000001,0.8067,138.4,-355.0,7.579,-0.47200000000000003,-224.7,-1945.1970030000002,-1966.344552,604.0,-499.02,1103.03,-0.0393,0.0,0.0,0.0,-2.079384,-3.645839,-0.31092,-6.828655,-6.6765590991699995,6.75091,0.004231,26
swarm_0_42.pdb,5,3,6,2,4,0,5,0,1,0,0,1,2,1,0,0.49000000000000005,0.44,0.5233333333333333,0.0,0.4266666666666667,0.28250000000000003,0.43,0.0,0.81,0.0,0.41,0.75,0.0,0.0,0.74,1.5699999999999998,0.0,2.56,1.1300000000000001,2.15,0.0,0.81,0.0,0.41,1.5,0.0,0.0,0.74,25.71,43.57,917.2099999999991,355.1300000000001,562.1000000000004,2.23606797749979,1.4142135623730951,2.23606797749979,0.0,0.0,1.0,1.7320508075688772,2.449489742783178,2.0,0.0,0.0,0.0,1.0,1.4142135623730951,1.0,3.1082,4.11,4.96,-1.8,-5.0,-117.2,4.02,-107.9,105.58,1.36,0.102664,1.1,24.0,16.0,-1.6,15.862,11.6,17.2,22.4,2.28,8.18,14.96,-170.2,1.2804502340000001,5.1,-5.774484999999999,-9.51,-12.9017,-36.44,-25.15,-2040.45,9.74,-3.88,-8.76,9.04,-592.3,-71.9,0.0,0.0,0.0,0.0,0.0,-31.7337,114.745,0.000752,-6.882999999999999,-6.874,-0.799,-13.837,-227.485,-2.784,1.538,0.0,-55.3,74.69,-416.77,67.6,-279.248,20.3180031606,-2.714,2.7260000000000004,-0.2316,-0.795,42.15,-1812.0,2.1390000000000002,-10.11,-1782.0,-2.061,1.9780000000000002,0.2952,1.359,31.03,-279.8,5.374,-2.055,-256.2,-2252.986104,-2290.055471,1409.85,-655.29,2065.14,0.040999999999999995,0.0,0.0,0.0,4.909972,1.571691,-2.583784,-10.029596000000002,-7.6540677308600005,6.9955,0.009,30
swarm_0_72.pdb,0,0,0,2,4,1,9,0,6,1,0,1,1,0,0,0.0,0.39,0.0,0.62,0.0,0.2975,0.4122222222222222,0.0,0.5316666666666667,0.0,0.0,0.88,0.0,0.78,0.84,0.0,0.62,0.0,1.19,3.71,0.0,3.1900000000000004,0.0,0.0,0.88,0.0,0.78,0.84,25.0,45.14,879.1900000000005,456.02999999999975,423.1700000000001,0.0,1.4142135623730951,3.0,0.0,0.0,2.449489742783178,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0686,-0.474,-1.16,-5.4,-7.0,-58.8,2.68,-40.04,43.76,-1.5,0.041538,-3.02,19.6,9.6,-4.0,51.798,0.6,3.4,8.2,3.3,2.64,-3.02,-75.2,-0.043018782,6.8,-6.458774,-4.6,-10.174,-16.92,-12.86,-812.79,-8.7,-3.8,13.96,9.02,-521.03,-173.62,0.0,0.0,0.0,0.0,0.0,-12.7903,-0.700887,0.000713,-5.6770000000000005,14.852,-1.723,9.003,-9.675,-2.804,-2.62,0.0,-84.06,109.05,-74.49,-10.12,662.284,25.8844863027,-1.344,1.389,1.3130000000000002,0.6564,191.1,-1496.0,7.8839999999999995,-1.787,-1315.0,-1.079,0.6073,0.1615,2.839,27.96,-225.0,4.2,1.735,-199.5,-1907.681472,-1930.33762,1400.72,-524.87,1925.6,0.06,0.0,0.0,0.0,-2.123303,-3.013583,-1.865529,-8.310755,-3.10319234241,6.84916,0.00628,25
swarm_0_82.pdb,4,0,3,3,0,1,2,0,2,0,1,0,0,2,1,0.47,0.39333333333333337,0.0,0.53,0.4433333333333333,0.0,0.525,0.0,0.33499999999999996,0.44,0.33999999999999997,0.0,0.58,0.0,0.0,0.0,0.53,1.3299999999999998,0.0,1.05,0.0,0.6699999999999999,0.44,0.6799999999999999,0.0,0.58,0.0,0.0,23.81,44.9,705.7299999999996,215.28999999999996,490.4499999999998,2.0,1.7320508075688772,1.4142135623730951,1.0,0.0,1.4142135623730951,0.0,1.7320508075688772,0.0,1.0,1.0,0.0,0.0,0.0,1.4142135623730951,2.4868,-1.706,2.28,-1.8,-3.4,-64.4,3.3,-64.52,65.86,0.48,0.020296,0.5,13.6,10.2,-1.2,15.456,8.2,11.8,13.4,2.34,4.96,7.52,-110.0,0.6376899312,6.4,-6.799795,-9.07,-11.4676,-17.27,-19.26,-928.31,-3.09,-3.26,18.5,15.06,-516.55,-282.22,0.0,0.0,0.0,0.0,0.0,-26.6434,-31.9036,0.001216,-5.566,-2.265,-27.854,-10.616,-134.6,-0.987,1.571,0.0,-62.37,22.47,-133.77,24.2,75.82,15.714339566400001,-2.155,2.05,-0.6588,0.09572,276.3,-1878.0,-2.074,-5.614,-1605.0,-1.569,1.515,-0.2877,0.2132,50.7,-208.6,2.8689999999999998,0.27,-160.5,-2052.2368690000003,-2081.097061,498.19,-566.81,1065.01,-0.0176,0.0,0.0,0.0,5.025119,4.624666,0.8041229999999999,-2.352895,-7.28437143748,6.85365,0.013474000000000002,19
swarm_100_151.pdb,4,3,4,2,1,2,5,11,2,1,0,0,2,0,1,0.415,0.29,0.49,0.36,0.435,0.27,0.43200000000000005,0.5163636363636364,0.4,0.34,0.0,0.665,0.0,0.9,0.0,1.47,0.72,1.74,0.27,2.16,5.68,0.8,0.34,0.0,1.33,0.0,0.9,0.0,24.83,44.14,1249.2700000000004,632.420000000001,616.8499999999995,2.0,1.4142135623730951,2.23606797749979,1.0,3.3166247903554,1.4142135623730951,1.7320508075688772,2.0,1.0,1.4142135623730951,0.0,1.0,0.0,1.4142135623730951,0.0,2.4898,-2.54,1.6,-11.4,-15.0,-124.2,1.18,-108.32,111.92,-3.4,-0.004864,-4.92,21.4,11.0,-9.6,20.694000000000003,8.8,19.0,19.8,-4.28,7.84,1.28,-190.8,0.4338748696,10.4,-8.392585,-13.96,-19.0679,-39.5,-29.83,-3245.03,-15.12,-11.99,-54.38,-35.09,-792.63,-69.33,0.0,0.0,0.0,0.0,0.0,-31.6488,61.1411,0.000437,-10.345999999999998,4.063,-32.791,-9.562000000000001,-204.252,-3.6,0.28,0.0,-110.45,155.67,-486.4,28.62,1542.3729999999998,26.4810807772,-3.468,3.323,-1.663,-1.483,341.6,-2994.0,-8.327,12.42,-2632.0,-2.784,2.475,-1.143,0.7057,48.33,-313.4,1.3780000000000001,1.344,-265.1,-2828.266626,-2880.088006,1185.16,-968.21,2153.37,-0.2328,0.0,0.0,0.0,-3.7930339999999996,-14.481229,-2.069239,-11.578424,-7.163426114289999,8.57929,0.011553,38
swarm_100_159.pdb,5,2,9,0,2,4,9,8,2,0,0,1,1,1,0,0.466,0.0,0.55,0.5150000000000001,0.3788888888888889,0.33499999999999996,0.4822222222222222,0.52875,0.75,0.0,0.41,0.65,0.0,0.0,0.94,1.1,2.0600000000000005,3.41,0.6699999999999999,4.34,4.23,1.5,0.0,0.41,0.65,0.0,0.0,0.94,25.0,45.71,1412.2900000000009,752.21,660.0799999999999,2.23606797749979,0.0,3.0,0.0,2.8284271247461903,1.4142135623730951,1.4142135623730951,3.0,1.4142135623730951,2.0,0.0,0.0,1.0,1.0,1.0,1.8074,-0.19,3.88,-5.0,-13.0,-113.2,0.82,-102.12,93.18,-0.02,-0.030945999999999998,-0.42,18.4,11.0,-9.0,3.498,3.2,9.2,12.4,-1.4,2.9,12.28,-172.0,0.2878723366,4.6,-5.867197,-9.09,-16.985,-38.87,-38.45,-2847.83,-17.65,9.87,8.55,21.12,-853.54,-136.31,0.0,0.0,0.0,0.0,0.0,-34.0028,122.226,0.00043499999999999995,-7.76,10.354000000000001,10.974,3.6910000000000003,-365.68,-1.693,5.255,0.0,-89.52,100.01,-439.11,-26.81,764.837,28.7945917684,-2.28,2.334,-0.2088,-2.124,602.4,-3138.0,2.104,-13.92,-2551.0,-2.263,2.355,0.2714,0.019219999999999998,136.7,-494.6,7.204,-0.522,-365.6,-2615.554282,-2649.228609,2264.33,-847.68,3112.01,0.1432,0.0,0.0,0.0,0.366646,-2.869519,-3.38334,-9.457395,-10.0372026581,45.9764,0.009636,44
swarm_100_164.pdb,3,3,3,2,5,1,12,2,7,0,0,1,1,1,0,0.4766666666666666,0.325,0.52,0.62,0.48666666666666664,0.29600000000000004,0.4716666666666667,0.53,0.5585714285714285,0.0,0.47,0.88,0.0,0.0,0.5,1.56,0.62,1.46,1.4800000000000002,5.66,1.06,3.9099999999999997,0.0,0.47,0.88,0.0,0.0,0.5,25.0,45.14,1542.8500000000004,780.2999999999993,762.5600000000004,1.7320508075688772,1.4142135623730951,3.4641016151377544,0.0,1.4142135623730951,2.6457513110645907,1.7320508075688772,1.7320508075688772,2.23606797749979,1.0,0.0,0.0,1.0,1.0,1.0,1.4344,-3.9739999999999998,1.11022302463e-16,-6.6,-11.4,-75.6,1.38,-65.3,66.74,-2.02,-0.012104,-3.36,18.4,9.6,-8.4,31.904,5.0,7.8,11.0,-4.5,3.3,10.22,-117.6,-0.012070823999999999,13.1,-7.878275,-14.27,-19.232,-23.84,-26.46,-2008.43,-21.09,1.63,-25.16,-10.26,-911.83,-447.63,0.0,0.0,0.0,0.0,0.0,-61.4713,136.73,0.000424,-13.888,19.815,-45.049,1.422,-56.928999999999995,-2.589,-1.507,0.0,-121.92,91.17,-299.31,31.44,1729.631,26.1658318322,-2.516,2.583,1.245,-0.6158,200.1,-2852.0,10.94,-6.747999999999999,-2669.0,-2.2359999999999998,1.854,-1.0590000000000002,2.02,82.61,-390.9,2.7119999999999997,-0.39899999999999997,-311.4,-2740.850219,-2794.592668,1102.4,-948.72,2051.11,-0.1281,0.0,0.0,0.0,-1.352731,-5.962445,-8.788105999999999,-9.285328,-9.7448082747,6.60455,0.010244,41
