Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_116.pdb,4,6,6,6,0,1,7,7,2,0,1,3,2,2,4,0.46,0.4283333333333334,0.5383333333333334,0.77,0.41,0.0,0.46,0.4742857142857143,0.75,0.59,0.475,0.52,0.58,0.0,0.6566666666666666,3.2300000000000004,0.77,2.46,0.0,3.22,3.3200000000000003,1.5,2.36,0.95,1.04,0.58,0.0,1.97,25.0,36.32,1315.3100000000013,682.0999999999985,633.2099999999991,2.0,2.449489742783178,2.6457513110645907,2.0,2.6457513110645907,1.4142135623730951,2.449489742783178,2.449489742783178,0.0,1.0,1.0,0.0,1.7320508075688772,1.4142135623730951,1.4142135623730951,1.694,0.862,-0.36,0.6,-15.4,-94.4,-5.28,-149.06,120.78,0.6,0.002026,-0.62,3.6,1.8,-13.6,15.364,7.8,17.4,16.0,-5.44,-0.18,-0.7,-241.6,-0.17768292019999998,-11.0,-8.557186999999999,-13.72,-22.6787,-44.05,-43.22,-4745.32,-30.81,-15.69,-33.89,18.36,-1186.17,-521.31,0.0,0.0,0.0,0.0,0.0,-37.5288,-42.0281,0.000482,-2.5839999999999996,0.8370000000000001,-20.035999999999998,-3.7510000000000003,-354.537,-2.001,4.736000000000001,0.0,-159.42,15.15,-112.53,-80.62,-404.94300000000004,-17.5782978367,-2.5140000000000002,2.358,-1.087,0.7328,-64.15,-2933.0,-4.938,-20.18,-3012.0,-1.896,1.35,-1.389,1.6030000000000002,-5.99,-356.2,1.0070000000000001,-5.603,-368.8,-3923.502653,-3970.806533,834.1,-1163.07,1997.18,-0.1312,0.0,0.0,0.0,0.11024400000000001,-3.957668,-5.279272,-17.150194,-10.5177226375,23.4827,0.003686,51
swarm_0_129.pdb,2,8,11,1,2,0,5,5,0,0,0,0,2,1,0,0.44999999999999996,0.51,0.51,0.0,0.4272727272727272,0.5349999999999999,0.506,0.524,0.0,0.0,0.27,0.675,0.0,0.0,0.0,4.08,0.0,4.699999999999999,1.0699999999999998,2.53,2.62,0.0,0.0,0.27,1.35,0.0,0.0,0.0,25.2,35.96,1265.510000000002,582.75,682.7599999999984,1.4142135623730951,1.0,2.23606797749979,0.0,2.23606797749979,0.0,2.8284271247461903,3.3166247903554,1.4142135623730951,0.0,0.0,0.0,0.0,1.4142135623730951,1.0,1.0628,1.004,3.9,-2.2,-13.0,-111.8,-0.08,-107.06,94.86,1.14,-0.016596,1.3,9.4,3.6,-12.4,-11.114,3.4,8.2,10.0,-3.96,5.76,5.84,-178.6,0.139386386,-4.2,-5.456705,-13.53,-20.5335,-36.55,-25.14,-3177.32,-11.71,-8.43,-3.57,-1.44,-906.51,-21.09,0.0,0.0,0.0,0.0,0.0,-19.1424,359.39300000000003,0.000342,0.26,-0.8190000000000001,-4.5760000000000005,-1.0170000000000001,-186.30599999999998,-2.6239999999999997,0.9159999999999999,0.0,-90.31,45.81,-395.72,-12.49,2664.9629999999997,2.5839387773299998,-1.9669999999999999,1.889,-0.9584,-1.236,-67.34,-2747.0,-5.942,0.9948,-2807.0,-1.486,0.9463,-0.888,2.124,12.68,-323.3,0.8032,1.6230000000000002,-309.8,-3669.0622789999998,-3713.9335340000002,994.8,-1065.88,2060.69,-0.0316,0.0,0.0,0.0,-5.841406,-10.075244,-8.242664999999999,-16.217853,-12.031049865,23.9645,0.006027,37
swarm_0_166.pdb,10,3,8,1,5,1,7,7,0,0,4,2,1,11,2,0.376,0.54,0.53,0.77,0.39875000000000005,0.472,0.43714285714285717,0.47000000000000003,0.0,0.6699999999999999,0.46818181818181803,0.52,0.67,0.0,0.615,1.59,0.77,3.1900000000000004,2.36,3.06,3.29,0.0,1.3399999999999999,5.149999999999999,0.52,2.68,0.0,1.23,25.27,36.7,1395.3699999999953,717.7799999999988,677.6000000000004,3.1622776601683795,1.0,2.6457513110645907,1.4142135623730951,2.6457513110645907,0.0,1.7320508075688772,2.8284271247461903,2.23606797749979,1.0,2.0,0.0,1.4142135623730951,1.0,3.3166247903554,0.948,1.83,-2.5,-0.2,-14.2,-151.2,-6.02,-192.56,158.36,0.36,-0.038644,-0.4,12.8,8.4,-19.8,28.664,7.8,21.8,24.2,-12.0,-4.26,-2.78,-297.2,0.520874622,-15.8,-11.465949,-17.21,-25.6855,-43.86,-45.87,-5009.01,-33.82,-6.93,-51.61,-9.22,-1229.11,-704.06,0.0,0.0,0.0,0.0,0.0,-56.5503,-7.885339999999999,0.000446,-7.274,9.746,-28.816999999999997,-0.41,-169.96400000000003,-8.256,-5.027,0.0,-113.94,-66.04,-271.12,81.98,-209.787,0.980998511193,-2.494,2.36,-0.3271,1.3659999999999999,-2.785,-3528.0,2.146,-29.37,-3563.0,-1.761,1.705,-0.261,0.2242,23.15,-420.2,4.763,-8.282,-410.1,-4240.6763630000005,-4307.512326,1020.57,-1327.56,2348.15,-0.1938,0.0,0.0,0.0,2.756597,2.3240990000000004,-9.463331,-21.21152,-16.4766601886,20.4354,0.004226,62
swarm_0_35.pdb,11,14,11,4,2,3,11,15,0,1,3,2,7,2,2,0.46818181818181814,0.3775,0.5292857142857144,0.8266666666666667,0.40454545454545454,0.4,0.4754545454545455,0.49866666666666687,0.0,0.6699999999999999,0.67,0.6599999999999999,0.6033333333333334,1.0,0.7,7.410000000000001,2.48,4.45,0.8,5.23,7.480000000000003,0.0,1.3399999999999999,1.34,4.619999999999999,1.81,1.0,1.4,25.41,37.03,1779.0,840.7099999999991,938.2900000000009,3.3166247903554,2.0,3.3166247903554,1.4142135623730951,3.872983346207417,0.0,3.7416573867739413,3.3166247903554,1.4142135623730951,1.7320508075688772,1.7320508075688772,1.0,1.4142135623730951,2.6457513110645907,1.4142135623730951,1.9332,-10.33,1.24,-7.8,-31.8,-193.8,-2.46,-215.48,200.78,-2.46,-0.03695,-4.74,18.2,7.2,-28.6,28.531999999999996,6.8,20.2,24.0,-8.56,6.74,6.82,-382.2,-1.2754967076000001,-13.9,-0.229309,-9.2,-20.7654,-70.39,-62.38,-6179.09,-0.87,-27.64,111.74,91.94,-884.34,2000.19,0.0,0.0,0.0,0.0,0.0,61.0636,3458.37,0.000361,-2.6010000000000004,-10.341,183.824,5.441,-541.092,1.202,11.482999999999999,0.0,-40.59,39.0,-828.95,37.28,-1033.565,-5.44347924681,-2.9419999999999997,2.795,-0.924,0.2923,-356.5,-3447.0,-3.197,-32.24,-3833.0,-3.028,2.62,-0.9677,1.78,-22.16,-626.9,3.333,-11.21,-663.6,-3851.3872530000003,-3931.981555,1902.51,-1293.83,3196.34,-0.1329,0.0,0.0,0.0,-4.466476999999999,-6.09419,-11.333178,-29.812402000000002,-20.212913875399998,35.9642,0.00417,88
swarm_100_149.pdb,5,4,4,5,5,6,5,1,7,1,4,8,2,6,3,0.39999999999999997,0.406,0.51,0.6150000000000001,0.45749999999999996,0.286,0.434,0.53,0.6157142857142858,0.55,0.4883333333333333,0.83,0.56,0.49,0.635,2.04,3.6900000000000004,1.8299999999999998,1.43,2.17,0.53,4.3100000000000005,1.6500000000000001,2.9299999999999997,1.66,2.24,0.49,5.08,24.93,36.34,1766.1599999999999,802.5499999999993,963.6100000000006,2.23606797749979,2.23606797749979,2.23606797749979,1.7320508075688772,1.0,2.6457513110645907,2.0,2.0,2.23606797749979,2.449489742783178,2.0,1.0,2.8284271247461903,1.4142135623730951,2.449489742783178,0.5924,-7.694,-5.2,-12.2,-32.4,-245.6,-0.16,-217.04,193.2,-1.96,-0.032054,-3.06,23.0,10.6,-26.6,107.126,3.6,15.4,16.6,-2.94,-1.56,15.42,-354.8,0.19087544120000002,-13.7,-9.102634,-16.41,-30.2823,-67.43,-64.76,-6152.91,-9.18,-6.5,49.05,26.71,-1266.21,240.11,0.0,0.0,0.0,0.0,0.0,-46.488,426.599,0.000323,-5.904,8.881,41.273999999999994,7.104,-352.445,-6.234,0.462,0.0,-178.57,22.36,-533.37,-25.52,-757.7439999999999,10.2493264927,-2.153,2.0,0.06847,1.82,-86.64,-3859.0,4.747,-47.81,-3998.0,-1.723,1.3869999999999998,0.02762,2.867,23.74,-524.1,9.468,-5.977,-515.8,-4708.743028,-4769.425838,2931.97,-1578.04,4510.01,-0.0169,0.0,0.0,0.0,-8.969264,-10.239975,-12.721337,-21.213919,-20.1695320407,21.1486,0.005273,66
swarm_100_29.pdb,0,3,1,0,8,7,11,5,6,0,0,0,0,0,0,0.0,0.0,0.58,0.5857142857142857,0.39,0.41750000000000004,0.4563636363636364,0.51,0.49333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1.7399999999999998,4.1000000000000005,0.39,3.3400000000000003,5.0200000000000005,2.55,2.96,0.0,0.0,0.0,0.0,0.0,0.0,24.8,36.29,1462.1000000000022,784.880000000001,677.2399999999998,0.0,0.0,3.3166247903554,0.0,2.23606797749979,2.449489742783178,1.7320508075688772,1.0,2.8284271247461903,2.6457513110645907,0.0,0.0,0.0,0.0,0.0,-0.1908,-4.748,0.04,-9.8,-25.4,-138.2,2.18,-99.32,98.58,-2.54,-0.00732,-4.24,13.4,-0.4,-24.6,113.82799999999999,-1.0,4.4,9.0,-3.74,2.68,7.44,-181.0,-0.933230102,1.2,-8.199584,-14.35,-22.698,-30.06,-28.63,-3059.94,-34.33,-15.3,-6.38,-5.67,-1076.25,-619.42,0.0,0.0,0.0,0.0,0.0,-27.9552,-17.9519,0.00041900000000000005,-1.4240000000000002,11.293,-58.062,4.063,-176.24900000000002,-0.555,2.7939999999999996,0.0,-158.09,117.27,-154.15,-134.53,376.129,20.323632678,-1.8869999999999998,1.829,-0.06044,0.7159,48.54,-2361.0,-0.05405,-25.99,-2338.0,-2.27,1.368,-2.121,4.168,5.775,-306.9,-0.7488,2.276,-298.1,-3821.194007,-3864.8614060000004,1908.13,-1133.22,3041.36,-0.0146,0.0,0.0,0.0,-3.9461690000000003,-1.79722,-5.986119,-16.962001,-9.33609839288,19.8538,0.007683,41
swarm_100_33.pdb,2,4,7,3,9,6,10,9,5,1,2,0,0,0,0,0.42,0.49333333333333335,0.58,0.7066666666666667,0.39,0.37000000000000005,0.4830000000000001,0.5122222222222224,0.5800000000000001,0.0,0.0,0.0,0.83,0.78,0.0,2.32,4.24,2.73,3.3300000000000005,4.830000000000001,4.610000000000001,2.9000000000000004,0.0,0.0,0.0,1.66,0.78,0.0,24.87,36.77,1723.5499999999993,907.3899999999994,816.1700000000001,1.4142135623730951,1.7320508075688772,3.1622776601683795,0.0,3.0,2.23606797749979,2.0,2.6457513110645907,3.0,2.449489742783178,1.4142135623730951,1.0,0.0,0.0,0.0,0.1502,-1.148,2.4,-8.6,-35.4,-185.4,1.68,-149.14,141.02,-0.74,0.155504,-3.76,13.8,-3.4,-32.6,117.604,-7.0,7.0,13.2,-7.4,9.8,-0.3,-271.4,-1.3328540092,-7.8,-4.102451,-16.37,-26.8087,-66.57,-52.48,-4483.58,-26.41,-17.02,51.21,39.83,-1020.56,255.23,0.0,0.0,0.0,0.0,0.0,-1.3672,1068.13,0.00035299999999999996,-8.616,10.529000000000002,26.553,4.5680000000000005,-213.546,-0.429,3.6289999999999996,0.0,-167.9,94.23,-371.92,-149.36,-2218.387,21.801537808000003,-2.5989999999999998,2.543,-0.259,-0.2865,-86.66,-3477.0,-1.2329999999999999,-61.27,-3624.0,-1.985,1.166,-0.4068,4.005,-16.36,-443.4,4.011,-1.025,-464.8,-4295.158342000001,-4373.912302000001,2528.17,-1433.02,3961.19,-0.0818,0.0,0.0,0.0,-8.915413000000001,-13.563194000000001,-9.97669,-24.654117000000003,-16.6968635745,38.5376,0.006379,58
swarm_101_118.pdb,1,3,0,5,1,4,2,2,5,3,0,1,2,3,1,0.46,0.41000000000000003,0.54,0.7525000000000001,0.0,0.58,0.485,0.49,0.548,0.51,0.4066666666666667,0.675,0.0,0.7233333333333333,0.74,1.62,3.0100000000000002,0.0,0.58,0.97,0.98,2.74,0.51,1.22,1.35,0.0,2.17,0.74,24.8,36.41,1168.8600000000006,508.3600000000006,660.5000000000018,1.0,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979,1.7320508075688772,0.0,1.0,2.0,0.0,1.7320508075688772,1.0,1.4142135623730951,1.7320508075688772,-1.2294,-6.3,-6.36,-7.2,-22.2,-91.4,-4.84,-109.14,87.54,-4.08,-0.019888,-5.84,1.4,-4.4,-18.6,35.681999999999995,1.6,7.2,8.2,-5.9,-4.32,-3.52,-175.2,-0.8674852868,-9.4,-8.763906,-15.02,-21.7173,-48.51,-44.5,-3577.76,-27.85,-12.79,-63.69,-22.06,-937.12,-378.15,0.0,0.0,0.0,0.0,0.0,-58.6839,-169.102,0.000571,-12.5,-5.345,-35.053000000000004,-21.35,-400.97900000000004,0.845,8.464,0.0,-201.82,-2.03,-163.27,-164.53,-610.4259999999999,-0.8740726835089999,-1.122,1.0490000000000002,-0.3809,0.3001,96.3,-2527.0,-1.9269999999999998,-23.22,-2452.0,-0.9548,0.1458,-2.617,1.771,16.25,-306.9,-3.15,-0.898,-288.4,-3710.8498219999997,-3741.10173,1766.07,-1051.49,2817.57,-0.1271,0.0,0.0,0.0,-5.8391470000000005,-6.8223210000000005,-6.136392,-9.868226,-15.305860478800001,22.6289,0.005152,33
swarm_101_186.pdb,3,5,2,8,5,6,14,2,4,0,0,4,2,2,0,0.4066666666666667,0.33625,0.44000000000000006,0.5633333333333334,0.48,0.40800000000000003,0.46714285714285714,0.46499999999999997,0.63,0.0,0.48,0.675,0.0,0.0,0.675,2.2,3.3800000000000003,0.96,2.04,6.54,0.9299999999999999,2.52,0.0,0.96,1.35,0.0,0.0,2.7,24.93,35.54,1592.6599999999999,765.5900000000001,827.0600000000013,1.7320508075688772,2.8284271247461903,3.7416573867739413,0.0,1.4142135623730951,2.0,2.23606797749979,1.4142135623730951,2.23606797749979,2.449489742783178,0.0,0.0,2.0,1.4142135623730951,1.4142135623730951,1.4512,-6.042000000000001,0.44,-8.4,-18.0,-108.6,1.78,-111.52,108.54,-1.72,0.07444400000000001,-3.54,16.0,5.8,-14.6,58.632,4.8,12.2,15.0,2.46,7.82,2.76,-198.4,-0.4627543928,-1.8,-8.375258,-15.47,-26.5546,-41.89,-40.59,-4277.1,-13.75,-5.46,35.81,37.59,-1133.32,-152.5,0.0,0.0,0.0,0.0,0.0,-55.7379,310.78700000000003,0.00040599999999999995,-7.242000000000001,7.382999999999999,0.52,0.192,-291.138,-4.355,1.177,0.0,-182.5,101.85,-346.73,-18.63,343.694,14.1678208269,-2.66,2.676,1.169,-0.07441,-219.2,-3277.0,8.399,-17.04,-3522.0,-1.453,0.7488,-1.925,2.397,-2.024,-421.5,-0.9646,-1.141,-423.7,-4249.005201,-4311.05038,2170.77,-1234.04,3404.81,0.0149,0.0,0.0,0.0,-0.90597,0.660856,-5.338337,-6.635967999999999,-15.2279171704,24.221999999999998,0.007053,57
swarm_10_136.pdb,4,8,10,5,7,1,6,2,8,1,1,2,1,5,1,0.46249999999999997,0.394,0.5075000000000001,0.57,0.437,0.37857142857142856,0.445,0.49,0.5625,0.34,0.48599999999999993,0.24,0.83,0.78,0.615,4.0600000000000005,0.57,4.37,2.65,2.67,0.98,4.5,0.34,2.4299999999999997,0.24,0.83,0.78,1.23,25.2,36.07,1561.359999999997,616.0499999999993,945.289999999999,2.0,2.23606797749979,2.449489742783178,1.0,1.4142135623730951,2.8284271247461903,2.8284271247461903,3.1622776601683795,2.6457513110645907,1.0,1.0,1.0,1.4142135623730951,1.0,2.23606797749979,2.0424,3.8739999999999997,2.44,-2.4,-9.8,-108.2,1.38,-115.98,110.96,-1.2490009027e-16,-0.004652,-1.14,14.6,9.8,-12.0,20.534000000000002,13.8,18.8,19.0,0.02,8.82,6.46,-193.0,0.4198695518,-2.2,-8.128945,-14.52,-25.24,-45.2,-34.02,-4204.54,-11.65,1.89,-41.96,-8.46,-1130.63,-409.84,0.0,0.0,0.0,0.0,0.0,-61.2543,155.064,0.000393,-14.227,-4.4030000000000005,-14.873,-20.117,-348.483,-3.043,3.5789999999999997,0.0,-128.7,35.14,-437.53,50.2,651.485,12.3961795098,-3.42,3.3810000000000002,0.01968,-0.1863,-188.2,-3192.0,3.113,-14.61,-3398.0,-2.772,2.275,-1.069,2.359,-11.1,-351.0,1.979,-2.316,-366.4,-4153.083019,-4223.266375,1579.69,-1314.58,2894.28,-0.0697,0.0,0.0,0.0,-8.968962,-11.407741,-4.417282,-14.439720000000001,-20.1348808405,24.0613,0.007403,62
