Conf,PA,PAr,PAl,CA,CAr,CAl,CP,PP,CC,ArAr,AlAl,AlAr,AAr,AAl,AA,avg_cips_PA,avg_cips_CA,avg_cips_PAr,avg_cips_CAr,avg_cips_PAl,avg_cips_CAl,avg_cips_CP,avg_cips_PP,avg_cips_CC,avg_cips_AA,avg_cips_AAl,avg_cips_AAr,avg_cips_AlAl,avg_cips_ArAr,avg_cips_AlAr,cips_PA,cips_CA,cips_PAl,cips_CAl,cips_CP,cips_PP,cips_CC,cips_AA,cips_AAl,cips_AAr,cips_AlAl,cips_ArAr,cips_AlAr,NIS Polar,Nis Apolar,BSA,BSA Polar,BSA Apolar,PA_sqrt,CA_sqrt,CP_sqrt,AA_sqrt,PP_sqrt,CC_sqrt,PAr_sqrt,PAl_sqrt,CAr_sqrt,CAl_sqrt,AlAl_sqrt,ArAr_sqrt,AlAr_sqrt,AAr_sqrt,AAl_sqrt,CP_BFKV,CP_BL,CP_BT,CP_GKS,CP_HLPL,CP_MJPL,CP_MJ3h,CP_MJ2h,CP_MJ1,CP_MJ2,CP_MSBM,CP_MS,CP_Qa,CP_Qm,CP_Qp,CP_RO,CP_SKOb,CP_SKOa,CP_SJKG,CP_TD,CP_TEl,CP_TEs,CP_TS,CP_VD,CP_SKOIP,AP_DCOMPLEX,AP_dDFIRE,AP_DFIRE2,CP_RMFCEN1,CP_RMFCEN2,CP_RMFCA,CP_TB,CP_TSC,AP_T1,AP_T2,AP_DOPE,AP_DOPE_HR,AP_ACE,INSIDE,HBOND,PI_PI,ALIPH,ZRANK,ZRANK2,NSC,ELE,DESOLV,VDW,PYDOCK_TOT,ODA,PROPNSTS,SIPPER,AP_OPUS_PSP,AP_GEOMETRIC,AP_DARS,AP_URS,AP_MPS,AP_W1,CP_D1,CP_ZPAIR_CB,CP_ZLOCAL_CB,CP_ZS3DC_CB,CP_Z3DC_CB,CP_EPAIR_CB,CP_ELOCAL_CB,CP_ES3DC_CB,CP_E3DC_CB,CP_E3D_CB,CP_ZPAIR_MIN,CP_ZLOCAL_MIN,CP_ZS3DC_MIN,CP_Z3DC_MIN,CP_EPAIR_MIN,CP_ELOCAL_MIN,CP_ES3DC_MIN,CP_E3DC_MIN,CP_E3D_MIN,AP_calRW,AP_calRWp,AP_GOAP_ALL,AP_GOAP_DF,AP_GOAP_G,AP_PISA,FIREDOCK,FIREDOCK_AB,FIREDOCK_EI,CP_DDG_U,CP_DDG_W,AP_DDG_U,AP_DDG_W,DDG_V,DOKB,CONSRANK_val,num_of_contacs
swarm_0_102.pdb,5,0,1,12,3,7,5,0,16,0,0,0,0,0,0,0.398,0.40416666666666673,0.0,0.62,0.43,0.3933333333333333,0.42400000000000004,0.0,0.438125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,0.43,1.18,2.12,0.0,7.01,0.0,0.0,0.0,0.0,0.0,0.0,30.19,32.79,1633.3700000000026,825.789999999999,807.5699999999997,2.23606797749979,3.4641016151377544,2.23606797749979,0.0,0.0,4.0,0.0,1.0,1.7320508075688772,2.6457513110645907,0.0,0.0,0.0,0.0,0.0,0.1816,-3.264,-4.86,-12.0,-24.0,-121.8,2.8,-105.48,109.04,-5.52,0.016824000000000002,-12.44,22.0,3.4,-19.4,116.416,4.8,11.0,13.4,1.94,11.2,-9.86,-208.0,-1.77856427,17.4,-9.004407,-13.4,-19.712,-43.17,-33.42,-2667.58,1.09,-2.89,-9.29,7.87,-768.79,-196.19,0.0,0.0,0.0,0.0,0.0,-20.662,543.605,0.000389,2.354,18.709,-31.06,17.957,-75.01899999999999,-6.239,-4.813,0.0,-91.5,196.4,-123.82,-35.97,-7035.156,11.9914755467,-2.344,2.344,0.9293,0.1545,-320.5,-2171.0,10.58,-2.364,-2504.0,-2.049,1.5830000000000002,-0.8188,1.26,-46.81,-343.9,-0.1285,-1.319,-391.9,-4231.634267,-4281.740158,1893.57,-936.47,2830.03,0.0227,0.0,0.0,0.0,-4.657304,-9.395507,2.200725,-3.50164,-10.5699545855,6.91535,0.0027140000000000003,49
swarm_0_105.pdb,2,0,1,1,6,4,7,2,9,0,0,1,0,0,0,0.52,0.75,0.0,0.5225,0.53,0.39333333333333337,0.41571428571428565,0.435,0.5422222222222222,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2.09,0.53,2.3600000000000003,2.9099999999999997,0.87,4.879999999999999,0.0,0.0,0.0,0.0,0.0,0.9,30.23,32.8,1313.4599999999991,668.0100000000002,645.4500000000007,1.4142135623730951,1.0,2.6457513110645907,0.0,1.4142135623730951,3.0,0.0,1.0,2.449489742783178,2.0,0.0,0.0,1.0,0.0,0.0,-1.2936,-5.242000000000001,-4.04,-8.8,-21.0,-122.8,1.8,-96.6,88.78,-4.08,0.00421,-4.68,23.0,5.8,-20.6,112.042,-2.4,1.6,9.8,-1.32,-4.6,-1.72,-156.6,-0.5367913512,3.9,-8.287728,-10.54,-21.335,-25.5,-24.77,-2727.39,-25.9,-6.23,-34.08,-9.31,-813.37,-415.38,0.0,0.0,0.0,0.0,0.0,-37.6408,-91.0212,0.00046100000000000004,-15.659,8.794,-46.443000000000005,-11.509,-110.10600000000001,-1.4040000000000001,0.688,0.0,-99.95,23.59,-216.58,-109.48,964.415,30.0684011988,-1.8419999999999999,1.881,0.8307,-0.4078,41.45,-2278.0,7.391,-15.86,-2260.0,-1.151,0.8109999999999999,-0.4422,1.8090000000000002,9.982999999999999,-277.0,1.819,-1.764,-270.6,-4346.416064999999,-4391.22342,1577.48,-976.66,2554.14,-0.1648,0.0,0.0,0.0,-6.093476,-6.611458,-8.244753,-8.078612,-13.3043833998,6.94468,0.007576,33
swarm_0_106.pdb,2,4,5,7,5,1,23,2,10,1,2,0,1,1,0,0.495,0.5057142857142857,0.5225,0.77,0.42000000000000004,0.32199999999999995,0.4543478260869565,0.525,0.5399999999999999,0.0,0.41,0.88,0.775,0.9,0.0,2.09,0.77,2.1,1.6099999999999999,10.45,1.05,5.3999999999999995,0.0,0.41,0.88,1.55,0.9,0.0,30.79,32.78,1783.7300000000032,914.1000000000004,869.6400000000012,1.4142135623730951,2.6457513110645907,4.795831523312719,0.0,1.4142135623730951,3.1622776601683795,2.0,2.23606797749979,2.23606797749979,1.0,1.4142135623730951,1.0,0.0,1.0,1.0,0.2276,-5.196000000000001,0.62,-10.0,-20.6,-145.6,6.72,-107.46,115.52,-2.88,-0.07040199999999999,-5.98,32.0,11.2,-22.0,119.15,1.4,8.4,20.4,7.54,13.8,4.26,-198.2,-0.9601505962000001,11.4,-4.67135,-14.65,-27.236,-44.39,-42.29,-4723.09,31.27,7.08,71.34,58.13,-856.43,793.8,0.0,0.0,0.0,0.0,0.0,5.6335,1576.57,0.00034500000000000004,-13.762,10.368,39.882,0.594,-361.64,-1.755,5.1160000000000005,0.0,-134.07,180.8,-552.91,25.2,-445.68300000000005,39.0748067815,-2.359,2.344,0.1021,-0.9822,-339.8,-2931.0,9.242,-27.39,-3307.0,-1.96,1.456,-0.5056,2.6039999999999996,-30.8,-482.0,2.992,-0.1112,-515.9,-5060.682486,-5143.4238399999995,1249.74,-1436.61,2686.36,-0.0105,0.0,0.0,0.0,-9.179017,-13.0709,-13.782641,-18.0186,-15.897569898099999,13.3893,0.004031,64
swarm_0_121.pdb,1,3,0,0,4,5,4,3,6,1,0,2,1,0,0,0.44,0.0,0.53,0.47400000000000003,0.0,0.31,0.3975,0.48333333333333334,0.62,0.0,0.0,0.53,0.0,0.9,0.635,1.59,2.37,0.0,1.24,1.59,1.45,3.72,0.0,0.0,0.53,0.0,0.9,1.27,30.45,32.69,1269.6100000000006,528.6900000000005,740.9200000000001,1.0,0.0,2.0,0.0,1.7320508075688772,2.449489742783178,1.7320508075688772,0.0,2.0,2.23606797749979,0.0,1.0,1.4142135623730951,1.0,0.0,0.7494,-0.512,1.34,-3.8,-9.6,-79.4,1.16,-71.88,66.44,0.08,-0.009136,-0.54,11.2,5.6,-7.8,31.678,3.0,5.8,9.6,1.26,2.68,6.62,-113.2,0.1295371988,-3.3,-8.461782000000001,-15.13,-21.728,-20.86,-23.08,-2370.38,-17.67,-8.25,-40.96,-23.36,-893.44,-619.21,0.0,0.0,0.0,0.0,0.0,-54.4876,-154.579,0.00042,-6.537000000000001,-5.257000000000001,-43.367,-16.131,-496.848,-1.27,8.17,0.0,-81.91,17.47,-163.14,-72.1,-5427.65,19.0552159685,-1.501,1.579,0.6604,-1.551,111.7,-2066.0,5.35,-14.66,-1974.0,-1.575,1.1320000000000001,-0.4937,2.459,30.13,-292.8,1.781,1.248,-263.2,-4419.883266,-4458.754095,473.08,-1008.85,1481.93,-0.1778,0.0,0.0,0.0,-5.920406,-8.314869,-6.4152629999999995,-12.490758,-15.4649711387,6.28311,0.008232999999999999,30
swarm_0_155.pdb,0,2,3,1,10,13,14,5,7,3,0,4,0,0,0,0.0,0.34,0.495,0.6276923076923077,0.4766666666666666,0.301,0.4364285714285714,0.5,0.40714285714285714,0.0,0.0,0.0,0.0,0.7633333333333333,0.72,0.99,8.16,1.43,3.01,6.109999999999999,2.5,2.85,0.0,0.0,0.0,0.0,2.29,2.88,31.15,32.46,2016.1399999999994,864.960000000001,1151.1900000000005,0.0,1.0,3.7416573867739413,0.0,2.23606797749979,2.6457513110645907,1.4142135623730951,1.7320508075688772,3.1622776601683795,3.605551275463989,0.0,1.7320508075688772,2.0,0.0,0.0,-1.5574,-0.426,-2.76,-4.4,-33.4,-160.4,-0.18,-143.62,121.96,-0.48,0.061924,-1.08,9.4,-0.8,-27.2,75.094,-7.2,-1.8,3.0,-2.52,4.28,-7.9,-234.2,-0.43337652600000004,-15.7,-7.590101,-16.97,-27.118000000000002,-43.16,-38.81,-3738.95,-2.74,-6.06,-1.66,13.03,-1268.19,-209.74,0.0,0.0,0.0,0.0,0.0,-37.9879,278.953,0.000245,10.642999999999999,-5.718999999999999,9.549,5.879,-548.774,-2.4730000000000003,7.954,0.0,-104.02,55.23,-465.69,-70.61,-76.4859999999,31.507117239899998,-1.6909999999999998,1.7519999999999998,-0.1277,-2.311,169.7,-3154.0,2.5860000000000003,-9.974,-2997.0,-1.4509999999999998,1.425,-0.09514,0.09616,36.54,-470.2,3.592,-0.743,-438.0,-5041.472411,-5113.2682350000005,2683.56,-1346.04,4029.61,-0.1646,0.0,0.0,0.0,-9.545602,-12.584919000000001,-6.077655,-17.723699,-21.382869394100002,7.407960000000001,0.009774,62
swarm_0_19.pdb,3,2,7,7,15,7,13,8,4,0,5,4,1,1,0,0.47333333333333333,0.5114285714285715,0.49,0.43714285714285717,0.4342857142857143,0.4506666666666667,0.4876923076923077,0.49,0.53,0.0,0.48,0.6,0.828,0.0,0.86,0.98,3.06,3.04,6.760000000000001,6.34,3.92,2.12,0.0,0.48,0.6,4.14,0.0,3.44,31.56,31.56,2085.630000000001,991.210000000001,1094.4300000000003,1.7320508075688772,2.6457513110645907,3.605551275463989,0.0,2.8284271247461903,2.0,1.4142135623730951,2.6457513110645907,3.872983346207417,2.6457513110645907,2.23606797749979,0.0,2.0,1.0,1.0,-0.8078,-1.854,0.66,-0.4,-30.4,-180.2,-2.94,-202.76,149.16,1.26,-0.018774000000000002,-0.38,1.2,-3.2,-31.6,42.61600000000001,-5.6,4.8,7.8,-6.98,10.18,-6.38,-295.6,-0.6942310148,-26.6,-8.320777,-18.95,-31.526999999999997,-53.12,-51.08,-5843.63,7.07,-26.4,-9.18,1.52,-964.05,440.36,0.0,0.0,0.0,0.0,0.0,-61.9366,462.525,0.00032,-14.405,3.926,14.479000000000001,-9.032,-507.63800000000003,-0.696,8.949,0.0,-93.34,-144.78,-682.34,-40.33,625.197,29.2053484369,-2.695,2.6239999999999997,-1.053,-1.876,-102.9,-3713.0,-1.307,-45.08,-3860.0,-2.24,2.238,0.6357,0.8896,7.39,-509.4,7.077000000000001,-7.1129999999999995,-516.2,-5585.281646,-5670.778529,2125.3,-1539.86,3665.17,-0.0017,0.0,0.0,0.0,-5.742401999999999,-11.30086,-6.266822,-20.8616,-20.7633873448,16.7748,0.004286,77
swarm_0_23.pdb,2,3,7,7,8,4,13,1,12,0,0,0,0,0,0,0.51,0.4628571428571429,0.5566666666666666,0.4625,0.4600000000000001,0.30124999999999996,0.47846153846153844,0.56,0.36916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.85,3.2200000000000006,2.4099999999999997,6.22,0.56,4.43,0.0,0.0,0.0,0.0,0.0,0.0,30.26,32.57,2064.8600000000006,997.7299999999996,1067.1400000000012,1.4142135623730951,2.6457513110645907,3.605551275463989,0.0,1.0,3.4641016151377544,1.7320508075688772,2.6457513110645907,2.8284271247461903,2.0,0.0,0.0,0.0,0.0,0.0,2.2164,4.024,8.46,-2.8,-15.4,-149.8,10.98,-125.52,137.94,2.18,0.133134,2.48,40.0,19.2,-14.6,137.738,10.8,20.8,31.0,9.76,25.42,10.68,-227.2,-0.2502513376,13.0,-7.554310000000001,-15.12,-26.451,-46.49,-37.73,-3344.5,-1.28,-3.18,13.95,20.07,-1160.76,-345.58,0.0,0.0,0.0,0.0,0.0,-49.2552,71.0965,0.00025,6.667000000000001,17.544,-35.799,20.631999999999998,-197.051,-5.715,-1.9709999999999999,0.0,-87.96,140.67,-340.11,-88.72,-226.895,14.7125088605,-2.3609999999999998,2.366,0.1563,-1.3119999999999998,-170.9,-3019.0,6.893,-1.8030000000000002,-3198.0,-0.5852,0.6107,0.8376,1.09,18.47,-463.9,7.345,-1.2209999999999999,-454.0,-4913.091773,-4975.684912,2226.65,-1214.6,3441.25,0.3504,0.0,0.0,0.0,2.5653259999999998,-4.653049,2.904703,-5.179556,-17.1413877848,7.95639,0.00514,57
swarm_100_135.pdb,0,1,2,1,6,6,5,2,1,2,1,1,0,1,0,0.0,0.55,0.63,0.52,0.365,0.3516666666666666,0.45,0.49,0.43,0.0,0.55,0.0,0.83,0.635,0.67,0.63,3.12,0.73,2.11,2.25,0.98,0.43,0.0,0.55,0.0,0.83,1.27,0.67,30.59,32.57,1204.3400000000038,464.84000000000015,739.5100000000002,0.0,1.0,2.23606797749979,0.0,1.4142135623730951,1.0,1.0,1.4142135623730951,2.449489742783178,2.449489742783178,1.0,1.4142135623730951,1.0,0.0,1.0,-1.2242,-1.9880000000000002,-0.36,-2.6,-18.4,-98.4,0.1,-100.56,80.34,0.74,0.017606,0.94,15.0,8.0,-11.4,50.403999999999996,-3.8,0.8,4.6,-2.3,-4.82,1.32,-164.4,0.13080617,-8.0,-6.263479,-10.1,-22.351,-38.6,-33.33,-3476.81,-11.8,-12.54,19.48,7.39,-979.06,-300.44,0.0,0.0,0.0,0.0,0.0,-38.1842,198.264,0.0005549999999999999,-3.674,-5.678,7.505,-8.602,-338.741,-1.306,5.13,0.0,-85.04,-14.11,-285.67,-94.6,-21728.234,8.503415489570001,-2.8169999999999997,2.821,0.1263,-0.7643,152.3,-2270.0,6.511,-33.05,-2158.0,-1.501,1.3359999999999999,-0.40399999999999997,1.1540000000000001,18.08,-297.9,2.4090000000000003,-2.77,-285.0,-4491.493576,-4532.532781,3350.75,-1077.03,4427.79,0.1273,0.0,0.0,0.0,1.244645,-1.950432,-4.262618,-11.969961,-15.0304473756,11.4825,0.009103,29
swarm_100_68.pdb,0,3,2,2,4,6,9,3,1,0,0,1,1,1,0,0.0,0.355,0.5233333333333333,0.45999999999999996,0.495,0.20750000000000002,0.4666666666666667,0.49666666666666665,0.43,0.0,0.48,0.83,0.0,0.0,0.72,1.5699999999999998,2.76,0.99,0.8300000000000001,4.2,1.49,0.43,0.0,0.48,0.83,0.0,0.0,0.72,30.62,32.57,1363.2299999999996,674.9499999999989,688.2700000000004,0.0,1.4142135623730951,3.0,0.0,1.7320508075688772,1.0,1.7320508075688772,1.4142135623730951,2.0,2.449489742783178,0.0,0.0,1.0,1.0,1.0,-0.26899999999999996,0.6559999999999999,-0.72,-4.6,-16.2,-87.4,2.74,-74.88,74.42,-0.16,0.001626,-0.26,11.8,1.8,-13.2,51.802,-3.4,2.6,8.2,5.52,0.72,-3.96,-142.8,0.040339318,2.0,-7.278695,-10.81,-24.052,-47.2,-43.3,-3106.29,-6.61,-4.66,-30.09,-15.35,-1143.59,-754.75,0.0,0.0,0.0,0.0,0.0,-45.9125,-87.8172,0.000437,-7.222,6.659,-51.147,-5.678,-374.20599999999996,-3.9589999999999996,3.1510000000000002,0.0,-130.01,93.86,-237.42,-96.11,-18603.002,27.655045829699997,-2.207,2.3040000000000003,0.8023,-1.8659999999999999,408.2,-2807.0,8.797,-29.99,-2438.0,-1.699,1.358,-1.053,1.436,67.87,-367.1,0.4368,-1.337,-301.0,-4651.323953,-4681.201692000001,3335.87,-1133.1,4468.96,-0.0421,0.0,0.0,0.0,-0.273305,-3.7264230000000005,-1.6174110000000002,-9.336816,-14.669434571199998,7.1482399999999995,0.008152,33
swarm_100_79.pdb,0,4,4,1,6,8,11,1,5,2,0,0,1,0,0,0.0,0.51,0.615,0.5062500000000001,0.4375,0.3383333333333333,0.4509090909090909,0.56,0.514,0.0,0.0,0.83,0.0,0.49,0.0,2.46,4.050000000000001,1.75,2.03,4.96,0.56,2.57,0.0,0.0,0.83,0.0,0.98,0.0,29.97,33.55,1654.270000000004,730.9599999999991,923.3099999999995,0.0,1.0,3.3166247903554,0.0,1.0,2.23606797749979,2.0,2.0,2.449489742783178,2.8284271247461903,0.0,1.4142135623730951,0.0,1.0,0.0,-0.9204,1.6880000000000002,-1.48,-6.4,-21.2,-132.2,4.3,-105.94,105.7,-0.86,0.046944,-1.38,19.8,6.2,-18.6,89.86200000000001,-2.6,5.0,12.4,4.94,0.86,-1.74,-191.4,-0.107581922,8.1,-7.134504,-14.67,-25.88,-43.14,-29.76,-4455.79,-12.64,-7.0,-53.61,-16.14,-1303.64,-636.12,0.0,0.0,0.0,0.0,0.0,-41.2477,-20.1675,0.00037,-4.718,0.551,-37.614000000000004,-7.928,-405.38599999999997,-2.5180000000000002,5.185,0.0,-143.22,124.85,-271.64,-116.89,-19082.281000000003,27.010270066599997,-2.295,2.344,0.2389,-1.505,161.5,-2704.0,6.928,-51.97,-2602.0,-1.8980000000000001,1.433,-0.9664,2.263,24.33,-440.9,1.9709999999999999,-5.155,-423.7,-4830.2939670000005,-4872.847251,3198.12,-1233.82,4431.94,0.0646,0.0,0.0,0.0,-6.144361,-7.517867999999999,-1.3287930000000001,-10.091605,-19.7712685303,6.82389,0.009186,43
